date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-08,14:27:29,NINTEN,Pikachu,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.13,43,0h0m43s,0,0,0,6,0:02,9.542,THUNDERSHOCK,GROWL,TAIL WHIP,,0,71,1,1,1,5,5,4,0,3000,Jolteon, ,Electric,Electric,222,Pikachu7,Pikachu,Rival (Lab),00:00:33.59,00:00:43.13,00:02:17.07,6,0,0,0,43,13,THUNDERSHOCK,GROWL,TAIL WHIP,,25,40,30,0,0,0,0,0,16,22,13,10,12,12,17,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,13,6,12,12,17,10169,4745,3454,0,1970,0,0,0,71,71,0,0,1,2,1,1,0,0,25,21,6,6,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
11-08,14:29:16,NINTEN,Pikachu,Rival1a-Route 22,2,Route 22,2,2:29.88,2:29,0h2m29s,0,0,0,8,0:09,13.67,THUNDERSHOCK,GROWL,TAIL WHIP,THUNDER WAVE,0,475,25,2,7,20,20,12,4,75,Flareon, ,Electric,Electric,645,Pikachu7,Pikachu,Rival (Optional),00:02:16.21,00:02:29.88,00:09:13.47,8,0,0,2,29,88,THUNDERSHOCK,GROWL,TAIL WHIP,THUNDER WAVE,23,40,30,20,0,0,0,0,3,26,16,12,15,15,22,380,451,365,361,361,532,15,15,15,15,0,-1,0,0,0,0,0,16,7,15,15,22,35169,19882,13317,0,1970,0,0,0,475,475,0,0,25,9,2,7,0,0,233,171,35,35,20,3,9,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,520,0,0,0,0,0,13,0,0,0,1,0,7,0,Flareon
11-08,14:30:01,NINTEN,Pikachu,Lass,19,Viridian Forest,2,3:14.84,3:14,0h3m14s,0,0,0,9,0:12,11.499,THUNDERSHOCK,GROWL,TAIL WHIP,THUNDER WAVE,0,642,35,3,9,27,27,16,4,355,Jolteon, ,Electric,Electric,818,Pikachu7,Pikachu,,00:03:03.34,00:03:14.84,00:12:10.07,9,0,0,3,14,84,THUNDERSHOCK,GROWL,TAIL WHIP,THUNDER WAVE,23,40,30,20,0,0,0,0,25,28,18,13,17,17,24,526,585,492,461,461,668,15,15,15,15,-2,-1,0,0,0,0,0,9,8,17,17,24,45749,25660,18119,0,1970,0,0,0,642,642,0,0,35,12,3,9,0,0,318,231,38,38,26,4,13,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,693,0,0,0,0,0,13,0,0,0,2,0,7,0,Jolteon
11-08,14:30:20,NINTEN,Pikachu,Bug Catcher,1,Viridian Forest,2,3:34.07,3:34,0h3m34s,0,0,0,10,0:13,9.107,THUNDERSHOCK,GROWL,TAIL WHIP,THUNDER WAVE,0,679,36,4,10,33,33,19,4,445,Jolteon, ,Electric,Electric,1021,Pikachu7,Pikachu,,00:03:24.96,00:03:34.07,00:13:24.43,10,0,0,3,34,7,THUNDERSHOCK,GROWL,TAIL WHIP,THUNDER WAVE,17,40,30,20,0,0,0,0,24,30,19,14,18,18,26,661,675,597,521,521,803,15,15,15,15,0,0,0,0,-1,0,0,19,14,18,18,17,50225,26610,21645,0,1970,0,0,0,679,679,0,0,36,14,4,10,0,0,399,301,41,41,32,5,15,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,896,0,0,0,0,0,13,0,0,0,2,0,7,0,Jolteon
11-08,14:30:35,NINTEN,Pikachu,Bug Catcher,2,Viridian Forest,3,3:48.83,3:48,0h3m48s,0,0,0,10,0:14,10.796,THUNDERSHOCK,GROWL,TAIL WHIP,THUNDER WAVE,0,694,37,5,10,38,38,21,4,515,Jolteon, ,Electric,Electric,1270,Pikachu7,Pikachu,,00:03:38.03,00:03:48.83,00:14:22.17,10,0,0,3,48,83,THUNDERSHOCK,GROWL,TAIL WHIP,THUNDER WAVE,12,40,30,20,0,0,0,0,21,30,19,14,18,18,26,806,745,742,591,591,908,15,15,15,15,0,0,0,0,0,0,0,19,14,18,18,26,53679,27124,24585,0,1970,0,0,0,694,694,0,0,37,15,5,10,0,0,492,367,44,44,37,5,16,0,0,0,0,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,1145,0,0,0,0,0,13,0,0,0,2,0,7,0,Jolteon
11-08,14:30:56,NINTEN,Pikachu,Bug Catcher,15,Viridian Forest,2,4:09.54,4:09,0h4m9s,0,0,0,11,0:15,15.181,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,0,725,40,6,10,43,43,24,4,575,Jolteon, ,Electric,Electric,1483,Pikachu7,Pikachu,,00:03:54.36,00:04:09.54,00:15:43.39,11,0,0,4,9,54,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,8,39,30,30,0,0,0,0,20,32,21,15,19,19,28,901,795,832,636,636,983,15,15,15,15,0,0,0,0,-2,0,0,21,15,19,19,14,58561,27997,28594,0,1970,0,0,0,725,725,0,0,40,16,6,10,0,0,548,420,47,47,42,5,19,0,0,0,0,0,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,1358,0,0,0,0,1,13,0,0,0,3,0,7,0,Jolteon
11-08,14:31:24,NINTEN,Pikachu,Bug Catcher,3,Viridian Forest,1,4:38.46,4:38,0h4m38s,0,0,0,12,0:17,8.218,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,0,797,42,7,12,51,51,29,4,655,Jolteon, ,Electric,Electric,1787,Pikachu7,Pikachu,,00:04:30.25,00:04:38.46,00:17:36.03,12,0,0,4,38,46,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,2,39,30,28,0,0,0,0,18,34,22,16,21,21,31,1049,930,962,741,741,1155,15,15,15,15,0,0,0,0,-1,0,0,22,16,21,21,20,65305,29839,33496,0,1970,0,0,0,797,797,0,0,42,19,7,12,0,0,670,504,51,51,48,7,24,0,0,0,0,0,8,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23,1662,0,0,0,0,3,13,0,0,0,3,0,7,0,Jolteon
11-08,14:35:05,NINTEN,Pikachu,Jr Trainer M,1,Pewter City - Gym,2,8:19.24,8:19,0h8m19s,0,0,0,15,0:31,12.93,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,0,1452,59,8,49,95,95,34,4,755,Jolteon, ,Electric,Electric,3598,Pikachu7,Pikachu,,00:08:06.31,00:08:19.24,00:31:36.29,15,0,0,8,19,24,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,30,40,30,26,0,0,0,0,30,41,27,20,26,26,38,2792,2236,2647,1766,1766,2931,15,15,15,15,0,0,0,0,0,0,0,27,20,26,26,38,115731,44844,68917,0,1970,0,0,0,1452,1452,0,0,59,57,8,49,0,0,2007,1252,66,66,92,7,28,0,0,0,0,0,20,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,62,3473,0,0,0,0,3,13,0,0,0,3,0,7,0,Jolteon
11-08,14:36:05,NINTEN,Pikachu,Brock,1,Pewter City - Gym,2,9:19.14,9:19,0h9m19s,0,0,0,15,0:35,50.576,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,1,1456,60,9,49,126,126,51,4,935,Jolteon, ,Electric,Electric,4058,Pikachu7,Pikachu,Brock,00:08:28.56,00:09:19.14,00:35:33.34,15,0,0,9,19,14,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,30,31,20,14,0,0,0,0,8,41,27,20,26,26,38,2867,2361,2907,1826,1826,3021,15,15,15,15,0,-2,0,0,0,0,0,27,10,26,26,38,129956,45428,81585,973,1970,1,0,0,1456,1456,0,0,60,58,9,49,0,0,2073,1313,99,99,123,12,39,0,0,0,0,0,24,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,64,3933,0,0,0,0,3,13,0,0,0,3,0,7,0,Jolteon
11-08,14:36:34,NINTEN,Pikachu,Bug Catcher,4,Route 3,3,9:47.67,9:47,0h9m47s,0,0,0,16,0:37,12.395,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,1,1531,60,10,49,131,131,53,5,2123,Jolteon, ,Electric,Electric,4393,Pikachu7,Pikachu,,00:09:35.28,00:09:47.67,00:37:25.37,16,0,0,9,47,67,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,27,31,20,12,0,0,0,0,25,44,29,21,27,27,40,2997,2456,3007,1886,1886,3161,15,15,15,15,0,0,0,0,0,0,0,32,21,27,27,40,136679,47630,85490,1589,1970,1,0,0,1531,1531,0,0,60,59,10,49,0,0,2198,1402,105,105,128,12,41,0,0,0,0,0,25,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,67,4268,0,0,0,0,3,13,0,0,0,3,0,7,0,Jolteon
