ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Beedrill30,Beedrill,Rival (Lab),00:00:34.83,00:00:47.60,00:02:30.50,6,0,0,0,47,60,FURY ATTACK,,,,16,11,12,12,15,0,-4,0,0,0,0,0,16,3,12,12,15,11277,4687,4335,0,2255,0,0,0,71,71,0,0,1,2,1,1,0,0,22,21,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,30,0,Jolteon
Beedrill30,Beedrill,Rival (Optional),00:08:27.06,00:08:47.78,00:34:07.34,12,0,0,8,47,78,FURY ATTACK,,,,28,19,20,20,27,-2,-3,0,0,0,0,0,14,7,20,20,27,125081,46887,70590,5349,2255,1,0,0,1609,1609,0,0,120,26,9,17,1,0,761,655,247,245,84,27,60,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,2023,0,0,0,0,3,13,0,1,1,0,2,30,2,Flareon
Beedrill30,Beedrill,Brock,00:22:12.82,00:23:01.56,01:23:19.47,18,2,0,23,1,56,FURY ATTACK,FOCUS ENERGY,,,42,28,29,29,40,0,0,0,0,0,0,0,42,28,29,29,40,302224,95384,197272,6930,2638,4,2,0,3708,3708,0,0,179,126,10,116,3,0,3225,2545,426,424,217,53,95,0,0,0,0,0,34,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,127,6181,0,0,0,0,3,13,0,1,1,1,2,30,4,Jolteon
Beedrill30,Beedrill,Rival (Nugget Bridge),00:26:44.24,00:27:04.03,01:39:17.14,22,2,0,27,4,3,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,,50,33,35,35,49,0,0,0,0,0,0,0,56,33,35,35,49,359671,119416,230140,7477,2638,5,2,0,4533,4533,0,0,211,136,20,116,3,0,4407,3420,481,479,256,60,109,0,0,0,0,0,40,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,153,11102,0,0,0,0,5,13,0,1,1,2,2,30,4,Jolteon
Beedrill30,Beedrill,Oddish Lass,00:30:00.26,00:30:09.43,01:51:29.09,24,2,0,30,9,43,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,,55,36,38,38,53,0,0,0,0,0,0,0,61,36,38,38,53,403586,133392,258023,9533,2638,6,2,0,4951,4951,0,0,267,146,30,116,3,0,5654,4240,592,590,284,66,123,0,0,0,0,0,45,0,12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,174,15202,0,0,0,0,6,13,0,1,1,2,2,30,4,Jolteon
Beedrill30,Beedrill,Misty,00:30:57.91,00:31:09.69,01:55:27.30,25,2,0,31,9,69,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,RAGE,57,38,39,39,55,0,0,0,0,0,0,0,64,38,39,39,55,417887,141227,263528,10494,2638,7,2,0,5133,5133,0,0,297,148,32,116,3,0,5828,4391,638,636,289,66,126,0,0,0,0,0,46,0,12,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,177,16992,0,0,0,0,7,13,0,1,1,3,2,30,4,Jolteon
Beedrill30,Beedrill,Rocket,00:31:33.57,00:31:47.90,01:57:58.21,26,2,0,31,47,90,TWINEEDLE,FOCUS ENERGY,RAGE,FURY ATTACK,59,39,41,41,57,0,0,0,0,0,0,0,66,39,41,41,57,426938,146253,267553,10494,2638,7,2,0,5260,5260,0,0,310,149,33,116,3,0,5980,4494,646,644,292,66,127,0,0,0,0,0,46,0,12,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,179,17681,0,0,0,0,7,18,0,1,1,3,2,30,4,Jolteon
Beedrill30,Beedrill,Rival (SS Anne),00:33:41.98,00:34:02.66,02:06:49.26,27,2,0,34,2,66,TWINEEDLE,FOCUS ENERGY,RAGE,FURY ATTACK,62,40,42,42,60,0,-1,0,0,0,0,0,77,26,42,42,60,458803,158496,284864,12805,2638,8,2,0,5670,5670,0,0,346,154,38,116,3,0,6684,5072,761,759,313,67,137,0,0,0,0,0,49,0,14,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,192,21715,0,0,0,0,12,26,0,1,1,3,2,30,4,Jolteon
Beedrill30,Beedrill,Lt. Surge,00:35:22.59,00:35:32.44,02:10:56.55,28,4,0,35,32,44,TWINEEDLE,FOCUS ENERGY,RAGE,FURY ATTACK,64,42,44,44,62,-1,0,0,0,0,0,0,47,42,44,44,62,473657,165072,287753,18037,2795,9,3,0,5847,5847,0,0,356,155,39,116,3,0,6781,5148,813,811,316,67,139,0,0,0,0,0,51,0,14,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,193,22447,0,0,0,0,12,26,0,1,1,5,2,30,6,Jolteon
Beedrill30,Beedrill,RTG1 - Wrapping Lass,00:36:19.79,00:36:30.64,02:14:46.03,28,4,0,36,30,64,TWINEEDLE,FOCUS ENERGY,RAGE,FURY ATTACK,64,42,44,44,62,0,0,0,0,0,0,0,72,47,44,44,62,487405,173125,290902,20583,2795,9,3,0,6036,5986,50,0,382,156,40,116,3,0,7329,5338,813,811,320,67,139,0,0,0,0,0,52,0,14,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,197,23695,0,0,0,0,12,26,0,1,1,5,2,30,6,Jolteon
