player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Shellder,Rival1-Lab,52,0,0,5,0:02,18.787,TACKLE,WITHDRAW,,
NINTEN,Shellder,Rival1a-Route 22,13:31,0,10,14,0:52,10.342,TACKLE,WITHDRAW,,
NINTEN,Shellder,Rival1-Lab,53,0,0,5,0:03,19.778,TACKLE,WITHDRAW,,
NINTEN,Shellder,Rival1a-Route 22,13:28,0,10,15,0:52,29.481,TACKLE,WITHDRAW,,
NINTEN,Shellder,Brock,20:22,0,10,17,1:19,62.469,TACKLE,WITHDRAW,,
NINTEN,Shellder,Misty,26:53,0,10,22,1:45,57.182,WATER GUN,WITHDRAW,SUPERSONIC,TACKLE
NINTEN,Shellder,Rival2-Nugget Bridge,27:43,0,10,23,1:48,19.641,BUBBLEBEAM,WITHDRAW,CLAMP,TACKLE
NINTEN,Shellder,Cerulean Rocket,31:34,0,10,26,2:03,11.832,BUBBLEBEAM,WITHDRAW,CLAMP,TACKLE
NINTEN,Shellder,Rival3-SS Anne,34:59,0,10,28,2:17,16.978,BUBBLEBEAM,WITHDRAW,CLAMP,TACKLE
NINTEN,Shellder,Surge,36:26,2,10,28,2:21,11.745,BUBBLEBEAM,WITHDRAW,CLAMP,TACKLE
NINTEN,Shellder,Rival4-Pkmn Tower,47:33,2,11,34,3:05,25.211,BUBBLEBEAM,WITHDRAW,CLAMP,ICE BEAM
NINTEN,Shellder,Erika,1:07:13,2,11,48,4:22,11.72,SURF,WITHDRAW,CLAMP,ICE BEAM
NINTEN,Shellder,Koga,1:10:02,3,11,49,4:31,27.289,SURF,WITHDRAW,CLAMP,ICE BEAM
NINTEN,Shellder,Blaine,1:16:03,3,12,52,4:55,18.943,SURF,WITHDRAW,CLAMP,ICE BEAM
NINTEN,Shellder,Rival5-Silph,1:17:09,3,12,53,5:00,38.338,SURF,WITHDRAW,CLAMP,ICE BEAM
NINTEN,Shellder,Sabrina,1:19:42,3,12,54,5:10,23.156,SURF,WITHDRAW,SWIFT,ICE BEAM
NINTEN,Shellder,Giovanni,1:21:28,3,12,63,5:17,22.722,SURF,WITHDRAW,SWIFT,ICE BEAM
NINTEN,Shellder,Rival6-Route 22,1:25:52,4,12,64,5:31,36.374,SURF,WITHDRAW,SWIFT,ICE BEAM
NINTEN,Shellder,Lorelei,1:30:06,4,12,65,5:48,65.104,SURF,WITHDRAW,MIMIC,ICE BEAM
NINTEN,Shellder,Bruno,1:30:41,4,12,66,5:50,19.075,SURF,WITHDRAW,MIMIC,ICE BEAM
NINTEN,Shellder,Agatha,1:31:55,4,12,68,5:55,48.413,SURF,WITHDRAW,MIMIC,ICE BEAM
NINTEN,Shellder,Lance,1:32:43,4,12,69,5:58,27.194,SURF,WITHDRAW,MIMIC,ICE BEAM
NINTEN,Shellder,Champion,1:34:37,4,12,70,6:05,80.004,SURF,WITHDRAW,MIMIC,REST
NINTEN,Shellder,Champion,1:34:37,4,12,70,6:07,102.444,SURF,WITHDRAW,MIMIC,REST
