ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Shellder6,Shellder,Rival (Lab),00:00:33.91,00:00:52.70,00:02:55.17,5,0,0,0,52,70,TACKLE,WITHDRAW,,,13,16,11,11,10,0,0,0,0,0,0,0,13,16,11,11,10,12491,4780,5709,0,2002,0,0,0,71,71,0,0,5,2,1,1,0,0,24,21,14,14,5,1,9,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
Shellder6,Shellder,Rival (Optional),00:13:21.20,00:13:31.54,00:52:52.49,14,0,0,13,31,54,TACKLE,WITHDRAW,,,28,38,22,22,21,0,0,0,0,0,0,0,28,38,22,22,21,192343,60653,128342,1346,2002,0,0,0,2051,2051,0,0,124,48,18,30,2,0,1553,1283,416,405,189,20,165,0,0,0,0,0,21,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,4038,0,0,0,0,2,13,3,1,1,0,10,6,10,Flareon
Shellder6,Shellder,Rival (Lab),00:00:34.10,00:00:53.88,00:03:00.10,5,0,0,0,53,88,TACKLE,WITHDRAW,,,13,16,11,11,10,0,-1,0,0,0,0,0,13,10,11,11,10,12775,4822,5960,0,1993,0,0,0,72,72,0,0,2,2,1,1,0,0,24,21,15,15,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
Shellder6,Shellder,Rival (Optional),00:12:58.93,00:13:28.41,00:52:39.54,15,0,0,13,28,41,TACKLE,WITHDRAW,,,30,41,24,24,23,-1,-6,0,0,0,-4,0,19,10,24,24,23,191559,56186,132926,454,1993,0,0,0,1959,1959,0,0,73,53,18,35,3,0,1657,1335,415,412,197,33,175,0,0,0,0,0,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,55,4195,0,0,0,0,2,13,0,1,0,0,10,6,10,Flareon
Shellder6,Shellder,Brock,00:19:19.96,00:20:22.43,01:19:51.30,17,0,0,20,22,43,TACKLE,WITHDRAW,,,34,46,27,27,26,0,5,0,0,0,0,0,34,161,27,27,26,289455,82527,203480,1455,1993,1,0,0,3123,3123,0,0,100,103,19,84,4,0,3018,2310,481,478,287,51,217,0,0,0,0,0,24,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,105,6453,0,0,0,0,2,13,0,1,0,0,10,6,10,Jolteon
Shellder6,Shellder,Misty,00:25:56.59,00:26:53.77,01:45:31.11,22,0,0,26,53,77,WATER GUN,WITHDRAW,SUPERSONIC,TACKLE,44,60,34,34,33,0,6,0,0,0,0,0,49,240,34,34,33,381836,105562,269119,5162,1993,2,0,0,3843,3843,0,0,149,119,35,84,4,0,4859,3588,614,611,383,64,269,0,0,0,0,0,32,0,19,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,10,144,14392,0,0,0,0,5,13,0,1,0,2,10,6,10,Jolteon
Shellder6,Shellder,Rival (Nugget Bridge),00:27:23.78,00:27:43.42,01:48:47.17,23,0,0,27,43,42,BUBBLEBEAM,WITHDRAW,CLAMP,TACKLE,46,62,36,36,35,0,-1,0,0,0,0,0,51,40,36,36,35,393602,110015,274395,7199,1993,3,0,0,3945,3945,0,0,159,120,36,84,4,0,5101,3759,623,620,389,65,271,0,0,0,0,0,32,0,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,10,148,15430,0,0,0,0,6,13,0,1,0,4,10,6,10,Jolteon
Shellder6,Shellder,Oddish Lass,00:30:19.84,00:30:35.65,02:00:06.31,25,0,0,30,35,65,BUBBLEBEAM,WITHDRAW,CLAMP,TACKLE,50,68,39,39,38,0,0,0,0,0,0,0,56,68,39,39,38,434356,117727,305867,8769,1993,3,0,0,4065,4065,0,0,177,132,48,84,4,0,7355,4764,670,667,420,71,283,0,0,0,0,0,39,0,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,10,174,20881,0,0,0,0,7,13,0,1,0,4,10,6,10,Jolteon
Shellder6,Shellder,Rocket,00:31:22.70,00:31:34.53,02:03:59.16,26,0,0,31,34,53,BUBBLEBEAM,WITHDRAW,CLAMP,TACKLE,52,70,41,41,39,0,0,0,0,0,0,0,58,70,41,41,39,448321,125874,311131,9323,1993,4,0,0,4277,4277,0,0,187,134,50,84,4,0,7674,4943,677,674,426,71,284,0,0,0,0,0,39,0,22,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,10,178,22035,0,0,0,0,8,13,0,1,0,4,10,6,10,Jolteon
Shellder6,Shellder,Rival (SS Anne),00:34:42.67,00:34:59.64,02:17:26.32,28,0,0,34,59,64,BUBBLEBEAM,WITHDRAW,CLAMP,TACKLE,56,76,44,44,42,0,0,0,0,0,0,0,63,76,44,44,42,496757,143513,337773,13478,1993,7,0,0,4744,4744,0,0,253,144,60,84,4,0,9204,5969,730,727,456,75,297,0,0,0,0,0,42,0,23,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,10,199,28286,0,0,0,0,14,27,0,1,0,4,10,6,10,Jolteon
