date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
5-01,12:44:38,NINTEN,Goldeen,Rival1-Lab,2,Pallet Town - Oak's Lab,1,33.27,33,0h0m33s,0,0,0,5,0:01,5.558,PECK,TAIL WHIP,,,0,61,3,1,0,2,2,1,0,3000,No Team Selected, ,Water,Water,192,Goldeen2,Goldeen,Rival (Lab),00:00:27.72,00:00:33.27,00:01:40.33,5,0,0,0,33,27,PECK,TAIL WHIP,,,33,30,0,0,0,0,0,0,18,21,13,12,11,11,12,45,49,49,65,65,45,15,15,15,15,0,0,0,0,0,0,0,13,12,11,11,12,1914,4475,1533,0,1914,0,0,0,61,61,0,0,3,1,1,0,0,0,21,20,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,2,0,No Team Selected
5-01,12:45:40,NINTEN,Goldeen,Bug Catcher,1,Viridian Forest,2,1:34.85,1:34,0h1m34s,0,0,0,6,0:05,12.914,PECK,TAIL WHIP,,,0,477,18,2,0,7,7,6,0,3175,No Team Selected, ,Water,Water,325,Goldeen2,Goldeen,,00:01:21.95,00:01:34.85,00:05:45.01,6,0,0,1,34,85,PECK,TAIL WHIP,,,30,30,0,0,0,0,0,0,18,23,14,14,12,12,14,130,114,114,105,105,140,15,15,15,15,0,0,0,0,-2,0,0,14,14,12,12,7,1914,15611,5065,0,1914,0,0,0,477,477,0,0,18,2,2,0,0,0,72,63,8,8,7,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,200,0,0,0,0,0,0,0,0,0,0,0,2,0,No Team Selected
5-01,12:46:07,NINTEN,Goldeen,Bug Catcher,2,Viridian Forest,3,2:02.29,2:02,0h2m2s,0,0,0,8,0:07,23.611,PECK,TAIL WHIP,,,0,491,18,3,0,17,17,14,0,3235,No Team Selected,Poisoned,Water,Water,587,Goldeen2,Goldeen,,00:01:38.67,00:02:02.29,00:07:34.06,8,0,0,2,2,29,PECK,TAIL WHIP,,,20,30,0,0,0,0,0,0,10,27,18,17,15,15,17,255,209,224,170,170,275,15,15,15,15,0,0,0,0,-1,0,0,18,17,15,15,11,1914,16101,11120,0,1914,0,0,0,491,491,0,0,18,3,3,0,0,0,158,133,20,20,17,2,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,462,0,0,0,0,0,0,0,0,0,0,0,2,0,No Team Selected
5-01,12:46:27,NINTEN,Goldeen,Bug Catcher,3,Viridian Forest,1,2:22.65,2:22,0h2m22s,0,0,0,8,0:08,7.121,PECK,TAIL WHIP,,,0,572,24,4,0,20,20,16,0,3305,No Team Selected, ,Water,Water,686,Goldeen2,Goldeen,,00:02:15.54,00:02:22.65,00:08:55.00,8,0,0,2,22,65,PECK,TAIL WHIP,,,17,30,0,0,0,0,0,0,21,27,18,17,15,15,17,295,244,254,190,190,325,15,15,15,15,0,0,0,0,0,0,0,18,17,15,15,17,1914,18250,13248,577,1914,0,0,0,572,572,0,0,24,4,4,0,0,0,197,160,26,26,20,2,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,561,0,0,0,0,2,0,0,0,0,0,0,2,0,No Team Selected
5-01,12:52:44,NINTEN,Goldeen,Jr Trainer M,1,Pewter City - Gym,2,8:39.61,8:39,0h8m39s,0,14,14,15,0:33,20.213,PECK,TAIL WHIP,,,0,1376,58,19,0,162,161,154,4,0,No Team Selected, ,Water,Water,3565,Goldeen2,Goldeen,,00:08:19.40,00:08:39.61,00:33:51.56,15,0,0,8,39,61,PECK,TAIL WHIP,,,26,28,0,0,0,0,0,0,21,43,30,28,25,25,29,485,1089,689,850,850,1695,15,15,15,15,0,0,0,0,0,-3,0,30,28,25,25,29,1914,39069,82245,577,1914,0,0,0,1376,1376,0,0,58,19,19,0,0,0,770,580,589,552,140,30,142,0,0,0,0,0,6,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,3440,0,0,0,0,2,16,0,0,0,0,14,2,14,No Team Selected
5-01,12:55:24,NINTEN,Goldeen,Brock,1,Pewter City - Gym,2,11:19.42,11:19,0h11m19s,2,14,16,16,0:38,53.511,PECK,TAIL WHIP,,,1,1484,64,20,0,197,196,181,4,220,No Team Selected, ,Water,Water,4109,Goldeen2,Goldeen,Brock,00:10:25.92,00:11:19.42,00:38:33.05,16,2,0,11,19,42,PECK,TAIL WHIP,,,21,9,0,0,0,0,0,0,14,46,32,30,26,26,31,560,1214,949,910,910,1785,15,15,15,15,0,-4,0,0,0,0,0,32,9,26,26,31,2062,42207,95597,813,2062,1,1,0,1484,1484,0,0,64,20,20,0,0,0,843,649,621,584,174,37,151,0,0,0,0,0,8,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,3984,0,0,0,0,2,16,0,0,0,0,14,2,16,No Team Selected
5-01,12:55:52,NINTEN,Goldeen,Bug Catcher,4,Route 3,3,11:47.27,11:47,0h11m47s,2,14,16,16,0:40,8.641,PECK,TAIL WHIP,,,1,1595,65,21,0,200,199,181,5,1606,No Team Selected, ,Water,Water,4444,Goldeen2,Goldeen,,00:11:38.62,00:11:47.27,00:40:23.32,16,2,0,11,47,27,PECK,TAIL WHIP,,,32,30,0,0,0,0,0,0,46,46,32,30,26,26,31,690,1309,1049,970,970,1925,15,15,15,15,0,0,0,0,0,0,0,36,30,26,26,31,2062,45710,98721,813,2062,1,1,0,1595,1595,0,0,65,21,21,0,0,0,937,738,621,584,177,37,151,0,0,0,0,0,8,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27,4319,0,0,0,0,2,16,0,0,0,0,14,2,16,No Team Selected
5-01,12:56:05,NINTEN,Goldeen,Youngster Ben,1,Route 3,2,12:00.50,12:00,0h12m0s,2,14,16,16,0:41,10.333,PECK,TAIL WHIP,,,1,1599,69,22,0,205,204,184,5,1706,No Team Selected, ,Water,Water,4722,Goldeen2,Goldeen,,00:11:50.17,00:12:00.50,00:41:16.05,16,2,0,12,0,50,PECK,TAIL WHIP,,,27,30,0,0,0,0,0,0,35,46,32,30,26,26,31,755,1425,1128,1035,1035,2052,15,15,15,15,0,-1,0,0,0,0,0,40,19,26,26,31,2062,45910,101674,813,2062,1,1,0,1599,1599,0,0,69,22,22,0,0,0,1006,797,632,595,182,37,154,0,0,0,0,0,8,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29,4597,0,0,0,0,2,16,0,0,0,0,14,2,16,No Team Selected
5-01,12:56:20,NINTEN,Goldeen,Bug Catcher,5,Route 3,4,12:15.42,12:15,0h12m15s,2,14,16,17,0:42,11.852,PECK,TAIL WHIP,,,1,1605,70,23,0,209,208,184,5,1871,No Team Selected, ,Water,Water,5197,Goldeen2,Goldeen,,00:12:03.57,00:12:15.42,00:42:15.19,17,2,0,12,15,42,PECK,TAIL WHIP,,,23,30,0,0,0,0,0,0,37,48,34,31,28,28,33,935,1535,1298,1125,1125,2212,15,15,15,15,0,0,0,0,0,0,0,38,31,28,28,33,2062,46145,104993,813,2062,1,1,0,1605,1605,0,0,70,23,23,0,0,0,1147,909,632,595,186,37,154,0,0,0,0,0,9,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,5072,0,0,0,0,2,16,0,0,0,0,14,2,16,No Team Selected
5-01,12:56:34,NINTEN,Goldeen,Bug Catcher,6,Route 3,2,12:29.69,12:29,0h12m29s,2,14,16,17,0:43,9.369,PECK,TAIL WHIP,,,1,1613,71,24,0,213,212,186,5,1961,No Team Selected, ,Water,Water,5490,Goldeen2,Goldeen,,00:12:20.32,00:12:29.69,00:43:12.00,17,2,0,12,29,69,PECK,TAIL WHIP,,,19,30,0,0,0,0,0,0,37,48,34,31,28,28,33,1030,1585,1388,1170,1170,2287,15,15,15,15,0,0,0,0,-1,0,0,42,31,28,28,21,2062,46775,107764,813,2062,1,1,0,1613,1613,0,0,71,24,24,0,0,0,1255,974,632,595,190,37,155,0,0,0,0,0,9,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,5365,0,0,0,0,2,16,0,0,0,0,14,2,16,No Team Selected
