player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Goldeen,Rival1-Lab,39,0,0,5,0:02,7.171,PECK,TAIL WHIP,,
NINTEN,Goldeen,Brock,10:22,0,8,15,0:40,58.5,PECK,TAIL WHIP,,
NINTEN,Goldeen,Rival2-Nugget Bridge,17:43,5,9,20,1:00,24.873,BIDE,PECK,WATER GUN,SUPERSONIC
NINTEN,Goldeen,Misty,19:35,7,9,21,1:03,14.598,BIDE,PECK,WATER GUN,SUPERSONIC
NINTEN,Goldeen,Cerulean Rocket,22:51,7,9,24,1:16,10.883,BUBBLEBEAM,PECK,WATER GUN,HORN ATTACK
NINTEN,Goldeen,Rival3-SS Anne,24:23,7,9,26,1:22,19.166,BUBBLEBEAM,PECK,WATER GUN,HORN ATTACK
NINTEN,Goldeen,Surge,36:33,15,9,31,1:58,16.39,BUBBLEBEAM,PECK,ICE BEAM,HORN ATTACK
NINTEN,Goldeen,Rival4-Pkmn Tower,37:17,15,9,32,2:01,22.186,BUBBLEBEAM,PECK,ICE BEAM,HORN ATTACK
NINTEN,Goldeen,Koga,53:55,19,9,46,3:00,18.216,SURF,WATERFALL,ICE BEAM,HORN ATTACK
NINTEN,Goldeen,Blaine,59:02,19,9,50,3:20,14.199,SURF,WATERFALL,ICE BEAM,HORN ATTACK
NINTEN,Goldeen,Rival5-Silph,59:58,19,9,51,3:24,23.174,SURF,WATERFALL,ICE BEAM,HORN ATTACK
NINTEN,Goldeen,Sabrina,1:01:45,19,9,52,3:31,18.817,SURF,WATERFALL,ICE BEAM,HORN ATTACK
NINTEN,Goldeen,Erika,1:02:34,19,9,53,3:34,10.278,SURF,WATERFALL,ICE BEAM,HORN ATTACK
NINTEN,Goldeen,Giovanni,1:03:59,19,9,54,3:39,16.388,SURF,AGILITY,ICE BEAM,HORN ATTACK
NINTEN,Goldeen,Rival6-Route 22,1:06:54,21,9,56,3:45,37.597,SURF,AGILITY,BLIZZARD,HORN ATTACK
NINTEN,Goldeen,Lorelei,1:12:59,22,9,58,4:04,50.736,SURF,AGILITY,BLIZZARD,MIMIC
NINTEN,Goldeen,Bruno,1:13:33,22,9,58,4:07,17.592,SURF,AGILITY,BLIZZARD,MIMIC
NINTEN,Goldeen,Agatha,1:15:27,24,9,68,4:11,29.389,SURF,AGILITY,BLIZZARD,MIMIC
NINTEN,Goldeen,Lance,1:16:13,24,9,69,4:14,30.142,SURF,AGILITY,BLIZZARD,MIMIC
NINTEN,Goldeen,Champion,1:17:18,24,9,71,4:19,42.22,SURF,AGILITY,BLIZZARD,MIMIC
NINTEN,Goldeen,Champion,1:17:18,24,9,71,4:20,66.824,SURF,AGILITY,BLIZZARD,MIMIC
