ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Magnemite 2,Magnemite,Rival (Lab),00:00:34.72,00:00:48.86,00:02:40.29,6,0,0,0,48,86,TACKLE,,,,11,15,18,18,12,0,-3,0,0,0,0,0,11,6,18,18,12,11573,5011,4590,0,1972,0,0,0,73,73,0,0,1,2,1,1,0,0,21,21,15,15,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
Magnemite 2,Magnemite,Rival (Optional),00:11:52.38,00:12:05.42,00:47:11.55,14,0,0,12,5,42,TACKLE,,,,20,30,36,36,23,0,-1,0,0,0,0,0,20,19,36,36,23,171859,50818,116118,2951,1972,0,0,0,1702,1702,0,0,121,45,14,31,1,0,1232,1065,429,426,196,31,152,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,46,3204,0,0,0,0,5,12,0,0,0,0,7,4,7,Flareon
Magnemite 2,Magnemite,Brock,00:28:21.25,00:28:32.24,01:51:55.12,21,0,0,28,32,24,SonicBoom,TACKLE,,,30,45,54,54,35,0,-2,0,0,0,0,0,30,22,54,54,35,404856,96983,300668,5233,1972,0,0,0,3952,3952,0,0,202,188,21,167,3,0,5354,3988,813,810,438,60,216,0,0,0,0,0,31,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,193,9597,0,0,0,0,5,12,0,0,0,1,12,4,12,Jolteon
Magnemite 2,Magnemite,Rival (Nugget Bridge),00:33:01.81,00:33:28.65,02:11:26.29,24,0,0,33,28,65,SonicBoom,TACKLE,,,34,51,62,62,39,0,-1,0,0,0,-2,0,52,33,62,62,39,475133,123576,344052,5533,1972,0,0,0,4831,4831,0,0,259,198,31,167,3,0,6561,4948,1044,1026,500,78,261,0,0,0,0,0,33,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,219,14950,0,0,0,0,7,23,0,0,0,1,14,4,14,Jolteon
Magnemite 2,Magnemite,Oddish Lass,00:35:48.31,00:36:05.18,02:21:43.48,26,0,0,36,5,18,THUNDERSHOCK,TACKLE,SonicBoom,THUNDER WAVE,36,55,67,67,42,0,0,0,0,0,0,0,40,55,67,67,42,512172,132487,371365,6348,1972,0,0,0,5015,5015,0,0,283,209,42,167,3,0,7883,5810,1077,1059,534,84,273,0,0,0,0,0,33,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,241,19443,0,0,0,0,9,23,0,0,0,3,14,4,14,Jolteon
Magnemite 2,Magnemite,Misty,00:36:46.54,00:36:55.12,02:25:00.59,27,0,0,36,55,12,THUNDERSHOCK,TACKLE,SonicBoom,THUNDER WAVE,38,57,69,69,44,0,0,0,0,0,0,0,42,57,69,69,44,524003,139189,375532,7310,1972,0,0,0,5179,5179,0,0,295,211,44,167,3,0,8125,5959,1077,1059,538,84,273,0,0,0,0,0,34,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,244,21233,0,0,0,0,10,23,0,0,0,3,14,4,14,Jolteon
Magnemite 2,Magnemite,Rocket,00:37:12.09,00:37:22.63,02:26:49.27,28,0,0,37,22,63,THUNDERSHOCK,TACKLE,SonicBoom,THUNDER WAVE,39,59,72,72,46,0,0,0,0,0,0,0,43,59,72,72,46,530511,142579,378650,7310,1972,0,0,0,5268,5268,0,0,302,212,45,167,3,0,8346,6062,1095,1077,542,84,275,0,0,0,0,0,36,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,246,21922,0,0,0,0,10,23,0,0,0,3,14,4,14,Jolteon
Magnemite 2,Magnemite,Rival (SS Anne),00:39:04.44,00:39:21.91,02:34:39.27,29,0,0,39,21,91,THUNDERSHOCK,TACKLE,SonicBoom,SUPERSONIC,41,61,75,75,47,0,0,0,0,0,0,0,46,61,75,75,47,558711,154810,393913,8016,1972,0,0,0,5682,5682,0,0,339,217,50,167,3,0,9515,6660,1133,1115,560,88,281,0,0,0,0,0,37,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,259,25956,0,0,0,0,15,31,0,0,0,4,14,4,14,Jolteon
Magnemite 2,Magnemite,Lt. Surge,00:40:32.55,00:40:43.14,02:38:42.33,29,1,0,40,43,14,THUNDERSHOCK,TACKLE,SonicBoom,REST,41,61,75,75,47,-2,0,0,0,0,0,0,22,61,75,75,47,573302,161456,396982,12735,2129,1,1,0,5861,5861,0,0,346,218,51,167,3,0,9595,6736,1182,1164,564,90,285,0,0,0,0,0,37,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,260,26688,0,0,0,0,15,31,0,0,0,7,14,4,15,Jolteon
Magnemite 2,Magnemite,RTG1 - Wrapping Lass,00:41:30.83,00:41:53.96,02:43:21.55,30,1,0,41,53,96,THUNDERBOLT,THUNDERSHOCK,SonicBoom,REST,42,64,77,77,49,0,0,0,0,0,0,0,47,72,77,77,49,590064,169172,403074,15689,2129,2,1,0,6050,5998,52,0,362,219,52,167,3,0,9899,6926,1208,1190,572,90,287,0,0,0,0,0,37,0,17,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,11,264,27936,0,0,0,0,15,31,0,0,0,8,14,4,15,Jolteon
Magnemite 2,Magnemite,RTG4 - Status Jr Trainer,00:42:57.24,00:43:05.40,02:48:03.19,31,1,0,43,5,40,THUNDERBOLT,THUNDERSHOCK,SonicBoom,REST,44,66,80,80,50,0,0,0,0,0,0,0,49,74,80,80,50,606948,173427,413063,18329,2129,2,1,0,6269,6007,262,0,377,223,56,167,3,0,11097,7414,1236,1218,583,90,290,0,0,0,0,0,39,0,17,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,11,272,30816,0,0,0,0,15,31,0,0,0,8,14,4,15,Jolteon
