player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Blastoise,Rival1-Lab,42,0,0,6,0:02,8.52,WATER GUN,TAIL WHIP,BUBBLE,TACKLE
NINTEN,Blastoise,Brock,2:20,0,0,11,0:08,9.107,WATER GUN,TAIL WHIP,BUBBLE,TACKLE
NINTEN,Blastoise,Misty,5:42,0,0,19,0:21,14.344,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE
NINTEN,Blastoise,Rival2-Nugget Bridge,6:19,0,0,20,0:24,15.289,BUBBLEBEAM,MEGA PUNCH,BUBBLE,WATER GUN
NINTEN,Blastoise,Cerulean Rocket,8:54,0,0,24,0:34,7.205,BUBBLEBEAM,BITE,BUBBLE,WATER GUN
NINTEN,Blastoise,Rival3-SS Anne,10:26,0,0,26,0:40,14.192,BUBBLEBEAM,BITE,BUBBLE,DIG
NINTEN,Blastoise,Surge,11:27,1,0,26,0:43,6.496,BUBBLEBEAM,BITE,BUBBLE,DIG
NINTEN,Blastoise,Rival4-Pkmn Tower,16:23,1,0,31,1:03,23.847,BUBBLEBEAM,WITHDRAW,ICE BEAM,DIG
NINTEN,Blastoise,Rival5-Silph,20:57,2,0,37,1:20,40.323,EARTHQUAKE,WITHDRAW,ICE BEAM,BUBBLEBEAM
NINTEN,Blastoise,Champion,37:05,4,0,60,2:21,66.078,EARTHQUAKE,WITHDRAW,BLIZZARD,SURF
