ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Blastoise 3,Blastoise,Rival (Lab),00:00:33.73,00:00:42.25,00:02:14.09,6,0,0,0,42,25,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,16,18,17,17,16,0,-2,0,0,0,0,0,16,9,17,17,16,9997,4741,3280,0,1976,0,0,0,71,71,0,0,4,2,1,1,0,0,23,21,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
Blastoise 3,Blastoise,Brock,00:02:11.22,00:02:20.33,00:08:41.40,11,0,0,2,20,33,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,26,30,27,27,25,0,0,0,0,0,0,0,26,30,27,27,25,33248,21570,9702,0,1976,0,0,0,693,693,0,0,26,5,3,2,0,0,169,112,11,11,9,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,0,0,0,0,0,0,0,3,0,Flareon
Blastoise 3,Blastoise,Misty,00:05:27.87,00:05:42.21,00:21:59.16,19,0,0,5,42,21,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,43,50,44,44,42,0,0,0,0,0,0,0,48,50,44,44,42,81104,41904,35939,1285,1976,0,0,0,1407,1407,0,0,75,13,11,2,0,0,998,750,55,55,45,3,22,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5135,0,0,0,0,2,15,1,0,0,1,0,3,0,Flareon
Blastoise 3,Blastoise,Rival (Nugget Bridge),00:06:04.62,00:06:19.91,00:24:28.00,20,0,0,6,19,91,BUBBLEBEAM,MEGA PUNCH,BUBBLE,WATER GUN,45,52,46,46,44,-1,0,0,0,0,0,0,32,52,46,46,44,90029,45166,40174,2713,1976,0,0,0,1499,1499,0,0,80,14,12,2,0,0,1246,921,60,60,51,3,24,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6173,0,0,0,0,3,15,1,0,0,2,0,3,0,Flareon
Blastoise 3,Blastoise,Oddish Lass,00:08:08.96,00:08:23.27,00:32:34.30,24,0,0,8,23,27,BUBBLEBEAM,BITE,BUBBLE,WATER GUN,54,63,55,55,52,0,0,0,0,0,0,0,60,63,55,55,52,119218,51927,62602,2713,1976,0,0,0,1625,1625,0,0,103,24,22,2,0,0,2521,1737,64,64,73,3,25,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10273,0,0,0,0,4,15,1,0,0,2,0,3,0,Flareon
Blastoise 3,Blastoise,Rocket,00:08:47.53,00:08:54.73,00:34:38.44,24,0,0,8,54,73,BUBBLEBEAM,BITE,BUBBLE,WATER GUN,54,63,55,55,52,0,0,0,0,0,0,0,60,63,55,55,52,126672,57198,64785,2713,1976,0,0,0,1763,1763,0,0,108,25,23,2,0,0,2647,1840,64,64,76,3,25,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10962,0,0,0,0,4,15,1,0,0,3,0,3,0,Flareon
Blastoise 3,Blastoise,Rival (SS Anne),00:10:12.16,00:10:26.35,00:40:39.49,26,0,0,10,26,35,BUBBLEBEAM,BITE,BUBBLE,DIG,59,68,60,60,57,0,0,0,0,0,0,0,66,68,60,60,57,148337,66204,75320,4837,1976,0,0,0,2084,2084,0,0,129,29,27,2,0,0,3600,2332,83,83,88,5,28,0,0,0,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,14183,0,0,0,0,6,18,1,0,0,4,0,3,0,Flareon
Blastoise 3,Blastoise,Lt. Surge,00:11:20.75,00:11:27.25,00:43:45.16,26,1,0,11,27,25,BUBBLEBEAM,BITE,BUBBLE,DIG,59,68,60,60,57,0,0,0,0,0,0,0,66,68,60,60,57,159469,72839,77409,7088,2133,1,1,0,2263,2263,0,0,141,30,28,2,0,0,3712,2408,157,157,89,6,29,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,14915,0,0,0,0,6,18,1,0,0,5,0,3,1,Flareon
Blastoise 3,Blastoise,RTG1 - Wrapping Lass,00:12:07.00,00:12:21.67,00:47:19.27,27,1,0,12,21,67,BUBBLEBEAM,BITE,BUBBLE,DIG,61,70,62,62,59,0,0,0,0,0,0,0,68,78,62,62,59,172320,80106,81477,8604,2133,1,1,0,2454,2404,50,0,152,31,29,2,0,0,3984,2598,157,157,93,6,29,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16163,0,0,0,0,6,18,1,0,0,5,0,3,1,Flareon
Blastoise 3,Blastoise,RTG4 - Status Jr Trainer,00:13:11.46,00:13:19.37,00:51:07.04,28,1,0,13,19,37,BUBBLEBEAM,BITE,BUBBLE,DIG,64,73,64,64,61,0,0,0,0,0,0,0,72,82,64,64,61,185977,83340,91153,9351,2133,1,1,0,2656,2404,252,0,176,35,33,2,0,0,4663,3086,161,161,105,11,31,0,0,0,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19043,0,0,0,0,6,18,1,0,0,5,0,3,1,Flareon
