date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-06,12:13:13,NINTEN,Gastly,Rival1-Lab,1,Pallet Town - Oak's Lab,1,35.47,35,0h0m35s,0,0,0,6,0:01,8.072,NIGHT SHADE,CONFUSE RAY,LICK,,0,57,6,1,0,4,4,3,0,3000,No Team Selected, ,Ghost,Poison,205,Gastly9,Gastly,Rival (Lab),00:00:27.40,00:00:35.47,00:01:47.00,6,0,0,0,35,47,NIGHT SHADE,CONFUSE RAY,LICK,,11,10,30,0,0,0,0,0,21,21,11,10,18,18,16,44,48,65,50,50,43,15,15,15,15,0,-1,0,0,0,0,0,11,6,18,18,16,2051,4260,2135,0,2051,0,0,0,57,57,0,0,6,1,1,0,0,0,20,20,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,9,0,No Team Selected
2-06,12:14:21,NINTEN,Gastly,Bug Catcher,3,Viridian Forest,1,1:43.17,1:43,0h1m43s,0,0,0,7,0:06,10.062,NIGHT SHADE,CONFUSE RAY,LICK,,0,584,32,2,0,9,9,8,1,3175,No Team Selected, ,Ghost,Poison,304,Gastly9,Gastly,,00:01:33.11,00:01:43.17,00:06:15.48,7,0,0,1,43,17,NIGHT SHADE,CONFUSE RAY,LICK,,10,10,30,0,0,0,0,0,21,23,12,11,21,21,18,84,83,95,70,70,93,15,15,15,15,0,0,0,0,-2,0,0,12,11,21,21,9,2051,17534,4989,0,2051,0,0,0,584,584,0,0,32,2,2,0,0,0,50,47,2,2,9,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,169,0,0,0,0,1,0,0,0,0,0,0,9,0,No Team Selected
2-06,12:14:50,NINTEN,Gastly,Brock,1,Pewter City - Gym,2,2:12.38,2:12,0h2m12s,0,0,0,11,0:08,16.884,NIGHT SHADE,CONFUSE RAY,LICK,,0,690,34,3,0,19,19,15,1,3265,No Team Selected, ,Ghost,Poison,848,Gastly9,Gastly,Brock,00:01:55.49,00:02:12.38,00:08:11.44,11,0,0,2,12,38,NIGHT SHADE,CONFUSE RAY,LICK,,1,9,30,0,0,0,0,0,29,31,16,15,30,30,26,159,208,355,130,130,183,15,15,15,15,0,0,0,0,0,0,0,16,15,30,30,26,2051,19974,9505,0,2051,0,0,0,690,690,0,0,34,3,3,0,0,0,125,116,2,2,19,1,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,713,0,0,0,0,1,0,0,0,0,0,0,9,0,No Team Selected
2-06,12:15:35,NINTEN,Gastly,Bug Catcher,4,Route 3,3,2:56.66,2:56,0h2m56s,0,0,0,12,0:11,15.552,NIGHT SHADE,CONFUSE RAY,LICK,,0,826,41,4,0,28,28,21,4,1951,No Team Selected, ,Ghost,Poison,1183,Gastly9,Gastly,,00:02:41.11,00:02:56.66,00:11:07.13,12,0,0,2,56,66,NIGHT SHADE,CONFUSE RAY,LICK,,6,10,30,0,0,0,0,0,31,33,17,16,32,32,28,289,303,455,190,190,323,15,15,15,15,0,0,0,0,-1,0,0,19,16,32,32,18,2051,25737,14271,0,2051,0,0,0,826,826,0,0,41,4,4,0,0,0,227,205,4,4,28,2,17,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,7,1048,0,0,0,0,1,11,0,0,0,0,0,9,0,No Team Selected
2-06,12:15:49,NINTEN,Gastly,Youngster Ben,1,Route 3,2,3:11.16,3:11,0h3m11s,0,0,0,13,0:12,11.121,NIGHT SHADE,CONFUSE RAY,LICK,,0,830,41,5,0,35,34,25,4,2051,No Team Selected, ,Ghost,Poison,1461,Gastly9,Gastly,,00:03:00.05,00:03:11.16,00:12:04.49,13,0,0,3,11,16,NIGHT SHADE,CONFUSE RAY,LICK,,0,10,30,0,0,0,0,0,33,35,18,17,35,35,30,354,419,534,255,255,450,15,15,15,15,0,-1,0,0,0,0,0,20,11,35,35,30,2051,26048,17416,0,2051,0,0,0,830,830,0,0,41,5,5,0,0,0,302,264,4,4,34,2,20,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9,1326,0,0,0,0,1,11,0,0,0,0,0,9,0,No Team Selected
2-06,12:16:23,NINTEN,Gastly,Bug Catcher,5,Route 3,4,3:45.06,3:45,0h3m45s,0,0,0,14,0:14,19.561,NIGHT SHADE,CONFUSE RAY,LICK,,0,952,43,6,0,46,45,32,4,2216,No Team Selected, ,Ghost,Poison,1936,Gastly9,Gastly,,00:03:25.50,00:03:45.06,00:14:19.26,14,0,0,3,45,6,NIGHT SHADE,CONFUSE RAY,LICK,,6,10,28,0,0,0,0,0,37,37,19,18,37,37,32,534,529,704,345,345,610,15,15,15,15,0,0,0,0,-2,0,0,21,18,37,37,16,2051,28964,22577,0,2051,0,0,0,952,952,0,0,43,6,6,0,0,0,439,376,4,4,45,2,23,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,13,1801,0,0,0,0,1,11,0,0,0,0,0,9,0,No Team Selected
2-06,12:16:39,NINTEN,Gastly,Bug Catcher,6,Route 3,2,4:01.01,4:01,0h4m1s,0,0,0,15,0:15,11.514,NIGHT SHADE,CONFUSE RAY,LICK,,0,960,44,7,0,52,51,36,4,2306,No Team Selected, ,Ghost,Poison,2229,Gastly9,Gastly,,00:03:49.49,00:04:01.01,00:15:22.47,15,0,0,4,1,1,NIGHT SHADE,CONFUSE RAY,LICK,,2,10,26,0,0,0,0,0,39,39,20,19,40,40,34,629,579,794,390,390,685,15,15,15,15,0,0,0,0,0,0,0,22,19,40,40,34,2051,29487,25855,0,2051,0,0,0,960,960,0,0,44,7,7,0,0,0,507,441,4,4,51,2,25,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,15,2094,0,0,0,0,1,11,0,0,0,0,0,9,0,No Team Selected
2-06,12:17:48,NINTEN,Gastly,Rocket,1,Mt Moon - 3,2,5:09.67,5:09,0h5m9s,0,0,0,16,0:19,13.428,NIGHT SHADE,CONFUSE RAY,LICK,,0,1349,58,8,2,61,59,43,6,2416,No Team Selected, ,Ghost,Poison,2536,Gastly9,Gastly,,00:04:56.24,00:05:09.67,00:19:55.18,16,0,0,5,9,67,NIGHT SHADE,CONFUSE RAY,LICK,,9,10,29,0,0,0,0,0,22,41,21,20,42,42,36,699,680,864,455,455,812,15,15,15,15,0,-1,0,0,0,0,0,23,13,42,42,36,2051,38053,33640,0,2051,0,0,0,1349,1349,0,0,58,10,8,2,0,0,619,540,26,26,59,3,31,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,17,2401,0,0,0,0,3,11,0,2,2,0,0,9,0,No Team Selected
2-06,12:18:10,NINTEN,Gastly,Fossil Nerd,2,Mt Moon - 3,3,5:31.69,5:31,0h5m31s,0,0,0,17,0:21,16.359,NIGHT SHADE,CONFUSE RAY,LICK,,0,1362,58,9,2,70,68,49,6,2806,No Team Selected, ,Ghost,Poison,3323,Gastly9,Gastly,,00:05:15.32,00:05:31.69,00:21:22.47,17,0,0,5,31,69,NIGHT SHADE,CONFUSE RAY,LICK,,2,10,27,0,0,0,0,0,43,43,23,21,45,45,38,859,855,1059,610,610,972,15,15,15,15,0,-2,0,0,0,0,0,25,10,45,45,38,2051,38518,37944,480,2051,0,0,0,1362,1362,0,0,58,11,9,2,0,0,744,649,26,26,68,4,37,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,20,3188,0,0,0,0,3,11,0,2,2,0,0,9,0,No Team Selected
2-06,12:18:57,NINTEN,Gastly,Rival2-Nugget Bridge,7,Cerulean City,4,6:19.22,6:19,0h6m19s,0,0,0,18,0:24,18.397,NIGHT SHADE,CONFUSE RAY,LICK,,1,1556,64,10,2,81,79,57,7,3106,No Team Selected, ,Ghost,Poison,4415,Gastly9,Gastly,Rival (Nugget Bridge),00:06:00.83,00:06:19.22,00:24:31.12,18,0,0,6,19,22,NIGHT SHADE,CONFUSE RAY,LICK,,4,10,30,0,0,0,0,0,28,45,24,22,47,47,40,1021,1039,1229,840,840,1248,15,15,15,15,0,0,0,0,0,0,0,27,22,47,47,40,2051,44444,42825,978,2051,1,0,0,1556,1556,0,0,64,12,10,2,0,0,936,816,43,43,79,7,42,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,24,4280,0,0,0,0,4,11,0,2,2,0,0,9,0,No Team Selected
