player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,NidoranM,Rival1-Lab,53,0,0,6,0:03,11.234,TACKLE,LEER,,
NINTEN,NidoranM,Brock,4:55,0,0,13,0:18,21.868,HORN ATTACK,LEER,TACKLE,DOUBLE KICK
NINTEN,NidoranM,Rival2-Nugget Bridge,9:51,0,0,21,0:38,22.635,HORN ATTACK,LEER,TACKLE,DOUBLE KICK
NINTEN,NidoranM,Cerulean Rocket,14:18,1,0,25,0:54,10.436,HORN ATTACK,LEER,TACKLE,DOUBLE KICK
NINTEN,NidoranM,Rival3-SS Anne,16:53,1,0,27,1:04,13.237,BODY SLAM,HORN ATTACK,TACKLE,DOUBLE KICK
NINTEN,NidoranM,Misty,18:10,1,0,28,1:09,14.196,BODY SLAM,HORN ATTACK,TACKLE,DOUBLE KICK
NINTEN,NidoranM,Surge,19:15,2,0,28,1:13,7.405,BODY SLAM,HORN ATTACK,TACKLE,DOUBLE KICK
NINTEN,NidoranM,Rival4-Pkmn Tower,28:27,4,0,34,1:46,21.428,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranM,Erika,33:54,4,1,38,2:07,25.233,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranM,Rival5-Silph,49:03,4,1,50,3:07,25.463,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranM,Koga,51:03,4,1,51,3:15,23.574,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranM,Sabrina,1:00:07,5,1,56,3:49,13.025,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranM,Blaine,1:02:59,5,1,58,4:00,20.236,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranM,Giovanni,1:06:13,8,1,70,4:10,31.796,BODY SLAM,MIMIC,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranM,Rival6-Route 22,1:09:09,11,1,71,4:14,25.091,BODY SLAM,MIMIC,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranM,Lorelei,1:16:06,11,1,74,4:41,25.481,BODY SLAM,MIMIC,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranM,Bruno,1:16:59,11,1,75,4:45,38.945,BODY SLAM,MIMIC,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranM,Agatha,1:18:17,11,1,75,4:50,45.603,BODY SLAM,MIMIC,THUNDERBOLT,BLIZZARD
NINTEN,NidoranM,Lance,1:18:52,11,1,76,4:52,18.789,BODY SLAM,MIMIC,THUNDERBOLT,BLIZZARD
NINTEN,NidoranM,Champion,1:22:50,15,1,77,4:59,66.622,DOUBLE-EDGE,REST,THUNDERBOLT,BLIZZARD
