ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
NidoranM 4,NidoranM,Rival (Lab),00:00:33.91,00:00:45.56,00:02:27.13,6,0,0,0,45,56,TACKLE,LEER,,,13,11,11,11,12,0,-2,0,0,0,0,0,13,5,11,11,12,10786,4805,4000,0,1981,0,0,0,71,71,0,0,2,2,1,1,0,0,24,21,11,11,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,16,0,Jolteon
NidoranM 4,NidoranM,Brock,00:03:34.10,00:03:54.00,00:14:51.57,13,0,0,3,54,0,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,24,20,19,19,22,0,0,0,0,0,0,0,24,20,19,19,22,55470,26734,26378,377,1981,0,0,0,817,817,0,0,31,8,6,2,0,0,307,264,82,82,39,10,26,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1374,0,0,0,0,2,0,0,0,0,2,0,16,0,Flareon
NidoranM 4,NidoranM,Rival (Nugget Bridge),00:08:10.09,00:08:34.15,00:33:17.51,21,0,0,8,34,15,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,37,30,29,29,34,0,-1,0,0,0,-1,0,46,19,29,29,34,121824,49686,67435,2722,1981,1,0,0,1587,1587,0,0,69,18,16,2,0,0,1402,1135,220,220,93,17,52,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6750,0,0,0,0,4,16,0,0,0,2,0,16,0,Flareon
NidoranM 4,NidoranM,Oddish Lass,00:11:28.54,00:11:45.75,00:45:53.50,24,0,0,11,45,75,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,42,34,33,33,39,0,0,0,0,0,0,0,47,34,33,33,39,167183,58462,102999,3741,1981,1,0,0,1771,1771,0,0,81,28,26,2,0,0,2636,2033,312,312,136,18,74,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,11451,0,0,0,0,5,16,0,0,0,2,0,16,0,Flareon
NidoranM 4,NidoranM,Misty,00:13:11.22,00:13:23.48,00:49:29.48,25,2,0,13,23,48,HORN ATTACK,BIDE,TACKLE,DOUBLE KICK,44,36,35,35,40,0,0,0,0,-1,0,0,55,36,35,35,26,180151,65987,106410,5410,2344,3,2,0,1951,1951,0,0,109,29,27,2,0,0,2785,2133,375,375,138,18,77,0,0,0,0,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,12790,0,0,0,0,6,16,0,0,0,3,0,16,2,Flareon
NidoranM 4,NidoranM,Rocket,00:13:42.01,00:13:52.82,00:51:25.24,26,2,0,13,52,82,HORN ATTACK,BIDE,TACKLE,DOUBLE KICK,46,37,36,36,42,0,0,0,0,0,0,0,51,37,36,36,42,187087,69420,109913,5410,2344,3,2,0,2038,2038,0,0,117,30,28,2,0,0,2913,2236,410,410,142,18,79,0,0,0,0,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,13479,0,0,0,0,6,16,0,0,0,3,0,16,2,Flareon
NidoranM 4,NidoranM,Rival (SS Anne),00:16:17.97,00:16:31.92,01:01:52.13,28,2,0,16,31,92,BODY SLAM,HORN ATTACK,TACKLE,DOUBLE KICK,49,40,39,39,45,0,0,0,0,0,0,0,55,40,39,39,45,224696,84036,127833,10483,2344,4,2,0,2506,2506,0,0,151,36,34,2,0,0,3730,2867,489,489,162,20,88,0,0,0,0,0,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,17783,0,0,0,0,12,29,0,0,0,4,0,16,2,Flareon
NidoranM 4,NidoranM,Lt. Surge,00:17:17.44,00:17:24.04,01:05:17.57,28,2,0,17,24,4,BODY SLAM,HORN ATTACK,TACKLE,DOUBLE KICK,49,40,39,39,45,-1,0,0,0,0,0,0,36,40,39,39,45,237040,90712,130314,13670,2344,5,2,0,2683,2683,0,0,159,37,35,2,0,0,3809,2943,489,489,165,20,89,0,0,0,0,0,15,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,77,18515,0,0,0,0,12,29,0,0,0,6,0,16,2,Flareon
NidoranM 4,NidoranM,RTG1 - Wrapping Lass,00:18:15.23,00:18:36.67,01:10:04.29,29,2,0,18,36,67,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK,51,41,40,40,47,0,0,0,0,0,0,0,57,46,40,40,1,254232,98735,135998,17155,2344,5,2,0,2876,2824,52,0,177,38,36,2,0,0,4068,3135,501,501,171,20,94,0,0,0,0,0,15,0,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,1,0,0,0,81,19763,0,0,0,0,12,29,0,0,0,7,0,16,2,Flareon
NidoranM 4,NidoranM,RTG4 - Status Jr Trainer,00:20:23.15,00:20:36.94,01:15:54.43,30,4,0,20,36,94,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK,53,43,42,42,48,-1,0,0,0,0,0,0,38,54,42,42,3,275251,102590,150103,20060,2498,6,3,0,3079,2824,255,0,205,44,40,4,2,0,4771,3634,598,598,185,21,102,0,0,0,0,0,18,0,10,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,3,1,0,0,0,89,22643,0,0,0,0,12,29,0,0,0,7,0,16,4,Flareon
NidoranM 4,NidoranM,RTG6 - Finisher,00:21:24.77,00:21:36.76,01:19:50.47,31,4,0,21,36,76,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK,55,44,43,43,50,0,0,0,0,0,0,0,61,49,43,43,50,289415,107061,157325,22531,2498,7,3,0,3248,2824,424,0,230,46,42,4,2,0,5185,3921,656,656,194,21,104,0,0,0,0,0,18,0,10,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,3,1,0,0,0,95,24883,0,0,0,0,12,29,0,0,0,7,0,16,4,Flareon
