player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Ivysaur,Rival1-Lab,46,0,0,6,0:02,10.329,TACKLE,GROWL,LEECH SEED,
NINTEN,Ivysaur,Brock,5:56,0,1,14,0:22,7.965,TACKLE,GROWL,LEECH SEED,VINE WHIP
NINTEN,Ivysaur,Misty,11:18,0,1,22,0:44,17.095,TACKLE,POISONPOWDER,LEECH SEED,VINE WHIP
NINTEN,Ivysaur,Rival2-Nugget Bridge,12:02,0,1,23,0:47,21.249,TACKLE,POISONPOWDER,LEECH SEED,VINE WHIP
NINTEN,Ivysaur,Cerulean Rocket,16:08,0,1,27,1:03,14.761,TACKLE,POISONPOWDER,LEECH SEED,VINE WHIP
NINTEN,Ivysaur,Rival3-SS Anne,19:19,1,1,30,1:13,20.345,BODY SLAM,RAZOR LEAF,TACKLE,VINE WHIP
NINTEN,Ivysaur,Surge,20:08,1,1,31,1:17,6.62,BODY SLAM,RAZOR LEAF,TACKLE,VINE WHIP
NINTEN,Ivysaur,Rival4-Pkmn Tower,25:17,1,1,34,1:37,20.517,BODY SLAM,RAZOR LEAF,TACKLE,VINE WHIP
NINTEN,Ivysaur,Rival5-Silph,31:12,1,1,41,2:00,21.817,SWORDS DANCE,RAZOR LEAF,BODY SLAM,VINE WHIP
NINTEN,Ivysaur,Erika,33:08,1,1,43,2:08,14.406,SWORDS DANCE,RAZOR LEAF,BODY SLAM,VINE WHIP
NINTEN,Ivysaur,Koga,34:30,1,1,45,2:13,20.657,SWORDS DANCE,RAZOR LEAF,BODY SLAM,VINE WHIP
NINTEN,Ivysaur,Blaine,38:53,8,1,46,2:23,30.193,SWORDS DANCE,RAZOR LEAF,BODY SLAM,SLEEP POWDER
NINTEN,Ivysaur,Sabrina,40:00,8,1,47,2:28,17.213,SWORDS DANCE,RAZOR LEAF,BODY SLAM,SLEEP POWDER
NINTEN,Ivysaur,Giovanni,41:48,9,1,49,2:33,26.199,SWORDS DANCE,RAZOR LEAF,BODY SLAM,SLEEP POWDER
NINTEN,Ivysaur,Rival6-Route 22,43:18,10,1,51,2:36,31.697,SWORDS DANCE,RAZOR LEAF,BODY SLAM,SLEEP POWDER
NINTEN,Ivysaur,Lorelei,48:12,14,1,52,2:47,33.016,SWORDS DANCE,RAZOR LEAF,BODY SLAM,SLEEP POWDER
NINTEN,Ivysaur,Bruno,49:21,15,1,53,2:50,22.102,SWORDS DANCE,RAZOR LEAF,BODY SLAM,SLEEP POWDER
NINTEN,Ivysaur,Agatha,51:15,16,1,54,2:54,40.512,SWORDS DANCE,MIMIC,BODY SLAM,SLEEP POWDER
NINTEN,Ivysaur,Lance,52:13,16,1,58,2:57,29.711,SWORDS DANCE,MIMIC,BODY SLAM,SLEEP POWDER
NINTEN,Ivysaur,Champion,53:30,16,1,60,3:03,50.174,SWORDS DANCE,MIMIC,BODY SLAM,SLEEP POWDER
NINTEN,Ivysaur,Champion,47:44,6,0,59,2:54,76.879,BODY SLAM,SWORDS DANCE,SLEEP POWDER,MIMIC
