date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
9-22,16:24:34,NINTEN,Ivysaur,Rival1-Lab,1,Pallet Town - Oak's Lab,1,46.98,46,0h0m46s,0,0,0,6,0:02,10.329,TACKLE,GROWL,LEECH SEED,,0,71,1,1,1,5,5,4,0,3000,Jolteon, ,Grass,Poison,232,Ivysaur3,Ivysaur,Rival (Lab),00:00:36.65,00:00:46.98,00:02:32.52,6,0,0,0,46,98,TACKLE,GROWL,LEECH SEED,,30,40,10,0,0,0,0,0,17,25,14,14,16,16,14,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,14,9,16,16,14,11127,5446,3698,0,1983,0,0,0,71,71,0,0,1,2,1,1,0,0,22,21,8,8,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
9-22,16:26:11,NINTEN,Ivysaur,Bug Catcher,1,Viridian Forest,2,2:24.28,2:24,0h2m24s,0,0,0,8,0:08,29.724,TACKLE,GROWL,LEECH SEED,,0,514,35,2,2,17,17,16,3,375,Flareon, ,Grass,Poison,390,Ivysaur3,Ivysaur,,00:01:54.55,00:02:24.28,00:08:57.33,8,0,0,2,24,28,TACKLE,GROWL,LEECH SEED,,25,40,8,0,0,0,0,0,17,30,17,17,20,20,17,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-3,0,0,17,17,20,20,6,34208,20052,12173,0,1983,0,0,0,514,514,0,0,35,4,2,2,0,0,73,69,30,30,17,2,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,10,0,0,0,0,0,3,0,Flareon
9-22,16:26:57,NINTEN,Ivysaur,Bug Catcher,2,Viridian Forest,3,3:10.72,3:10,0h3m10s,0,0,0,10,0:12,39.53,TACKLE,GROWL,LEECH SEED,,0,534,36,3,2,37,37,33,3,445,Flareon, ,Grass,Poison,639,Ivysaur3,Ivysaur,,00:02:31.19,00:03:10.72,00:12:01.37,10,0,0,3,10,72,TACKLE,GROWL,LEECH SEED,,8,40,5,0,0,0,0,0,35,35,20,21,24,24,20,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-1,0,0,20,21,24,24,13,45252,20638,22065,566,1983,0,0,0,534,534,0,0,36,5,3,2,0,0,150,135,32,32,35,4,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,10,0,0,0,0,0,3,0,Flareon
9-22,16:27:40,NINTEN,Ivysaur,Bug Catcher,3,Viridian Forest,1,3:52.80,3:52,0h3m52s,0,0,0,11,0:14,16.923,TACKLE,GROWL,LEECH SEED,,0,623,42,4,7,43,43,39,3,505,Flareon, ,Grass,Poison,751,Ivysaur3,Ivysaur,,00:03:35.87,00:03:52.80,00:14:47.38,11,0,0,3,52,80,TACKLE,GROWL,LEECH SEED,,4,39,4,0,0,0,0,0,37,37,22,22,26,26,21,335,215,300,195,195,295,15,15,15,15,0,0,0,0,-3,0,0,22,22,26,26,8,55213,22573,30091,566,1983,0,0,0,623,623,0,0,42,11,4,7,5,0,185,165,37,37,41,5,21,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,616,0,0,0,0,1,10,0,0,0,0,0,3,0,Flareon
9-22,16:29:31,NINTEN,Ivysaur,Jr Trainer M,1,Pewter City - Gym,2,5:44.01,5:44,0h5m44s,0,1,1,13,0:22,19.753,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,826,52,6,11,77,76,72,2,302,Flareon, ,Grass,Poison,1302,Ivysaur3,Ivysaur,,00:05:24.26,00:05:44.01,00:22:07.04,13,0,0,5,44,1,TACKLE,GROWL,LEECH SEED,VINE WHIP,26,40,10,10,0,0,0,0,14,43,25,25,30,30,25,455,420,490,340,340,555,15,15,15,15,0,0,0,0,0,0,0,25,25,30,30,25,81579,28021,51009,566,1983,0,0,0,826,826,0,0,52,17,6,11,7,0,336,305,136,131,74,8,47,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1167,0,0,0,0,1,10,0,1,1,0,1,3,1,Flareon
9-22,16:29:43,NINTEN,Ivysaur,Brock,1,Pewter City - Gym,2,5:56.53,5:56,0h5m56s,0,1,1,14,0:22,7.965,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,830,52,7,11,79,78,72,2,482,Flareon, ,Grass,Poison,1762,Ivysaur3,Ivysaur,Brock,00:05:48.57,00:05:56.53,00:22:56.27,14,0,0,5,56,53,TACKLE,GROWL,LEECH SEED,VINE WHIP,26,40,10,8,0,0,0,0,16,45,27,27,32,32,26,530,545,750,400,400,645,15,15,15,15,0,0,0,0,0,0,0,27,27,32,32,26,84542,28513,53480,566,1983,0,0,0,830,830,0,0,52,18,7,11,7,0,477,366,136,131,76,8,47,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1627,0,0,0,0,1,10,0,1,1,1,1,3,1,Flareon
9-22,16:30:21,NINTEN,Ivysaur,Bug Catcher,4,Route 3,3,6:33.84,6:33,0h6m33s,0,1,1,15,0:25,17.464,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,941,53,8,11,87,86,77,3,1670,Flareon, ,Grass,Poison,2097,Ivysaur3,Ivysaur,,00:06:16.38,00:06:33.84,00:25:24.05,15,0,0,6,33,84,TACKLE,GROWL,LEECH SEED,VINE WHIP,27,40,10,10,0,0,0,0,42,48,29,29,34,34,28,660,640,850,460,460,785,15,15,15,15,0,0,0,0,-1,0,0,32,29,34,34,18,93400,32220,58631,566,1983,0,0,0,941,941,0,0,53,19,8,11,7,0,587,455,142,137,84,9,51,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,1962,0,0,0,0,1,10,0,1,1,1,1,3,1,Flareon
9-22,16:30:36,NINTEN,Ivysaur,Youngster Ben,1,Route 3,2,6:49.36,6:49,0h6m49s,0,1,1,15,0:26,12.235,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,945,53,9,11,92,91,81,3,1770,Flareon, ,Grass,Poison,2375,Ivysaur3,Ivysaur,,00:06:37.12,00:06:49.36,00:26:25.19,15,0,0,6,49,36,TACKLE,GROWL,LEECH SEED,VINE WHIP,23,40,10,9,0,0,0,0,30,48,29,29,34,34,28,725,756,929,525,525,912,15,15,15,15,0,-1,0,0,0,0,0,36,19,34,34,28,97074,32493,62032,566,1983,0,0,0,945,945,0,0,53,20,9,11,7,0,660,514,154,149,89,10,54,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,2240,0,0,0,0,1,10,0,1,1,1,1,3,1,Flareon
9-22,16:31:03,NINTEN,Ivysaur,Bug Catcher,5,Route 3,4,7:16.01,7:16,0h7m16s,0,1,1,16,0:28,22.879,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,949,53,10,11,102,101,87,3,1935,Flareon, ,Grass,Poison,2850,Ivysaur3,Ivysaur,,00:06:53.14,00:07:16.01,00:28:10.41,16,0,0,7,16,1,TACKLE,GROWL,LEECH SEED,VINE WHIP,19,40,10,3,0,0,0,0,31,51,30,31,36,36,30,905,866,1099,615,615,1072,15,15,15,15,0,0,0,0,-1,0,0,37,31,36,36,19,103396,32882,67965,566,1983,0,0,0,949,949,0,0,53,21,10,11,7,0,796,626,156,151,99,10,56,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,2715,0,0,0,0,1,10,0,1,1,1,1,3,1,Flareon
9-22,16:31:19,NINTEN,Ivysaur,Bug Catcher,6,Route 3,2,7:32.64,7:32,0h7m32s,0,1,1,17,0:29,12.716,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,957,54,11,11,107,106,90,3,2025,Flareon, ,Grass,Poison,3143,Ivysaur3,Ivysaur,,00:07:19.92,00:07:32.64,00:29:16.21,17,0,0,7,32,64,TACKLE,GROWL,LEECH SEED,VINE WHIP,17,40,10,0,0,0,0,0,33,53,32,32,38,38,31,1000,916,1189,660,660,1147,15,15,15,15,0,0,0,0,0,0,0,36,32,38,38,31,107336,33250,71537,566,1983,0,0,0,957,957,0,0,54,22,11,11,7,0,867,691,156,151,104,11,56,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3008,0,0,0,0,1,10,0,1,1,1,1,3,1,Flareon
