date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
6-11,17:24:03,NINTEN,Shellder,Rival1-Lab,1,Pallet Town - Oak's Lab,1,58.02,58,0h0m58s,0,0,0,5,0:03,15.418,TACKLE,WITHDRAW,,,0,81,5,1,1,8,8,8,0,3000,Jolteon, ,Water,Water,253,Shellder6,Shellder,Rival (Lab),00:00:42.60,00:00:58.02,00:03:17.14,5,0,0,0,58,2,TACKLE,WITHDRAW,,,29,38,0,0,0,0,0,0,5,19,13,16,11,11,10,55,55,50,65,65,55,15,15,15,15,0,1,0,0,0,0,0,13,24,11,11,10,13760,6901,4905,0,1954,0,0,0,81,81,0,0,5,2,1,1,0,0,24,21,14,14,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
6-11,17:28:56,NINTEN,Shellder,Bug Catcher,1,Viridian Forest,2,5:51.22,5:51,0h5m51s,0,0,0,8,0:22,18.797,TACKLE,WITHDRAW,,,0,930,78,2,19,79,79,65,3,75,Flareon, ,Water,Water,844,Shellder6,Shellder,,00:05:32.42,00:05:51.22,00:22:34.53,8,0,0,5,51,22,TACKLE,WITHDRAW,,,27,39,0,0,0,0,0,0,21,25,18,23,15,15,14,770,790,725,530,530,1040,15,15,15,15,0,1,0,0,-4,0,0,18,34,15,15,4,83219,35082,44752,1431,1954,0,0,0,930,930,0,0,78,21,2,19,0,0,400,348,88,88,70,10,51,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,688,0,0,0,0,3,13,0,1,1,0,0,6,0,Flareon
6-11,17:29:23,NINTEN,Shellder,Bug Catcher,2,Viridian Forest,3,6:17.95,6:17,0h6m17s,0,0,0,9,0:24,23.013,TACKLE,WITHDRAW,,,0,948,79,3,19,91,91,74,3,145,Flareon, ,Water,Water,1093,Shellder6,Shellder,,00:05:54.94,00:06:17.95,00:24:20.41,9,0,0,6,17,95,TACKLE,WITHDRAW,,,15,39,0,0,0,0,0,0,21,27,20,26,16,16,15,915,860,870,600,600,1145,15,15,15,15,0,0,0,0,0,0,0,20,26,16,16,15,89567,35535,50647,1431,1954,0,0,0,948,948,0,0,79,22,3,19,0,0,468,414,90,90,82,10,53,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,937,0,0,0,0,3,13,0,1,1,0,0,6,0,Flareon
6-11,17:30:40,NINTEN,Shellder,Lass,19,Viridian Forest,2,7:35.15,7:35,0h7m35s,0,0,0,10,0:29,14.919,TACKLE,WITHDRAW,,,0,1226,90,4,23,114,114,92,3,205,Flareon, ,Water,Water,1394,Shellder6,Shellder,,00:07:20.23,00:07:35.15,00:29:25.41,10,0,0,7,35,15,TACKLE,WITHDRAW,,,27,40,0,0,0,0,0,0,25,29,21,28,17,17,16,1201,1074,1122,765,765,1401,15,15,15,15,0,-1,0,0,0,0,0,21,18,17,17,16,107867,42181,62301,1431,1954,0,0,0,1226,1226,0,0,90,27,4,23,0,0,613,535,97,97,103,17,61,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1238,0,0,0,0,4,13,0,1,1,0,0,6,0,Flareon
6-11,17:31:53,NINTEN,Shellder,Bug Catcher,3,Viridian Forest,1,8:48.08,8:48,0h8m48s,0,0,0,11,0:34,10.141,TACKLE,WITHDRAW,,,0,1361,95,5,31,138,138,111,3,295,Flareon, ,Water,Water,1733,Shellder6,Shellder,,00:08:37.94,00:08:48.08,00:34:13.35,11,0,0,8,48,8,TACKLE,WITHDRAW,,,3,40,0,0,0,0,0,0,20,31,23,31,18,18,18,1481,1239,1397,915,915,1637,15,15,15,15,0,0,0,0,-1,0,0,23,31,18,18,11,125141,44809,76947,1431,1954,0,0,0,1361,1361,0,0,95,36,5,31,3,0,766,665,104,104,125,21,66,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1577,0,0,0,0,4,13,0,1,1,0,0,6,0,Flareon
6-11,17:32:37,NINTEN,Shellder,Jr Trainer M,1,Pewter City - Gym,2,9:32.12,9:32,0h9m32s,0,0,0,11,0:37,16.682,TACKLE,WITHDRAW,,,0,1481,128,6,33,149,149,120,3,395,Flareon, ,Water,Water,2104,Shellder6,Shellder,,00:09:15.44,00:09:32.12,00:37:07.17,11,0,0,9,32,12,TACKLE,WITHDRAW,,,27,40,0,0,0,0,0,0,9,31,23,31,18,18,18,1586,1399,1542,1010,1010,1817,15,15,15,15,0,0,0,0,0,0,0,23,31,18,18,18,135563,48307,83871,1431,1954,0,0,0,1481,1481,0,0,128,39,6,33,4,0,861,749,126,126,136,22,74,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1948,0,0,0,0,4,13,0,1,1,0,0,6,0,Flareon
6-11,17:33:44,NINTEN,Shellder,Bug Catcher,15,Viridian Forest,2,10:38.60,10:38,0h10m38s,0,0,0,12,0:41,16.417,TACKLE,WITHDRAW,,,0,1644,139,7,38,169,169,135,3,575,Flareon, ,Water,Water,2487,Shellder6,Shellder,,00:10:22.18,00:10:38.60,00:41:29.28,12,0,0,10,38,60,TACKLE,WITHDRAW,,,15,40,0,0,0,0,0,0,27,34,25,33,20,20,19,1906,1604,1832,1175,1175,2113,15,15,15,15,0,0,0,0,-2,0,0,25,33,20,20,9,151294,52385,95524,1431,1954,0,0,0,1644,1644,0,0,139,45,7,38,4,0,1058,894,133,133,154,27,82,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2331,0,0,0,0,4,13,0,1,1,0,0,6,0,Flareon
6-11,17:43:30,NINTEN,Shellder,Brock,1,Pewter City - Gym,2,20:24.70,20:24,0h20m24s,0,0,0,16,1:19,71.364,TACKLE,WITHDRAW,,,1,3038,200,8,108,342,338,225,3,655,Flareon, ,Water,Water,5606,Shellder6,Shellder,Brock,00:19:13.34,00:20:24.70,01:19:59.14,16,0,0,20,24,70,TACKLE,WITHDRAW,,,8,26,0,0,0,0,0,0,7,43,33,44,26,26,25,5131,3797,4999,2910,2910,5137,15,15,15,15,0,4,0,0,0,0,0,33,132,26,26,25,289880,85299,200581,2046,1954,1,0,0,3038,3038,0,0,200,116,8,108,5,0,2863,2274,198,198,298,49,132,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,5450,0,0,0,0,5,13,0,1,1,0,0,6,0,Flareon
6-11,17:44:04,NINTEN,Shellder,Bug Catcher,4,Route 3,3,20:58.74,20:58,0h20m58s,0,0,0,16,1:22,13.71,TACKLE,WITHDRAW,,,1,3151,210,9,108,348,344,228,4,1843,Flareon, ,Water,Water,5941,Shellder6,Shellder,,00:20:45.02,00:20:58.74,01:22:13.42,16,0,0,20,58,74,TACKLE,WITHDRAW,,,29,40,0,0,0,0,0,0,39,43,33,44,26,26,25,5261,3892,5099,2970,2970,5277,15,15,15,15,0,0,0,0,-1,0,0,41,44,26,26,16,297948,89105,204843,2046,1954,1,0,0,3151,3151,0,0,210,117,9,108,5,0,2971,2363,202,202,304,49,135,0,0,0,0,0,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,5785,0,0,0,0,5,13,0,1,1,0,0,6,0,Flareon
6-11,17:44:24,NINTEN,Shellder,Youngster Ben,1,Route 3,2,21:18.97,21:18,0h21m18s,0,0,0,17,1:23,16.984,TACKLE,WITHDRAW,,,1,3155,210,10,108,358,351,233,4,1943,Flareon, ,Water,Water,6219,Shellder6,Shellder,,00:21:01.98,00:21:18.97,01:23:33.47,17,0,0,21,18,97,TACKLE,WITHDRAW,,,22,40,0,0,0,0,0,0,27,45,34,47,27,27,26,5326,4008,5178,3035,3035,5404,15,15,15,15,0,0,0,0,0,0,0,38,47,27,27,26,302753,89377,209376,2046,1954,1,0,0,3155,3155,0,0,210,118,10,108,5,0,3052,2422,216,216,310,50,140,0,0,0,0,0,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,6063,0,0,0,0,5,13,0,1,1,0,0,6,0,Flareon
