date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-18,14:09:08,NINTEN,Miraidon,Rival1-Lab,1,Pallet Town - Oak's Lab,1,38.69,38,0h0m38s,0,0,0,5,0:01,4.805,DRAGON RAGE,THUNDERSHOCK,,,0,77,19,1,1,1,1,0,0,3000,Jolteon, ,Electric,Dragon,253,Miraidon1,Miraidon,Rival (Lab),00:00:33.89,00:00:38.69,00:01:59.40,5,0,0,0,38,69,DRAGON RAGE,THUNDERSHOCK,,,9,30,0,0,0,0,0,0,26,26,15,16,20,20,20,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,15,16,20,20,20,9153,4753,2399,0,2001,0,0,0,77,77,0,0,19,2,1,1,0,0,40,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
1-18,14:11:01,NINTEN,Miraidon,Bug Catcher,3,Viridian Forest,1,2:32.21,2:32,0h2m32s,0,0,0,7,0:09,3.978,DRAGON RAGE,THUNDERSHOCK,,,0,623,44,2,9,4,4,0,3,75,Flareon, ,Electric,Dragon,541,Miraidon1,Miraidon,,00:02:28.24,00:02:32.21,00:09:27.27,7,0,0,2,32,21,DRAGON RAGE,THUNDERSHOCK,,,8,29,0,0,0,0,0,0,33,33,19,21,26,26,26,203,190,180,170,170,227,15,15,15,15,0,0,0,0,0,0,0,19,21,26,26,26,36020,22554,11465,0,2001,0,0,0,623,623,0,0,44,11,2,9,4,0,146,100,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,385,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
1-18,14:11:22,NINTEN,Miraidon,Jr Trainer M,1,Pewter City - Gym,2,2:53.31,2:53,0h2m53s,0,0,0,8,0:10,6.845,DRAGON RAGE,THUNDERSHOCK,,,0,719,44,3,10,6,6,0,3,175,Flareon, ,Electric,Dragon,875,Miraidon1,Miraidon,,00:02:46.46,00:02:53.31,00:10:50.26,8,0,0,2,53,31,DRAGON RAGE,THUNDERSHOCK,,,6,29,0,0,0,0,0,0,36,36,21,23,29,29,29,263,320,290,245,245,362,15,15,15,15,0,0,0,0,0,0,0,21,23,29,29,29,40999,24700,14298,0,2001,0,0,0,719,719,0,0,44,13,3,10,5,0,226,151,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,719,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
1-18,14:11:35,NINTEN,Miraidon,Brock,1,Pewter City - Gym,2,3:05.49,3:05,0h3m5s,0,0,0,10,0:11,7.828,DRAGON RAGE,THUNDERSHOCK,,,0,723,44,4,10,8,8,0,3,355,Flareon, ,Electric,Dragon,1335,Miraidon1,Miraidon,Brock,00:02:57.67,00:03:05.49,00:11:38.30,10,0,0,3,5,49,DRAGON RAGE,THUNDERSHOCK,,,4,29,0,0,0,0,0,0,43,43,25,28,35,35,35,338,445,550,305,305,452,15,15,15,15,0,0,0,0,0,0,0,25,28,35,35,35,43883,25177,16705,0,2001,0,0,0,723,723,0,0,44,14,4,10,5,0,306,212,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1179,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
1-18,14:12:01,NINTEN,Miraidon,Bug Catcher,4,Route 3,3,3:31.35,3:31,0h3m31s,0,0,0,11,0:13,12.59,DRAGON RAGE,THUNDERSHOCK,,,0,794,46,5,10,13,13,2,4,1543,Flareon, ,Electric,Dragon,1670,Miraidon1,Miraidon,,00:03:18.76,00:03:31.35,00:13:20.46,11,0,0,3,31,35,DRAGON RAGE,THUNDERSHOCK,,,4,24,0,0,0,0,0,0,46,46,27,30,38,38,38,468,540,650,365,365,592,15,15,15,15,0,0,0,0,-2,0,0,30,30,38,38,19,50019,27293,20725,0,2001,0,0,0,794,794,0,0,46,15,5,10,5,0,438,301,0,0,13,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1514,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
1-18,14:12:10,NINTEN,Miraidon,Youngster Ben,1,Route 3,2,3:40.97,3:40,0h3m40s,0,0,0,11,0:13,6.1,DRAGON RAGE,THUNDERSHOCK,,,0,798,46,6,10,15,15,2,4,1643,Flareon, ,Electric,Dragon,1948,Miraidon1,Miraidon,,00:03:34.86,00:03:40.97,00:13:58.34,11,0,0,3,40,97,DRAGON RAGE,THUNDERSHOCK,,,2,24,0,0,0,0,0,0,46,46,27,30,38,38,38,533,656,729,430,430,719,15,15,15,15,0,0,0,0,0,0,0,30,30,38,38,38,52287,27594,22692,0,2001,0,0,0,798,798,0,0,46,16,6,10,5,0,518,360,0,0,15,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1792,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
1-18,14:12:21,NINTEN,Miraidon,Lass,2,Route 3,2,3:51.46,3:51,0h3m51s,0,0,0,12,0:14,6.688,DRAGON RAGE,THUNDERSHOCK,,,0,804,46,7,10,17,17,2,4,1808,Flareon, ,Electric,Dragon,2196,Miraidon1,Miraidon,,00:03:44.77,00:03:51.46,00:14:39.54,12,0,0,3,51,46,DRAGON RAGE,THUNDERSHOCK,,,0,24,0,0,0,0,0,0,50,50,29,33,41,41,41,609,769,804,495,495,841,15,15,15,15,0,0,0,0,0,0,0,32,33,41,41,41,54767,27994,24772,0,2001,0,0,0,804,804,0,0,46,17,7,10,5,0,598,417,0,0,17,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2040,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
1-18,14:12:36,NINTEN,Miraidon,Bug Catcher,6,Route 3,2,4:06.47,4:06,0h4m6s,0,0,0,12,0:15,7.983,DRAGON RAGE,THUNDERSHOCK,,,0,862,49,8,10,20,20,3,4,1958,Flareon, ,Electric,Dragon,2489,Miraidon1,Miraidon,,00:03:58.48,00:04:06.47,00:15:39.08,12,0,0,4,6,47,DRAGON RAGE,THUNDERSHOCK,,,0,21,0,0,0,0,0,0,50,50,29,33,41,41,41,704,819,894,540,540,916,15,15,15,15,0,0,0,0,-1,0,0,36,33,41,41,27,58321,29171,27149,0,2001,0,0,0,862,862,0,0,49,18,8,10,5,0,694,482,0,0,20,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2333,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
1-18,14:14:12,NINTEN,Miraidon,Fossil Nerd,2,Mt Moon - 3,3,5:42.90,5:42,0h5m42s,0,0,0,13,0:21,18.958,DRAGON RAGE,THUNDERSHOCK,,,0,1238,61,9,23,28,28,8,5,2068,Flareon, ,Electric,Dragon,3276,Miraidon1,Miraidon,,00:05:23.94,00:05:42.90,00:21:58.43,13,0,0,5,42,90,DRAGON RAGE,THUNDERSHOCK,,,9,23,0,0,0,0,0,0,49,53,31,35,44,44,45,864,994,1089,695,695,1076,15,15,15,15,0,0,0,0,0,0,0,34,35,44,44,45,81096,37528,41567,0,2001,0,0,0,1238,1238,0,0,61,32,9,23,18,0,819,591,4,4,28,2,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3120,0,0,0,0,2,13,0,1,1,0,0,1,0,Flareon
1-18,14:14:29,NINTEN,Miraidon,Rocket,42,Mt Moon - 3,3,5:59.50,5:59,0h5m59s,0,0,0,14,0:23,8.975,DRAGON RAGE,THUNDERSHOCK,,,0,1254,62,10,23,31,31,8,6,2368,Flareon, ,Electric,Dragon,4011,Miraidon1,Miraidon,,00:05:50.53,00:05:59.50,00:23:04.19,14,0,0,5,59,50,DRAGON RAGE,THUNDERSHOCK,,,6,23,0,0,0,0,0,0,53,57,34,38,47,47,48,979,1164,1263,835,835,1256,15,15,15,15,0,0,0,0,0,0,0,38,38,47,47,48,85032,38934,44097,0,2001,0,0,0,1254,1254,0,0,62,33,10,23,18,0,939,701,4,4,31,2,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3855,0,0,0,0,2,13,0,1,1,0,0,1,0,Flareon
