ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Ho-oh1,Ho-oh,Rival (Lab),00:00:33.35,00:00:37.27,00:01:53.28,5,0,0,0,37,27,SACRED FIRE,GUST,,,19,15,21,21,15,0,0,0,0,0,0,0,19,15,21,21,15,8817,4609,2171,0,2037,0,0,0,71,71,0,0,4,2,1,1,0,0,22,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Ho-oh1,Ho-oh,Rival (Lab),00:00:32.88,00:00:36.92,00:01:52.45,5,0,0,0,36,92,SACRED FIRE,GUST,,,19,15,21,21,15,0,0,0,0,0,0,0,19,15,21,21,15,8734,4541,2196,0,1997,0,0,0,71,71,0,0,1,2,1,1,0,0,21,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Ho-oh1,Ho-oh,Brock,00:02:53.93,00:03:27.13,00:13:04.40,8,0,0,3,27,13,SACRED FIRE,GUST,,,28,22,32,32,22,0,0,0,0,0,0,0,28,22,32,32,22,49049,25156,21373,523,1997,1,0,0,745,745,0,0,42,14,3,11,8,0,144,127,24,24,19,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
Ho-oh1,Ho-oh,Rival (Nugget Bridge),00:07:39.84,00:07:56.36,00:30:46.34,16,0,0,7,56,36,SACRED FIRE,GUST,,,52,40,60,60,40,0,-1,0,0,0,0,0,58,26,60,60,40,112763,48255,60404,2107,1997,2,0,0,1534,1534,0,0,94,34,12,22,19,0,1703,911,76,76,60,6,24,0,0,0,0,0,9,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5129,0,0,0,0,4,13,0,1,1,0,0,1,0,Flareon
Ho-oh1,Ho-oh,Oddish Lass,00:10:35.25,00:10:44.39,00:41:49.23,19,0,0,10,44,39,SACRED FIRE,GUST,THUNDER WAVE,,62,47,71,71,47,0,0,0,0,0,0,0,69,47,71,71,47,152532,57901,88407,4227,1997,2,0,0,1720,1720,0,0,118,44,22,22,19,0,3434,1727,135,135,97,8,40,0,0,0,0,0,14,0,4,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9229,0,0,0,0,6,13,0,1,1,1,0,1,0,Flareon
Ho-oh1,Ho-oh,Rocket,00:11:17.56,00:11:28.35,00:44:43.09,20,0,0,11,28,35,SACRED FIRE,GUST,THUNDER WAVE,,65,49,74,74,49,0,0,0,0,0,0,0,73,49,74,74,49,162958,65286,91448,4227,1997,2,0,0,1914,1914,0,0,131,45,23,22,19,0,3544,1830,152,152,101,8,42,0,0,0,0,0,14,0,5,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9918,0,0,0,0,7,13,0,1,1,1,0,1,0,Flareon
Ho-oh1,Ho-oh,Rival (SS Anne),00:13:11.28,00:13:29.35,00:52:39.28,21,0,0,13,29,35,SACRED FIRE,GUST,THUNDER WAVE,,68,51,78,78,52,0,-2,0,0,0,0,0,95,25,78,78,52,191537,77169,107022,5349,1997,2,0,0,2317,2317,0,0,152,50,27,23,20,0,4458,2322,227,227,121,11,56,0,0,0,0,0,19,0,9,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,13139,0,0,0,0,11,16,0,1,1,1,0,1,0,Flareon
Ho-oh1,Ho-oh,Misty,00:15:35.46,00:15:48.85,01:01:50.50,23,0,0,15,48,85,SACRED FIRE,GUST,THUNDER WAVE,,74,56,85,85,56,0,0,0,0,0,0,0,83,56,85,85,56,224619,92263,118995,11364,1997,4,0,0,2705,2705,0,0,169,55,31,24,21,0,5002,2681,258,258,134,11,59,0,0,0,0,0,22,0,9,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,69,16972,0,0,0,0,11,16,0,1,1,3,0,1,0,Flareon
Ho-oh1,Ho-oh,Lt. Surge,00:16:30.62,00:16:38.29,01:05:05.21,24,0,0,16,38,29,SACRED FIRE,GUST,THUNDER WAVE,,78,59,89,89,59,-1,0,0,0,0,0,0,57,59,89,89,59,236290,97844,122964,13485,1997,5,0,0,2921,2921,0,0,187,58,32,26,23,0,5096,2757,258,258,136,11,60,0,0,0,0,0,22,0,9,0,0,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,70,17704,0,0,0,0,11,16,0,1,1,3,0,1,0,Flareon
Ho-oh1,Ho-oh,RTG1 - Wrapping Lass,00:17:26.22,00:17:41.24,01:09:13.14,24,0,0,17,41,24,SACRED FIRE,GUST,THUNDER WAVE,THUNDERBOLT,78,59,89,89,59,0,0,0,0,0,0,0,87,66,89,89,59,251163,105734,127119,16313,1997,6,0,0,3109,3059,50,0,196,59,33,26,23,0,5736,2947,258,258,142,11,60,0,0,0,0,0,23,0,9,0,0,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,74,18952,0,0,0,0,11,16,0,1,1,4,0,1,0,Flareon
