player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Ho-oh,Rival1-Lab,37,0,0,5,0:01,3.915,SACRED FIRE,GUST,,
NINTEN,Ho-oh,Rival1-Lab,36,0,0,5,0:01,4.041,SACRED FIRE,GUST,,
NINTEN,Ho-oh,Brock,3:27,0,0,8,0:13,33.199,SACRED FIRE,GUST,,
NINTEN,Ho-oh,Rival2-Nugget Bridge,7:56,0,0,16,0:30,16.513,SACRED FIRE,GUST,,
NINTEN,Ho-oh,Cerulean Rocket,11:28,0,0,20,0:44,10.793,SACRED FIRE,GUST,THUNDER WAVE,
NINTEN,Ho-oh,Rival3-SS Anne,13:29,0,0,21,0:52,18.073,SACRED FIRE,GUST,THUNDER WAVE,
NINTEN,Ho-oh,Misty,15:48,0,0,23,1:01,13.392,SACRED FIRE,GUST,THUNDER WAVE,
NINTEN,Ho-oh,Surge,16:38,0,0,24,1:05,7.677,SACRED FIRE,GUST,THUNDER WAVE,
NINTEN,Ho-oh,Rival4-Pkmn Tower,23:13,0,0,28,1:31,21.308,THUNDERBOLT,SACRED FIRE,SWIFT,PSYCHIC
NINTEN,Ho-oh,Erika,25:14,0,0,31,1:39,9.99,THUNDERBOLT,SACRED FIRE,SWIFT,PSYCHIC
NINTEN,Ho-oh,Koga,28:30,0,0,34,1:51,16.85,THUNDERBOLT,SACRED FIRE,SWIFT,PSYCHIC
NINTEN,Ho-oh,Rival5-Silph,32:19,0,0,36,2:06,20.1,THUNDERBOLT,EARTHQUAKE,SACRED FIRE,PSYCHIC
NINTEN,Ho-oh,Sabrina,33:47,0,0,39,2:12,13.383,THUNDERBOLT,EARTHQUAKE,SACRED FIRE,PSYCHIC
NINTEN,Ho-oh,Blaine,34:40,0,0,40,2:16,17.105,THUNDERBOLT,EARTHQUAKE,SACRED FIRE,PSYCHIC
NINTEN,Ho-oh,Giovanni,37:33,2,0,51,2:23,21.678,THUNDERBOLT,EARTHQUAKE,SACRED FIRE,PSYCHIC
NINTEN,Ho-oh,Rival6-Route 22,38:17,2,1,52,2:26,19.964,THUNDERBOLT,EARTHQUAKE,SACRED FIRE,PSYCHIC
NINTEN,Ho-oh,Lorelei,40:42,2,1,53,2:36,21.931,THUNDERBOLT,EARTHQUAKE,SACRED FIRE,PSYCHIC
NINTEN,Ho-oh,Bruno,41:05,2,1,53,2:37,14.895,THUNDERBOLT,EARTHQUAKE,SACRED FIRE,PSYCHIC
NINTEN,Ho-oh,Agatha,41:38,2,1,54,2:39,17.894,THUNDERBOLT,EARTHQUAKE,SACRED FIRE,PSYCHIC
NINTEN,Ho-oh,Lance,45:11,8,1,55,2:42,23.378,THUNDERBOLT,EARTHQUAKE,SACRED FIRE,MIMIC
NINTEN,Ho-oh,Champion,46:40,9,1,58,2:46,29.798,THUNDERBOLT,EARTHQUAKE,SACRED FIRE,MIMIC
NINTEN,Ho-oh,Champion,46:40,9,1,58,2:47,52.148,THUNDERBOLT,EARTHQUAKE,SACRED FIRE,MIMIC
