date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
7-24,11:15:18,NINTEN,Graveler,Rival1-Lab,1,Pallet Town - Oak's Lab,1,44.70,44,0h0m44s,0,0,0,6,0:02,11.086,TACKLE,DEFENSE CURL,,,0,71,2,1,1,5,5,5,0,3000,Jolteon, ,Rock,Ground,232,Graveler 2,Graveler,Rival (Lab),00:00:33.62,00:00:44.70,00:02:24.02,6,0,0,0,44,70,TACKLE,DEFENSE CURL,,,30,40,0,0,0,0,0,0,20,24,18,20,12,12,11,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,18,13,12,12,11,10584,4744,3870,0,1970,0,0,0,71,71,0,0,2,2,1,1,0,0,25,21,4,4,5,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
7-24,11:16:53,NINTEN,Graveler,Bug Catcher,1,Viridian Forest,2,2:19.73,2:19,0h2m19s,0,0,0,9,0:08,18.898,TACKLE,DEFENSE CURL,,,0,486,13,2,5,20,18,18,0,3175,Flareon, ,Rock,Ground,421,Graveler 2,Graveler,,00:02:00.84,00:02:19.73,00:08:39.12,9,0,0,2,19,73,TACKLE,DEFENSE CURL,,,22,40,0,0,0,0,0,0,24,31,25,28,16,16,14,215,216,195,165,165,273,15,15,15,15,0,0,0,0,-3,0,0,25,28,16,16,5,33094,17352,13772,0,1970,0,0,0,486,486,0,0,13,7,2,5,1,2,108,96,11,11,15,7,14,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,286,0,0,0,0,0,0,0,0,0,0,0,4,0,Flareon
7-24,11:17:27,NINTEN,Graveler,Bug Catcher,15,Viridian Forest,2,2:54.05,2:54,0h2m54s,0,0,0,10,0:10,22.226,TACKLE,DEFENSE CURL,,,0,531,16,3,6,34,32,30,1,3245,Flareon, ,Rock,Ground,664,Graveler 2,Graveler,,00:02:31.82,00:02:54.05,00:10:55.02,10,0,0,2,54,5,TACKLE,DEFENSE CURL,,,8,40,0,0,0,0,0,0,22,34,27,31,17,17,15,355,296,320,230,230,393,15,15,15,15,0,0,0,0,-2,0,0,27,31,17,17,7,41244,18442,20832,0,1970,0,0,0,531,531,0,0,16,9,3,6,1,2,188,167,16,16,28,10,22,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,529,0,0,0,0,1,0,0,0,0,0,0,4,0,Flareon
7-24,11:17:53,NINTEN,Graveler,Bug Catcher,3,Viridian Forest,1,3:19.52,3:19,0h3m19s,0,0,0,11,0:12,11.156,TACKLE,DEFENSE CURL,,,0,577,16,4,9,39,37,35,1,3325,Flareon, ,Rock,Ground,776,Graveler 2,Graveler,,00:03:08.36,00:03:19.52,00:12:35.24,11,0,0,3,19,52,TACKLE,DEFENSE CURL,,,3,40,0,0,0,0,0,0,22,36,29,34,18,18,16,400,326,355,250,250,438,15,15,15,15,0,0,0,0,-2,0,0,29,34,18,18,8,47266,19315,25981,0,1970,0,0,0,577,577,0,0,16,13,4,9,4,2,224,197,18,18,32,12,26,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,641,0,0,0,0,1,0,0,0,0,0,0,4,0,Flareon
7-24,11:18:43,NINTEN,Graveler,Jr Trainer M,1,Pewter City - Gym,2,4:09.75,4:09,0h4m9s,0,0,0,12,0:15,16.11,TACKLE,DEFENSE CURL,,,0,710,26,5,10,49,47,43,4,75,Flareon, ,Rock,Ground,1155,Graveler 2,Graveler,,00:03:53.64,00:04:09.75,00:15:53.45,12,0,0,4,9,75,TACKLE,DEFENSE CURL,,,28,40,0,0,0,0,0,0,32,39,32,36,19,19,17,505,486,500,345,345,618,15,15,15,15,0,0,0,0,0,0,0,32,36,19,19,17,59167,25242,31955,0,1970,0,0,0,710,710,0,0,26,15,5,10,4,2,308,270,27,27,41,13,34,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1020,0,0,0,0,1,13,0,0,0,0,0,4,0,Flareon
7-24,11:19:42,NINTEN,Graveler,Bug Catcher,2,Viridian Forest,3,5:08.80,5:08,0h5m8s,0,0,0,13,0:19,12.998,TACKLE,DEFENSE CURL,,,0,911,59,6,14,62,60,49,4,255,Flareon, ,Rock,Ground,1546,Graveler 2,Graveler,,00:04:55.79,00:05:08.80,00:19:46.28,13,0,0,5,8,80,TACKLE,DEFENSE CURL,,,22,40,0,0,0,0,0,0,40,41,34,39,21,21,18,840,656,825,505,505,873,15,15,15,15,0,0,0,0,0,0,0,34,39,21,21,18,73130,30521,40639,0,1970,0,0,0,911,911,0,0,59,20,6,14,4,2,497,408,28,28,54,14,35,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1411,0,0,0,0,1,13,0,0,0,0,0,4,0,Flareon
7-24,11:20:15,NINTEN,Graveler,Lass,19,Viridian Forest,2,5:41.85,5:41,0h5m41s,0,0,0,14,0:21,8.135,TACKLE,DEFENSE CURL,,,0,971,60,7,17,72,70,54,4,315,Flareon, ,Rock,Ground,1847,Graveler 2,Graveler,,00:05:33.72,00:05:41.85,00:21:56.53,14,0,0,5,41,85,TACKLE,DEFENSE CURL,,,12,40,0,0,0,0,0,0,41,44,36,42,22,22,19,1071,870,1052,680,680,1106,15,15,15,15,0,0,0,0,0,0,0,36,42,22,22,19,80955,31644,47341,0,1970,0,0,0,971,971,0,0,60,24,7,17,4,2,641,517,30,30,62,16,40,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1712,0,0,0,0,1,13,0,0,0,0,0,4,0,Flareon
7-24,11:21:37,NINTEN,Graveler,Brock,1,Pewter City - Gym,2,7:04.21,7:04,0h7m4s,0,0,0,15,0:27,56.257,TACKLE,DEFENSE CURL,,,0,1043,60,8,19,109,105,80,3,405,Flareon, ,Rock,Ground,2391,Graveler 2,Graveler,Brock,00:06:07.95,00:07:04.21,00:27:23.14,15,0,0,7,4,21,TACKLE,DEFENSE CURL,,,9,34,0,0,0,0,0,0,18,47,39,45,24,24,21,1231,1070,1387,795,795,1297,15,15,15,15,0,-4,0,0,0,0,0,39,14,24,24,21,100536,34735,63508,323,1970,0,0,0,1043,1043,0,0,60,27,8,19,4,2,767,620,60,60,87,23,61,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2256,0,0,0,0,1,13,0,0,0,0,0,4,0,Flareon
7-24,11:22:15,NINTEN,Graveler,Bug Catcher,4,Route 3,3,7:41.59,7:41,0h7m41s,0,0,0,16,0:29,17.44,TACKLE,DEFENSE CURL,ROCK THROW,,0,1154,60,9,19,116,112,87,4,1593,Flareon, ,Rock,Ground,2726,Graveler 2,Graveler,,00:07:24.15,00:07:41.59,00:29:51.05,16,0,0,7,41,59,TACKLE,DEFENSE CURL,ROCK THROW,,31,40,12,0,0,0,0,0,47,49,41,48,25,25,22,1361,1165,1487,855,855,1437,15,15,15,15,0,0,0,0,-2,0,0,51,48,25,25,11,109407,38434,68680,323,1970,0,0,0,1154,1154,0,0,60,28,9,19,4,2,933,709,62,62,92,28,66,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2591,0,0,0,0,1,13,0,0,0,1,0,4,0,Flareon
7-24,11:22:27,NINTEN,Graveler,Youngster Ben,1,Route 3,2,7:54.15,7:54,0h7m54s,0,0,0,16,0:30,9.536,TACKLE,DEFENSE CURL,ROCK THROW,,0,1158,62,10,19,121,115,88,4,1693,Flareon, ,Rock,Ground,3004,Graveler 2,Graveler,,00:07:44.62,00:07:54.15,00:30:40.39,16,0,0,7,54,15,TACKLE,DEFENSE CURL,ROCK THROW,,31,40,9,0,0,0,0,0,44,49,41,48,25,25,22,1426,1281,1566,920,920,1564,15,15,15,15,0,0,0,0,0,0,0,46,48,25,25,22,112381,38635,71453,323,1970,0,0,0,1158,1158,0,0,62,29,10,19,4,2,1006,768,65,65,94,29,67,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2869,0,0,0,0,1,13,0,0,0,1,0,4,0,Flareon
