date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-08,14:47:00,NINTEN,Spearow,Rival1-Lab,1,Pallet Town - Oak's Lab,1,47.61,47,0h0m47s,0,0,0,6,0:02,8.768,PECK,GROWL,,,0,71,2,1,1,4,4,3,0,3000,Jolteon, ,Normal,Flying,222,Spearow3,Spearow,Rival (Lab),00:00:38.85,00:00:47.61,00:02:36.02,6,0,0,0,47,61,PECK,GROWL,,,31,40,0,0,0,0,0,0,22,22,14,10,10,10,15,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,14,6,10,10,15,11281,6029,3305,0,1947,0,0,0,71,71,0,0,2,2,1,1,0,0,24,21,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
1-08,14:48:22,NINTEN,Spearow,Bug Catcher,1,Viridian Forest,2,2:09.58,2:09,0h2m9s,0,0,0,7,0:07,12.266,PECK,GROWL,,,0,515,23,2,2,9,9,6,4,75,Flareon, ,Normal,Flying,380,Spearow3,Spearow,,00:01:57.31,00:02:09.58,00:07:59.49,7,0,0,2,9,58,PECK,GROWL,,,30,40,0,0,0,0,0,0,15,24,15,11,11,11,17,145,115,120,105,105,145,15,15,15,15,0,0,0,0,0,0,0,15,11,11,11,17,30708,21182,7579,0,1947,0,0,0,515,515,0,0,23,4,2,2,0,0,86,69,9,9,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,1,13,0,0,0,0,0,3,0,Flareon
1-08,14:48:56,NINTEN,Spearow,Bug Catcher,2,Viridian Forest,3,2:44.46,2:44,0h2m44s,0,0,0,8,0:10,15.957,PECK,GROWL,,,0,530,26,3,4,20,20,13,3,145,Flareon, ,Normal,Flying,659,Spearow3,Spearow,,00:02:28.51,00:02:44.46,00:10:17.25,8,0,0,2,44,46,PECK,GROWL,,,19,40,0,0,0,0,0,0,18,27,17,12,12,12,18,335,215,300,195,195,295,15,15,15,15,0,0,0,0,0,0,0,17,12,12,12,18,38964,21726,15291,0,1947,0,0,0,530,530,0,0,26,7,3,4,0,0,214,168,9,9,19,5,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,534,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
1-08,14:49:13,NINTEN,Spearow,Bug Catcher,15,Viridian Forest,2,3:00.81,3:00,0h3m0s,0,0,0,9,0:11,11.21,PECK,GROWL,LEER,,0,561,28,4,4,24,24,15,3,205,Flareon, ,Normal,Flying,872,Spearow3,Spearow,,00:02:49.61,00:03:00.81,00:11:22.00,9,0,0,3,0,81,PECK,GROWL,LEER,,15,40,30,0,0,0,0,0,16,29,18,13,13,13,20,430,265,390,240,240,370,15,15,15,15,0,0,0,0,0,0,0,18,13,13,13,20,42839,22520,18372,0,1947,0,0,0,561,561,0,0,28,8,4,4,0,0,282,221,13,13,23,6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,747,0,0,0,0,2,13,0,1,1,1,0,3,0,Flareon
1-08,14:49:28,NINTEN,Spearow,Bug Catcher,3,Viridian Forest,1,3:16.14,3:16,0h3m16s,0,0,0,9,0:12,6.743,PECK,GROWL,LEER,,0,609,28,5,5,26,26,17,3,285,Flareon, ,Normal,Flying,984,Spearow3,Spearow,,00:03:09.41,00:03:16.14,00:12:22.24,9,0,0,3,16,14,PECK,GROWL,LEER,,13,40,30,0,0,0,0,0,16,29,18,13,13,13,20,475,295,425,260,260,415,15,15,15,15,0,0,0,0,-2,0,0,18,13,13,13,10,46463,23479,21037,0,1947,0,0,0,609,609,0,0,28,10,5,5,1,0,315,251,13,13,25,6,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,859,0,0,0,0,2,13,0,1,1,1,0,3,0,Flareon
1-08,14:54:55,NINTEN,Spearow,Jr Trainer M,1,Pewter City - Gym,2,8:42.67,8:42,0h8m42s,0,12,12,14,0:33,11.059,PECK,GROWL,LEER,,0,1338,44,18,6,126,125,104,4,0,Flareon, ,Normal,Flying,3231,Spearow3,Spearow,,00:08:31.61,00:08:42.67,00:33:52.43,14,0,0,8,42,67,PECK,GROWL,LEER,,30,40,30,0,0,0,0,0,26,40,27,18,18,18,30,705,1105,890,900,900,1720,15,15,15,15,0,0,0,0,0,0,0,27,18,18,18,30,123883,44089,77847,0,1947,0,0,0,1338,1338,0,0,44,24,18,6,1,0,817,584,503,476,124,7,95,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,3106,0,0,0,0,2,14,2,1,1,1,12,3,12,Flareon
1-08,14:56:35,NINTEN,Spearow,Brock,1,Pewter City - Gym,2,10:23.52,10:23,0h10m23s,0,12,12,15,0:40,51.936,PECK,GROWL,LEER,FURY ATTACK,1,1540,52,19,11,160,159,120,4,180,Flareon, ,Normal,Flying,3856,Spearow3,Spearow,Brock,00:09:31.59,00:10:23.52,00:40:31.47,15,0,0,10,23,52,PECK,GROWL,LEER,FURY ATTACK,34,35,16,11,0,0,0,0,10,42,28,19,20,20,32,960,1477,1340,1115,1115,2122,15,15,15,15,0,-2,0,0,0,0,0,28,9,20,20,32,147826,49146,96142,591,1947,1,0,0,1540,1540,0,0,52,30,19,11,1,0,1023,732,535,508,154,17,105,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,3731,0,0,0,0,2,14,2,1,1,2,12,3,12,Flareon
1-08,14:57:06,NINTEN,Spearow,Bug Catcher,4,Route 3,3,10:53.82,10:53,0h10m53s,0,12,12,16,0:42,9.912,PECK,GROWL,LEER,FURY ATTACK,1,1655,60,20,11,163,162,120,5,1368,Flareon, ,Normal,Flying,4191,Spearow3,Spearow,,00:10:43.90,00:10:53.82,00:42:31.28,16,0,0,10,53,82,PECK,GROWL,LEER,FURY ATTACK,32,40,30,20,0,0,0,0,44,44,30,20,21,21,34,1090,1572,1440,1175,1175,2262,15,15,15,15,0,0,0,0,0,0,0,33,20,21,21,34,155007,52946,99523,591,1947,1,0,0,1655,1655,0,0,60,31,20,11,1,0,1142,821,535,508,157,17,105,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,4066,0,0,0,0,2,14,2,1,1,2,12,3,12,Flareon
1-08,14:57:21,NINTEN,Spearow,Youngster,1,Route 3,2,11:08.82,11:08,0h11m8s,0,12,12,16,0:43,11.333,PECK,GROWL,LEER,FURY ATTACK,1,1661,62,21,11,169,166,122,5,1468,Flareon, ,Normal,Flying,4469,Spearow3,Spearow,,00:10:57.48,00:11:08.82,00:43:30.41,16,0,0,11,8,82,PECK,GROWL,LEER,FURY ATTACK,28,40,30,20,0,0,0,0,32,44,30,20,21,21,34,1155,1688,1519,1240,1240,2389,15,15,15,15,0,0,0,0,0,0,0,33,20,21,21,34,158560,53320,102702,591,1947,1,0,0,1661,1661,0,0,62,32,21,11,1,0,1226,880,547,520,161,17,107,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,4344,0,0,0,0,2,14,2,1,1,2,12,3,12,Flareon
1-08,14:57:36,NINTEN,Spearow,Bug Catcher,5,Route 3,4,11:24.27,11:24,0h11m24s,0,12,12,17,0:44,12.608,PECK,GROWL,LEER,FURY ATTACK,1,1665,63,22,11,173,170,122,5,1633,Flareon, ,Normal,Flying,4944,Spearow3,Spearow,,00:11:11.67,00:11:24.27,00:44:31.33,17,0,0,11,24,27,PECK,GROWL,LEER,FURY ATTACK,24,40,30,20,0,0,0,0,35,47,32,22,22,22,35,1335,1798,1689,1330,1330,2549,15,15,15,15,0,0,0,0,0,0,0,36,22,22,22,35,162212,53500,106174,591,1947,1,0,0,1665,1665,0,0,63,33,22,11,1,0,1393,992,547,520,165,17,107,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,41,4819,0,0,0,0,2,14,2,1,1,2,12,3,12,Flareon
