player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Spearow,Rival1-Lab,42,0,0,6,0:02,8.196,PECK,GROWL,,
NINTEN,Spearow,Rival1a-Route 22,5:10,0,0,12,0:19,11.706,PECK,GROWL,LEER,
NINTEN,Spearow,Brock,9:55,0,8,15,0:38,43.641,PECK,GROWL,LEER,FURY ATTACK
NINTEN,Spearow,Rival2-Nugget Bridge,16:46,0,8,23,1:05,22.494,PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Cerulean Rocket,21:12,0,8,26,1:23,8.083,PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Misty,21:46,0,8,27,1:25,13.424,PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Rival3-SS Anne,24:39,0,8,29,1:36,12.017,DRILL PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Surge,25:59,1,8,29,1:41,17.534,DRILL PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Erika,35:21,1,8,36,2:18,20.827,DRILL PECK,SWIFT,DOUBLE-EDGE,AGILITY
NINTEN,Spearow,Rival4-Pkmn Tower,35:58,1,8,36,2:20,14.243,DRILL PECK,SWIFT,DOUBLE-EDGE,AGILITY
NINTEN,Spearow,Koga,45:22,1,8,46,2:57,16.17,DRILL PECK,SWIFT,DOUBLE-EDGE,AGILITY
NINTEN,Spearow,Rival5-Silph,55:54,2,8,53,3:37,21.678,DRILL PECK,SWIFT,DOUBLE-EDGE,AGILITY
NINTEN,Spearow,Sabrina,57:49,2,8,55,3:44,20.15,DRILL PECK,SWIFT,DOUBLE-EDGE,AGILITY
NINTEN,Spearow,Blaine,1:06:11,2,8,70,4:17,15.01,DRILL PECK,SWIFT,DOUBLE-EDGE,AGILITY
NINTEN,Spearow,Giovanni,1:08:30,2,8,71,4:26,27.283,DRILL PECK,MIMIC,DOUBLE-EDGE,AGILITY
NINTEN,Spearow,Rival6-Route 22,1:09:34,2,8,72,4:31,33.574,DRILL PECK,MIMIC,DOUBLE-EDGE,AGILITY
NINTEN,Spearow,Lorelei,1:18:31,6,8,75,4:59,53.058,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Spearow,Bruno,1:19:12,6,8,76,5:01,24.742,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Spearow,Agatha,1:19:43,6,8,76,5:03,20.444,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Spearow,Lance,1:20:46,6,8,78,5:07,24.776,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Spearow,Champion,1:23:47,8,8,79,5:12,36.849,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Spearow,Champion,1:23:47,8,8,79,5:14,60.737,DRILL PECK,MIMIC,REST,AGILITY
