date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-20,18:25:45,NINTEN,Moltres,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.02,41,0h0m41s,0,0,0,5,0:02,6.767,PECK,FIRE SPIN,,,0,71,11,1,1,3,3,2,0,3000,Jolteon, ,Fire,Flying,253,Moltres13,Moltres,Rival (Lab),00:00:34.26,00:00:41.02,00:02:09.17,5,0,0,0,41,2,PECK,FIRE SPIN,,,32,15,0,0,0,0,0,0,20,25,16,15,19,19,15,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,16,15,19,19,15,9705,4872,2857,0,1976,0,0,0,71,71,0,0,11,2,1,1,0,0,25,21,5,5,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,13,0,Jolteon
12-20,18:26:53,NINTEN,Moltres,Bug Catcher,1,Viridian Forest,2,1:49.67,1:49,0h1m49s,0,0,0,6,0:06,8.61,PECK,FIRE SPIN,,,0,484,63,2,2,7,5,2,0,3175,Flareon, ,Fire,Flying,411,Moltres13,Moltres,,00:01:41.06,00:01:49.67,00:06:40.17,6,0,0,1,49,67,PECK,FIRE SPIN,,,35,13,0,0,0,0,0,0,28,28,18,17,21,21,17,145,115,120,105,105,145,15,15,15,15,0,0,0,0,0,0,0,18,17,21,21,17,25965,17722,6267,0,1976,0,0,0,484,484,0,0,63,4,2,2,0,0,89,69,5,5,5,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,13,0,Flareon
12-20,18:27:11,NINTEN,Moltres,Bug Catcher,2,Viridian Forest,3,2:06.94,2:06,0h2m6s,0,0,0,8,0:07,13.392,PECK,FIRE SPIN,,,0,498,63,3,2,14,9,3,0,3245,Flareon, ,Fire,Flying,660,Moltres13,Moltres,,00:01:53.54,00:02:06.94,00:07:48.24,8,0,0,2,6,94,PECK,FIRE SPIN,,,35,9,0,0,0,0,0,0,35,35,23,22,27,27,22,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,23,22,27,27,22,30052,18208,9868,0,1976,0,0,0,498,498,0,0,63,5,3,2,0,0,163,135,5,5,8,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,0,0,0,0,0,0,13,0,Flareon
12-20,18:27:25,NINTEN,Moltres,Bug Catcher,15,Viridian Forest,2,2:21.30,2:21,0h2m21s,0,0,0,8,0:08,9.094,PECK,FIRE SPIN,,,0,529,65,4,2,19,12,4,1,3305,Flareon, ,Fire,Flying,873,Moltres13,Moltres,,00:02:12.21,00:02:21.30,00:08:45.07,8,0,0,2,21,30,PECK,FIRE SPIN,,,35,6,0,0,0,0,0,0,35,35,23,22,27,27,22,385,235,355,220,220,325,15,15,15,15,0,0,0,0,-1,0,0,23,22,27,27,14,33455,19030,12449,0,1976,0,0,0,529,529,0,0,65,6,4,2,0,0,241,188,5,5,10,3,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,0,0,0,0,0,0,13,0,Flareon
12-20,18:27:37,NINTEN,Moltres,Bug Catcher,3,Viridian Forest,1,2:33.27,2:33,0h2m33s,0,0,0,9,0:09,5.626,PECK,FIRE SPIN,,,0,579,72,5,2,21,13,4,1,3385,Flareon, ,Fire,Flying,985,Moltres13,Moltres,,00:02:27.66,00:02:33.27,00:09:32.28,9,0,0,2,33,27,PECK,FIRE SPIN,,,35,5,0,0,0,0,0,0,38,38,26,24,30,30,24,430,265,390,240,240,370,15,15,15,15,0,0,0,0,0,0,0,26,24,30,30,24,36296,20138,14182,0,1976,0,0,0,579,579,0,0,72,7,5,2,0,0,273,218,5,5,11,3,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,1,0,0,0,0,0,0,13,0,Flareon
12-20,18:28:04,NINTEN,Moltres,Jr Trainer M,1,Pewter City - Gym,2,2:59.96,2:59,0h2m59s,0,0,0,10,0:11,10.531,PECK,FIRE SPIN,,,0,695,73,6,2,27,16,5,1,3485,Flareon, ,Fire,Flying,1319,Moltres13,Moltres,,00:02:49.42,00:02:59.96,00:11:17.36,10,0,0,2,59,96,PECK,FIRE SPIN,,,34,13,0,0,0,0,0,0,37,41,28,26,33,33,26,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,28,26,33,33,26,42604,23430,17198,0,1976,0,0,0,695,695,0,0,73,8,6,2,0,0,329,269,9,9,13,4,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,1,0,0,0,0,0,0,13,0,Flareon
12-20,18:28:28,NINTEN,Moltres,Brock,1,Pewter City - Gym,2,3:24.77,3:24,0h3m24s,0,0,0,11,0:12,20.482,PECK,FIRE SPIN,,,0,699,74,7,2,47,25,8,1,3665,Flareon, ,Fire,Flying,1779,Moltres13,Moltres,Brock,00:03:04.29,00:03:24.77,00:12:55.54,11,0,0,3,24,77,PECK,FIRE SPIN,,,34,4,0,0,0,0,0,0,28,44,30,28,36,36,28,565,520,760,375,375,595,15,15,15,15,0,0,0,0,0,0,0,30,28,36,36,28,48502,23890,22636,0,1976,0,0,0,699,699,0,0,74,9,7,2,0,0,392,330,21,21,19,7,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,0,0,0,0,0,0,13,0,Flareon
12-20,18:28:51,NINTEN,Moltres,Bug Catcher,4,Route 3,3,3:47.04,3:47,0h3m47s,0,0,0,11,0:14,9.341,PECK,FIRE SPIN,,,0,770,74,8,2,50,28,8,2,4853,Flareon, ,Fire,Flying,2114,Moltres13,Moltres,,00:03:37.70,00:03:47.04,00:14:23.56,11,0,0,3,47,4,PECK,FIRE SPIN,,,31,4,0,0,0,0,0,0,28,44,30,28,36,36,28,695,615,860,435,435,735,15,15,15,15,0,0,0,0,0,0,0,33,28,36,36,28,53784,25960,25848,0,1976,0,0,0,770,770,0,0,74,10,8,2,0,0,527,419,21,21,22,7,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1958,0,0,0,0,1,0,0,0,0,0,0,13,0,Flareon
12-20,18:29:07,NINTEN,Moltres,Youngster,1,Route 3,2,4:03.02,4:03,0h4m3s,0,0,0,12,0:15,12.719,PECK,FIRE SPIN,,,0,774,74,9,2,59,32,10,2,4953,Flareon, ,Fire,Flying,2392,Moltres13,Moltres,,00:03:50.30,00:04:03.02,00:15:26.57,12,0,0,4,3,2,PECK,FIRE SPIN,,,30,1,0,0,0,0,0,0,25,47,33,31,39,39,31,760,731,939,500,500,862,15,15,15,15,0,0,0,0,0,0,0,37,31,39,39,31,57565,26229,29360,0,1976,0,0,0,774,774,0,0,74,11,9,2,0,0,600,478,27,27,25,9,7,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2236,0,0,0,0,1,0,0,0,0,0,0,13,0,Flareon
12-20,18:29:23,NINTEN,Moltres,Bug Catcher,5,Route 3,4,4:19.82,4:19,0h4m19s,0,0,0,13,0:16,13.957,PECK,FIRE SPIN,,,0,778,75,10,2,64,37,11,2,5118,Flareon, ,Fire,Flying,2867,Moltres13,Moltres,,00:04:05.86,00:04:19.82,00:16:33.05,13,0,0,4,19,82,PECK,FIRE SPIN,,,25,1,0,0,0,0,0,0,29,51,35,33,42,42,33,940,841,1109,590,590,1022,15,15,15,15,0,0,0,0,0,0,0,39,33,42,42,33,61533,26403,33154,0,1976,0,0,0,778,778,0,0,75,12,10,2,0,0,768,590,27,27,30,9,7,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2711,0,0,0,0,1,0,0,0,0,0,0,13,0,Flareon
