player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Moltres,Rival1-Lab,40,0,0,5,0:02,7.264,PECK,FIRE SPIN,,
NINTEN,Moltres,Brock,3:24,0,0,11,0:12,21.641,PECK,FIRE SPIN,,
NINTEN,Moltres,Rival2-Nugget Bridge,7:02,0,0,17,0:27,29.108,PECK,FIRE SPIN,,
NINTEN,Moltres,Cerulean Rocket,10:35,0,0,20,0:41,9.906,PECK,FIRE SPIN,,
NINTEN,Moltres,Rival3-SS Anne,13:20,0,0,23,0:52,17.798,PECK,FIRE SPIN,,
NINTEN,Moltres,Misty,14:39,0,0,24,0:57,10.829,PECK,FIRE SPIN,BIDE,REST
NINTEN,Moltres,Surge,15:23,0,0,25,1:00,9.296,PECK,FIRE SPIN,BIDE,REST
NINTEN,Moltres,Erika,21:26,0,0,30,1:24,13.891,FLY,FIRE SPIN,PECK,REST
NINTEN,Moltres,Rival4-Pkmn Tower,24:20,0,0,33,1:35,21.844,FLY,FIRE SPIN,DOUBLE-EDGE,REST
NINTEN,Moltres,Koga,29:11,0,0,38,1:54,20.986,FLY,FIRE SPIN,DOUBLE-EDGE,REST
NINTEN,Moltres,Blaine,32:44,0,0,41,2:08,38.437,FLY,FIRE SPIN,TOXIC,REST
NINTEN,Moltres,Rival5-Silph,34:34,0,0,42,2:15,20.422,FIRE BLAST,FIRE SPIN,REST,FLY
NINTEN,Moltres,Sabrina,36:02,0,0,44,2:21,16.124,FIRE BLAST,FIRE SPIN,REST,FLY
NINTEN,Moltres,Giovanni,39:27,2,0,51,2:33,35.122,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Rival6-Route 22,40:25,2,0,52,2:37,29.265,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Lorelei,44:12,2,0,58,2:52,30.642,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Bruno,44:50,2,0,59,2:54,22.248,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Agatha,45:45,2,0,60,2:58,41.157,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Lance,47:53,4,0,61,3:01,32.047,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Champion,50:09,6,0,62,3:04,31.594,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Champion,50:09,6,0,62,3:05,52.065,FIRE BLAST,MIMIC,REST,FLY
