ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Moltres29,Moltres,Rival (Lab),00:00:33.51,00:00:40.58,00:02:07.35,5,0,0,0,40,58,PECK,FIRE SPIN,,,16,15,19,19,15,0,-1,0,0,0,0,0,16,9,19,19,15,9601,4698,2929,0,1974,0,0,0,71,71,0,0,4,2,1,1,0,0,24,21,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,Jolteon
Moltres29,Moltres,Brock,00:03:04.27,00:03:26.66,00:13:03.43,11,0,0,3,26,66,PECK,FIRE SPIN,,,30,28,36,36,28,0,0,0,0,0,0,0,30,28,36,36,28,48969,22416,24579,0,1974,0,0,0,685,685,0,0,34,9,7,2,0,0,414,330,28,28,30,8,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,0,0,0,0,0,0,29,0,Flareon
Moltres29,Moltres,Rival (Nugget Bridge),00:06:42.95,00:07:08.00,00:27:37.47,17,0,0,7,8,0,PECK,FIRE SPIN,,,45,42,54,54,42,0,-1,0,0,0,-4,0,63,27,54,54,42,101413,41829,57610,0,1974,0,0,0,1340,1340,0,0,58,18,16,2,0,0,1582,1201,53,53,68,19,20,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6322,0,0,0,0,3,4,0,0,0,0,0,29,0,Flareon
Moltres29,Moltres,Oddish Lass,00:09:33.97,00:09:43.47,00:37:51.06,20,0,0,9,43,47,PECK,FIRE SPIN,,,53,49,63,63,49,0,0,0,0,0,0,0,59,49,63,63,49,138212,48523,87285,430,1974,0,0,0,1460,1460,0,0,80,28,26,2,0,0,2680,2017,106,106,101,28,31,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,10422,0,0,0,0,4,4,0,0,0,0,0,29,0,Flareon
Moltres29,Moltres,Rocket,00:10:16.25,00:10:24.73,00:40:34.12,20,0,0,10,24,73,PECK,FIRE SPIN,,,53,49,63,63,49,0,0,0,0,0,0,0,59,49,63,63,49,147998,55817,89777,430,1974,0,0,0,1654,1654,0,0,85,29,27,2,0,0,2820,2120,110,110,104,28,32,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,11111,0,0,0,0,5,4,0,0,0,0,0,29,0,Flareon
Moltres29,Moltres,Rival (SS Anne),00:12:45.13,00:13:01.35,00:50:51.16,23,0,0,13,1,35,PECK,FIRE SPIN,BIDE,,61,56,72,72,56,-1,0,0,0,0,0,0,45,56,72,72,56,185022,68768,112057,2223,1974,0,0,0,2075,2075,0,0,115,36,34,2,0,0,3912,2888,176,176,134,29,46,0,0,0,0,0,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,17018,0,0,0,0,10,10,0,0,0,1,0,29,0,Flareon
Moltres29,Moltres,Misty,00:14:04.31,00:14:16.70,00:55:48.44,24,0,0,14,16,70,PECK,FIRE SPIN,BIDE,REST,64,59,75,75,59,0,0,0,0,0,0,0,72,59,75,75,59,202870,77182,117584,6130,1974,1,0,0,2272,2272,0,0,121,38,36,2,0,0,4242,3037,256,256,138,29,49,0,0,0,0,0,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,18808,0,0,0,0,10,10,0,0,0,4,0,29,0,Flareon
Moltres29,Moltres,Lt. Surge,00:14:52.43,00:15:01.19,00:58:44.13,25,0,0,15,1,19,PECK,FIRE SPIN,BIDE,REST,66,61,78,78,61,0,0,0,0,0,0,0,74,61,78,78,61,213399,83727,120259,7439,1974,2,0,0,2500,2500,0,0,137,39,37,2,0,0,4322,3113,296,296,138,30,51,0,0,0,0,0,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,19540,0,0,0,0,10,10,0,0,0,4,0,29,0,Flareon
Moltres29,Moltres,RTG1 - Wrapping Lass,00:15:49.01,00:16:00.68,01:02:38.22,25,0,0,16,0,68,PECK,FIRE SPIN,BIDE,REST,66,61,78,78,61,0,0,0,0,0,0,0,74,68,78,78,61,227448,91828,123616,10030,1974,2,0,0,2700,2649,51,0,148,40,38,2,0,0,4666,3303,296,296,142,30,51,0,0,0,0,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,20788,0,0,0,0,10,10,0,0,0,4,0,29,0,Flareon
Moltres29,Moltres,RTG4 - Status Jr Trainer,00:17:03.92,00:17:10.74,01:07:14.56,26,0,0,17,10,74,PECK,FIRE SPIN,BIDE,REST,69,63,81,81,64,0,0,0,0,0,0,0,77,70,81,81,64,244042,95360,135091,11617,1974,2,0,0,2899,2649,250,0,166,44,42,2,0,0,5278,3791,354,354,157,31,58,0,0,0,0,0,26,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,23668,0,0,0,0,10,10,0,0,0,4,0,29,0,Flareon
