player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Moltres,Rival1-Lab,41,0,0,5,0:02,7.156,PECK,FIRE SPIN,,
NINTEN,Moltres,Brock,3:39,0,0,11,0:13,29.064,PECK,FIRE SPIN,,
NINTEN,Moltres,Rival2-Nugget Bridge,7:21,0,0,17,0:28,22.641,PECK,FIRE SPIN,,
NINTEN,Moltres,Cerulean Rocket,10:38,0,0,20,0:41,13.142,PECK,FIRE SPIN,,
NINTEN,Moltres,Rival3-SS Anne,13:38,0,0,23,0:53,17.501,PECK,FIRE SPIN,BIDE,REST
NINTEN,Moltres,Misty,14:46,0,0,24,0:57,11.625,PECK,FIRE SPIN,BIDE,REST
NINTEN,Moltres,Erika,19:56,0,0,29,1:18,20.328,PECK,FIRE SPIN,BIDE,REST
NINTEN,Moltres,Surge,23:21,0,0,32,1:31,11.374,FLY,FIRE SPIN,REFLECT,REST
NINTEN,Moltres,Rival4-Pkmn Tower,24:31,0,0,32,1:36,36.25,FLY,FIRE SPIN,REFLECT,REST
NINTEN,Moltres,Koga,30:08,0,0,37,1:58,18.11,FLY,FIRE SPIN,REFLECT,REST
NINTEN,Moltres,Blaine,33:27,1,0,39,2:10,55.285,FLY,TOXIC,REFLECT,REST
NINTEN,Moltres,Rival5-Silph,35:20,1,0,40,2:17,23.171,FLY,FIRE BLAST,REFLECT,REST
NINTEN,Moltres,Sabrina,37:00,1,0,42,2:24,12.924,FLY,FIRE BLAST,REFLECT,REST
NINTEN,Moltres,Giovanni,40:18,1,0,51,2:37,38.298,FLY,FIRE BLAST,MIMIC,REST
NINTEN,Moltres,Rival6-Route 22,41:11,1,0,52,2:40,23.094,FLY,FIRE BLAST,MIMIC,REST
NINTEN,Moltres,Lorelei,44:48,1,0,58,2:55,26.462,FLY,FIRE BLAST,MIMIC,REST
NINTEN,Moltres,Bruno,45:20,1,0,59,2:57,17.671,FLY,FIRE BLAST,MIMIC,REST
NINTEN,Moltres,Agatha,46:08,1,0,60,3:00,37.798,FLY,FIRE BLAST,MIMIC,REST
NINTEN,Moltres,Lance,47:59,4,0,61,3:02,25.657,FLY,FIRE BLAST,MIMIC,REST
NINTEN,Moltres,Champion,48:59,4,0,62,3:06,45.125,FLY,FIRE BLAST,MIMIC,REST
NINTEN,Moltres,Champion,48:59,4,0,62,3:08,65.704,FLY,FIRE BLAST,MIMIC,REST
