date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-20,18:44:19,NINTEN,Moltres,Rival1-Lab,1,Pallet Town - Oak's Lab,1,40.69,40,0h0m40s,0,0,0,5,0:02,7.187,PECK,FIRE SPIN,,,0,71,1,1,1,3,3,2,0,3000,Jolteon, ,Fire,Flying,253,Moltres17,Moltres,Rival (Lab),00:00:33.50,00:00:40.69,00:02:08.20,5,0,0,0,40,69,PECK,FIRE SPIN,,,32,15,0,0,0,0,0,0,25,25,16,15,19,19,15,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,16,7,19,19,15,9626,4713,2959,0,1954,0,0,0,71,71,0,0,1,2,1,1,0,0,28,21,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,Jolteon
12-20,18:45:32,NINTEN,Moltres,Bug Catcher,1,Viridian Forest,2,1:53.27,1:53,0h1m53s,0,0,0,6,0:06,12.124,PECK,FIRE SPIN,,,0,492,18,2,2,7,7,6,1,3175,Flareon, ,Fire,Flying,411,Moltres17,Moltres,,00:01:41.14,00:01:53.27,00:06:54.57,6,0,0,1,53,27,PECK,FIRE SPIN,,,31,15,0,0,0,0,0,0,24,28,18,17,21,21,17,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-2,0,0,18,17,21,21,8,26823,17664,7205,0,1954,0,0,0,492,492,0,0,18,4,2,2,0,0,96,69,4,4,7,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,176,0,0,0,0,1,0,0,0,0,0,0,17,0,Flareon
12-20,18:45:51,NINTEN,Moltres,Bug Catcher,2,Viridian Forest,3,2:12.27,2:12,0h2m12s,0,0,0,8,0:08,15.11,PECK,FIRE SPIN,,,0,506,18,3,2,13,13,9,1,3245,Flareon, ,Fire,Flying,660,Moltres17,Moltres,,00:01:57.15,00:02:12.27,00:08:09.59,8,0,0,2,12,27,PECK,FIRE SPIN,,,25,15,0,0,0,0,0,0,31,35,23,22,27,27,22,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,23,22,27,27,22,31325,18153,11218,0,1954,0,0,0,506,506,0,0,18,5,3,2,0,0,188,135,4,4,13,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,1,0,0,0,0,0,0,17,0,Flareon
12-20,18:46:04,NINTEN,Moltres,Bug Catcher,15,Viridian Forest,2,2:25.85,2:25,0h2m25s,0,0,0,8,0:09,8.422,PECK,FIRE SPIN,,,0,537,22,4,2,16,16,10,2,3305,Flareon, ,Fire,Flying,873,Moltres17,Moltres,,00:02:17.42,00:02:25.85,00:09:03.37,8,0,0,2,25,85,PECK,FIRE SPIN,,,22,15,0,0,0,0,0,0,29,35,23,22,27,27,22,385,235,355,220,220,325,15,15,15,15,0,0,0,0,0,0,0,23,22,27,27,22,34543,18947,13642,0,1954,0,0,0,537,537,0,0,22,6,4,2,0,0,263,188,6,6,16,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,2,0,0,0,0,0,0,17,0,Flareon
12-20,18:46:17,NINTEN,Moltres,Bug Catcher,3,Viridian Forest,1,2:39.02,2:39,0h2m39s,0,0,0,9,0:09,6.204,PECK,FIRE SPIN,,,0,587,23,5,2,18,18,11,2,3385,Flareon, ,Fire,Flying,985,Moltres17,Moltres,,00:02:32.82,00:02:39.02,00:09:55.42,9,0,0,2,39,2,PECK,FIRE SPIN,,,20,15,0,0,0,0,0,0,32,38,26,24,30,30,24,430,265,390,240,240,370,15,15,15,15,0,0,0,0,0,0,0,26,24,30,30,24,37668,20182,15532,0,1954,0,0,0,587,587,0,0,23,7,5,2,0,0,306,218,6,6,18,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,3,0,0,0,0,0,0,17,0,Flareon
12-20,18:46:39,NINTEN,Moltres,Jr Trainer M,1,Pewter City - Gym,2,3:00.82,3:00,0h3m0s,0,0,0,10,0:11,10.688,PECK,FIRE SPIN,,,0,681,24,6,2,23,21,11,2,3485,Flareon, ,Fire,Flying,1319,Moltres17,Moltres,,00:02:50.12,00:03:00.82,00:11:21.39,10,0,0,3,0,82,PECK,FIRE SPIN,,,18,14,0,0,0,0,0,0,35,41,28,26,33,33,26,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,28,26,33,33,26,42825,22288,18583,0,1954,0,0,0,681,681,0,0,24,8,6,2,0,0,361,269,6,6,21,2,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,3,0,0,0,0,0,0,17,0,Flareon
