date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
6-11,14:32:39,NINTEN,Toxicroak,Rival1-Lab,1,Pallet Town - Oak's Lab,1,44.52,44,0h0m44s,0,0,0,6,0:02,10.478,POISON STING,SAND-ATTACK,LICK,,0,71,1,1,1,4,4,3,0,3000,Jolteon, ,Poison,Fighting,222,Toxicroak4,Toxicroak,Rival (Lab),00:00:34.04,00:00:44.52,00:02:22.07,6,0,0,0,44,52,POISON STING,SAND-ATTACK,LICK,,31,15,30,0,0,0,0,0,27,27,19,14,14,14,17,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,19,7,14,14,17,10537,4749,3750,0,2038,0,0,0,71,71,0,0,1,2,1,1,0,0,23,21,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
6-11,14:34:02,NINTEN,Toxicroak,Bug Catcher,1,Viridian Forest,2,2:07.44,2:07,0h2m7s,0,0,0,7,0:07,14.767,POISON STING,SAND-ATTACK,LICK,,0,514,21,2,2,11,11,10,3,175,Flareon, ,Poison,Fighting,380,Toxicroak4,Toxicroak,,00:01:52.67,00:02:07.44,00:07:49.46,7,0,0,2,7,44,POISON STING,SAND-ATTACK,LICK,,28,15,30,0,0,0,0,0,27,30,22,16,16,16,19,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-5,0,0,22,16,16,16,5,30196,19489,8669,0,2038,0,0,0,514,514,0,0,21,4,2,2,0,0,85,69,3,3,10,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,11,0,0,0,0,0,4,0,Flareon
6-11,14:34:24,NINTEN,Toxicroak,Bug Catcher,2,Viridian Forest,3,2:29.12,2:29,0h2m29s,0,0,0,8,0:09,17.132,POISON STING,SAND-ATTACK,LICK,,0,532,23,3,2,19,19,15,3,245,Flareon, ,Poison,Fighting,629,Toxicroak4,Toxicroak,,00:02:11.99,00:02:29.12,00:09:15.29,8,0,0,2,29,12,POISON STING,SAND-ATTACK,LICK,,20,15,30,0,0,0,0,0,31,34,24,18,18,18,21,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-1,0,0,24,18,18,18,13,35339,20121,13180,0,2038,0,0,0,532,532,0,0,23,5,3,2,0,0,172,135,3,3,18,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,11,0,0,0,0,0,4,0,Flareon
6-11,14:34:59,NINTEN,Toxicroak,Lass,19,Viridian Forest,2,3:04.88,3:04,0h3m4s,0,0,0,9,0:11,18.927,POISON STING,SAND-ATTACK,LICK,,0,598,26,4,3,32,32,26,2,305,Flareon, ,Poison,Fighting,780,Toxicroak4,Toxicroak,,00:02:45.95,00:03:04.88,00:11:36.57,9,0,0,3,4,88,POISON STING,SAND-ATTACK,LICK,,18,15,19,0,0,0,0,0,20,37,27,19,19,19,23,391,289,357,255,255,341,15,15,15,15,-2,-2,0,0,0,0,0,13,9,19,19,23,43827,21435,20354,0,2038,0,0,0,598,598,0,0,26,7,4,3,0,0,233,196,17,17,31,5,19,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,655,0,0,0,0,0,11,0,1,1,0,0,4,0,Flareon
6-11,14:35:21,NINTEN,Toxicroak,Bug Catcher,15,Viridian Forest,2,3:26.68,3:26,0h3m26s,0,0,0,9,0:13,12.156,POISON STING,SAND-ATTACK,LICK,,0,693,28,5,3,37,37,29,2,395,Flareon, ,Poison,Fighting,993,Toxicroak4,Toxicroak,,00:03:14.52,00:03:26.68,00:13:03.13,9,0,0,3,26,68,POISON STING,SAND-ATTACK,LICK,,13,15,19,0,0,0,0,0,18,37,27,19,19,19,23,486,339,447,300,300,416,15,15,15,15,0,0,0,0,-1,0,0,27,19,19,19,15,49003,23330,23635,0,2038,0,0,0,693,693,0,0,28,8,5,3,0,0,287,249,19,19,36,5,21,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10,868,0,0,0,0,1,11,0,1,1,0,0,4,0,Flareon
6-11,14:35:34,NINTEN,Toxicroak,Bug Catcher,3,Viridian Forest,1,3:39.59,3:39,0h3m39s,0,0,0,10,0:13,6.76,POISON STING,SAND-ATTACK,LICK,,0,745,28,6,3,39,39,31,2,475,Flareon, ,Poison,Fighting,1105,Toxicroak4,Toxicroak,,00:03:32.83,00:03:39.59,00:13:54.15,10,0,0,3,39,59,POISON STING,SAND-ATTACK,LICK,,11,15,19,0,0,0,0,0,18,40,29,21,21,21,25,531,369,482,320,320,461,15,15,15,15,0,0,0,0,-1,0,0,29,21,21,21,16,52065,24370,25657,0,2038,0,0,0,745,745,0,0,28,9,6,3,0,0,318,279,22,22,38,5,23,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,11,980,0,0,0,0,1,11,0,1,1,0,0,4,0,Flareon
6-11,14:36:07,NINTEN,Toxicroak,Jr Trainer M,1,Pewter City - Gym,2,4:12.91,4:12,0h4m12s,0,0,0,11,0:16,16.907,POISON STING,SAND-ATTACK,LICK,,0,859,30,7,3,49,49,37,2,575,Flareon, ,Poison,Fighting,1439,Toxicroak4,Toxicroak,,00:03:56.01,00:04:12.91,00:16:05.48,11,0,0,4,12,91,POISON STING,SAND-ATTACK,LICK,,35,15,20,0,0,0,0,0,17,43,32,23,23,23,27,591,499,592,395,395,596,15,15,15,15,0,0,0,0,0,0,0,32,23,23,23,27,59958,27711,30209,0,2038,0,0,0,859,859,0,0,30,10,7,3,0,0,374,330,48,48,48,5,29,0,0,0,0,0,6,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,13,1314,0,0,0,0,1,11,0,1,1,0,0,4,0,Flareon
6-11,14:37:11,NINTEN,Toxicroak,Brock,1,Pewter City - Gym,2,5:16.85,5:16,0h5m16s,0,0,0,12,0:20,56.374,POISON STING,SAND-ATTACK,LICK,,0,863,31,8,3,87,87,60,2,755,Flareon, ,Poison,Fighting,1899,Toxicroak4,Toxicroak,Brock,00:04:20.47,00:05:16.85,00:20:19.22,12,0,0,5,16,85,POISON STING,SAND-ATTACK,LICK,,29,3,0,0,0,0,0,0,11,46,34,25,24,24,29,666,624,852,455,455,686,15,15,15,15,0,-2,0,0,0,0,0,34,12,24,24,29,75172,28280,44240,614,2038,0,0,0,863,863,0,0,31,11,8,3,0,0,435,391,83,83,86,18,37,0,0,0,0,0,10,0,1,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,15,1774,0,0,0,0,1,11,0,1,1,0,0,4,0,Flareon
6-11,14:37:47,NINTEN,Toxicroak,Bug Catcher,4,Route 3,3,5:52.03,5:52,0h5m52s,0,0,0,13,0:22,15.206,POISON STING,SAND-ATTACK,LICK,,0,976,33,9,3,94,94,64,3,1943,Flareon, ,Poison,Fighting,2234,Toxicroak4,Toxicroak,,00:05:36.82,00:05:52.03,00:22:38.25,13,0,0,5,52,3,POISON STING,SAND-ATTACK,LICK,,28,15,30,0,0,0,0,0,44,49,37,26,26,26,31,796,719,952,515,515,826,15,15,15,15,0,0,0,0,0,0,0,41,26,26,26,31,83515,32020,48843,614,2038,0,0,0,976,976,0,0,33,12,9,3,0,0,535,480,88,88,93,19,40,0,0,0,0,0,11,0,1,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,18,2109,0,0,0,0,1,11,0,1,1,0,0,4,0,Flareon
6-11,14:38:02,NINTEN,Toxicroak,Youngster Ben,1,Route 3,2,6:07.62,6:07,0h6m7s,0,0,0,13,0:23,12.208,POISON STING,SAND-ATTACK,LICK,,0,980,33,10,3,100,100,69,3,2043,Flareon, ,Poison,Fighting,2512,Toxicroak4,Toxicroak,,00:05:55.41,00:06:07.62,00:23:39.59,13,0,0,6,7,62,POISON STING,SAND-ATTACK,LICK,,26,15,26,0,0,0,0,0,36,49,37,26,26,26,31,861,835,1031,580,580,953,15,15,15,15,0,-2,0,0,0,0,0,51,13,26,26,31,87209,32295,52262,614,2038,0,0,0,980,980,0,0,33,13,10,3,0,0,601,539,96,96,99,20,44,0,0,0,0,0,14,0,1,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,20,2387,0,0,0,0,1,11,0,1,1,0,0,4,0,Flareon
