date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-09,19:40:42,NINTEN,Hoothoot,Rival1-Lab,1,Pallet Town - Oak's Lab,1,48.44,48,0h0m48s,0,0,0,6,0:02,9.458,TACKLE,GROWL,,,0,71,3,1,1,4,4,3,0,3000,Jolteon, ,Normal,Flying,222,Hoothoot1,Hoothoot,Rival (Lab),00:00:38.97,00:00:48.44,00:02:38.37,6,0,0,0,48,44,TACKLE,GROWL,,,31,40,0,0,0,0,0,0,10,25,10,10,13,13,12,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,10,10,13,13,12,11475,6008,3481,0,1986,0,0,0,71,71,0,0,3,2,1,1,0,0,21,21,15,15,4,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
1-09,19:43:27,NINTEN,Hoothoot,Bug Catcher,1,Viridian Forest,2,3:22.92,3:22,0h3m22s,0,0,0,8,0:12,20.05,TACKLE,GROWL,,,2,574,38,2,7,36,36,32,4,75,Flareon, ,Normal,Flying,579,Hoothoot1,Hoothoot,,00:03:02.86,00:03:22.92,00:12:49.16,8,0,0,3,22,92,TACKLE,GROWL,,,3,40,0,0,0,0,0,0,27,30,12,12,16,16,15,380,245,335,215,215,340,15,15,15,15,0,0,0,0,-6,0,0,12,12,16,16,3,48114,23511,20873,1744,1986,2,0,0,574,574,0,0,38,9,2,7,0,0,183,168,32,32,35,6,17,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,454,0,0,0,0,0,13,0,0,0,0,0,1,0,Flareon
1-09,19:44:47,NINTEN,Hoothoot,Bug Catcher,2,Viridian Forest,3,4:42.66,4:42,0h4m42s,0,1,1,9,0:18,27.592,TACKLE,GROWL,,,3,816,48,3,10,59,59,51,3,145,Flareon, ,Normal,Flying,888,Hoothoot1,Hoothoot,,00:04:15.08,00:04:42.66,00:18:04.28,9,0,0,4,42,66,TACKLE,GROWL,,,13,40,0,0,0,0,0,0,24,32,13,13,18,18,17,615,375,550,325,325,535,15,15,15,15,0,0,0,0,0,0,0,13,13,18,18,17,67026,29420,33332,2288,1986,3,0,0,816,816,0,0,48,13,3,10,0,0,307,279,43,43,56,9,24,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,763,0,0,0,0,0,13,0,1,1,0,1,1,1,Flareon
1-09,19:45:49,NINTEN,Hoothoot,Bug Catcher,3,Viridian Forest,1,5:44.28,5:44,0h5m44s,0,1,1,10,0:22,10.05,TACKLE,GROWL,,,4,901,60,4,18,70,70,59,3,205,Flareon, ,Normal,Flying,1100,Hoothoot1,Hoothoot,,00:05:34.23,00:05:44.28,00:22:07.07,10,0,0,5,44,28,TACKLE,GROWL,,,2,40,0,0,0,0,0,0,23,35,14,14,19,19,18,785,525,700,435,435,737,15,15,15,15,0,0,0,0,-1,0,0,14,14,19,19,11,81585,32242,43981,3376,1986,4,0,0,901,901,0,0,60,22,4,18,5,0,406,362,67,67,67,10,31,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,975,0,0,0,0,1,13,0,1,1,0,1,1,1,Flareon
1-09,19:48:53,NINTEN,Hoothoot,Jr Trainer M,1,Pewter City - Gym,2,8:48.11,8:48,0h8m48s,0,7,7,13,0:34,15.463,PECK,GROWL,TACKLE,,4,1336,62,11,18,122,121,110,3,4,Flareon, ,Normal,Flying,2370,Hoothoot1,Hoothoot,,00:08:32.64,00:08:48.11,00:34:13.17,13,0,0,8,48,11,PECK,GROWL,TACKLE,,28,40,35,0,0,0,0,0,4,43,17,17,24,24,23,905,985,960,780,780,1442,15,15,15,15,0,0,0,0,0,0,0,17,17,24,24,23,125155,43652,76141,3376,1986,4,0,0,1336,1336,0,0,62,29,11,18,5,0,759,660,382,352,116,12,82,0,0,0,0,0,15,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,2245,0,0,0,0,1,13,0,1,1,1,7,1,7,Flareon
1-09,19:49:34,NINTEN,Hoothoot,Bug Catcher,15,Viridian Forest,2,9:29.74,9:29,0h9m29s,0,7,7,13,0:36,10.203,PECK,GROWL,TACKLE,,4,1499,64,12,21,129,128,112,3,184,Flareon, ,Normal,Flying,2735,Hoothoot1,Hoothoot,,00:09:19.54,00:09:29.74,00:36:57.12,13,0,0,9,29,74,PECK,GROWL,TACKLE,,28,40,35,0,0,0,0,0,37,43,17,17,24,24,23,1145,1105,1195,895,895,1622,15,15,15,15,0,0,0,0,0,0,0,17,17,24,24,23,134990,47573,82055,3376,1986,4,0,0,1499,1499,0,0,64,33,12,21,5,0,922,775,388,358,123,12,84,0,0,0,0,0,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,2610,0,0,0,0,1,13,0,1,1,1,7,1,7,Flareon
1-09,19:51:02,NINTEN,Hoothoot,Lass,19,Viridian Forest,2,10:57.74,10:57,0h10m57s,0,7,7,14,0:42,9.03,PECK,GROWL,TACKLE,,4,1680,75,13,33,152,151,121,3,264,Flareon, ,Normal,Flying,3358,Hoothoot1,Hoothoot,,00:10:48.71,00:10:57.74,00:42:43.35,14,0,0,10,57,74,PECK,GROWL,TACKLE,,5,40,35,0,0,0,0,0,44,46,18,18,25,25,24,1786,1584,1782,1275,1275,2241,15,15,15,15,0,0,0,0,0,0,0,18,18,25,25,24,155773,51266,98704,3817,1986,4,0,0,1680,1680,0,0,75,46,13,33,5,0,1404,1053,404,374,142,19,90,0,0,0,0,0,18,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,44,3233,0,0,0,0,1,13,0,1,1,1,7,1,7,Flareon
1-09,19:58:04,NINTEN,Hoothoot,Brock,1,Pewter City - Gym,2,17:58.98,17:58,0h17m58s,3,7,10,16,0:58,75.615,PECK,GROWL,TACKLE,HYPNOSIS,5,2087,86,14,58,234,232,147,3,354,Flareon, ,Normal,Flying,4592,Hoothoot1,Hoothoot,Brock,00:16:43.37,00:17:58.98,00:58:36.46,16,3,0,17,58,98,PECK,GROWL,TACKLE,HYPNOSIS,10,35,35,2,0,0,0,0,3,52,21,21,29,29,28,3006,2424,3022,1875,1875,3392,15,15,15,15,0,-6,0,0,0,0,0,21,5,29,29,28,212969,59959,146454,4413,2143,5,1,0,2087,2087,0,0,86,72,14,58,5,0,2235,1549,458,428,213,22,112,0,0,0,0,0,22,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,7,71,4467,0,0,0,0,1,13,0,1,1,2,7,1,10,Flareon
1-09,19:58:34,NINTEN,Hoothoot,Bug Catcher,4,Route 3,3,18:29.06,18:29,0h18m29s,3,7,10,17,1:00,10.008,PECK,GROWL,TACKLE,HYPNOSIS,5,2200,94,15,58,237,235,147,4,1542,Flareon, ,Normal,Flying,4927,Hoothoot1,Hoothoot,,00:18:19.07,00:18:29.06,01:00:35.40,17,3,0,18,29,6,PECK,GROWL,TACKLE,HYPNOSIS,32,40,35,20,0,0,0,0,54,54,22,22,31,31,29,3136,2519,3122,1935,1935,3532,15,15,15,15,0,0,0,0,0,0,0,24,22,31,31,29,220103,63723,149824,4413,2143,5,1,0,2200,2200,0,0,94,73,15,58,5,0,2328,1638,458,428,216,22,112,0,0,0,0,0,22,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,7,74,4802,0,0,0,0,1,13,0,1,1,2,7,1,10,Flareon
1-09,19:58:50,NINTEN,Hoothoot,Youngster,1,Route 3,2,18:45.05,18:45,0h18m45s,3,7,10,17,1:01,12.766,PECK,GROWL,TACKLE,HYPNOSIS,5,2204,96,16,58,243,240,150,4,1642,Flareon,Poisoned,Normal,Flying,5205,Hoothoot1,Hoothoot,,00:18:32.28,00:18:45.05,01:01:38.52,17,3,0,18,45,5,PECK,GROWL,TACKLE,HYPNOSIS,27,40,35,20,0,0,0,0,37,54,22,22,31,31,29,3201,2635,3201,2000,2000,3659,15,15,15,15,0,0,0,0,0,0,0,24,22,31,31,29,223895,63987,153352,4413,2143,5,1,0,2204,2204,0,0,96,74,16,58,5,0,2404,1697,475,445,221,22,115,0,0,0,0,0,23,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,7,76,5080,0,0,0,0,1,13,0,1,1,2,7,1,10,Flareon
