date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
5-02,13:38:07,NINTEN,Seaking,Rival1-Lab,2,Pallet Town - Oak's Lab,1,33.76,33,0h0m33s,0,0,0,5,0:01,5.64,PECK,TAIL WHIP,SUPERSONIC,,0,61,3,1,0,2,2,1,0,3000,No Team Selected, ,Water,Water,192,Seaking2,Seaking,Rival (Lab),00:00:28.13,00:00:33.76,00:01:40.59,5,0,0,0,33,76,PECK,TAIL WHIP,SUPERSONIC,,33,30,20,0,0,0,0,0,20,24,15,13,14,14,13,45,49,49,65,65,45,15,15,15,15,0,0,0,0,0,0,0,15,13,14,14,13,2005,4483,1551,0,2005,0,0,0,61,61,0,0,3,1,1,0,0,0,20,20,4,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,2,0,No Team Selected
5-02,13:39:08,NINTEN,Seaking,Bug Catcher,1,Viridian Forest,2,1:35.23,1:35,0h1m35s,0,0,0,6,0:05,13.142,PECK,TAIL WHIP,SUPERSONIC,,0,475,15,2,0,7,7,6,0,3175,No Team Selected, ,Water,Water,325,Seaking2,Seaking,,00:01:22.08,00:01:35.23,00:05:44.57,6,0,0,1,35,23,PECK,TAIL WHIP,SUPERSONIC,,30,30,20,0,0,0,0,0,23,27,17,14,16,16,15,130,114,114,105,105,140,15,15,15,15,0,0,0,0,-3,0,0,17,14,16,16,6,2005,15539,5133,0,2005,0,0,0,475,475,0,0,15,2,2,0,0,0,77,63,8,8,7,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,200,0,0,0,0,0,0,0,0,0,0,0,2,0,No Team Selected
5-02,13:39:34,NINTEN,Seaking,Bug Catcher,2,Viridian Forest,3,2:01.23,2:01,0h2m1s,0,0,0,8,0:07,22.126,PECK,TAIL WHIP,SUPERSONIC,,0,489,15,3,0,16,16,15,0,3235,No Team Selected,Poisoned,Water,Water,587,Seaking2,Seaking,,00:01:39.10,00:02:01.23,00:07:28.22,8,0,0,2,1,23,PECK,TAIL WHIP,SUPERSONIC,,21,30,20,0,0,0,0,0,20,33,22,18,20,20,18,255,209,224,170,170,275,15,15,15,15,0,0,0,0,-1,0,0,22,18,20,20,11,2005,16027,10850,0,2005,0,0,0,489,489,0,0,15,3,3,0,0,0,167,133,17,17,16,0,11,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,462,0,0,0,0,0,0,0,0,0,0,0,2,0,No Team Selected
5-02,13:39:50,NINTEN,Seaking,Bug Catcher,3,Viridian Forest,1,2:16.96,2:16,0h2m16s,0,0,0,8,0:08,5.767,PECK,TAIL WHIP,SUPERSONIC,,0,568,22,4,0,18,18,16,0,3305,No Team Selected, ,Water,Water,686,Seaking2,Seaking,,00:02:11.20,00:02:16.96,00:08:30.51,8,0,0,2,16,96,PECK,TAIL WHIP,SUPERSONIC,,19,30,20,0,0,0,0,0,15,33,22,18,20,20,18,295,244,254,190,190,325,15,15,15,15,0,0,0,0,0,0,0,22,18,20,20,18,2005,17695,12661,270,2005,0,0,0,568,568,0,0,22,4,4,0,0,0,210,160,20,20,18,0,12,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,561,0,0,0,0,1,0,0,0,0,0,0,2,0,No Team Selected
5-02,13:42:56,NINTEN,Seaking,Jr Trainer M,1,Pewter City - Gym,2,5:22.70,5:22,0h5m22s,0,6,6,12,0:20,18.3,PECK,TAIL WHIP,SUPERSONIC,,0,994,46,11,0,82,81,79,4,3,No Team Selected, ,Water,Water,2045,Seaking2,Seaking,,00:05:04.40,00:05:22.70,00:20:48.13,12,0,0,5,22,70,PECK,TAIL WHIP,SUPERSONIC,,28,28,20,0,0,0,0,0,17,45,31,24,28,28,25,405,649,489,490,490,935,15,15,15,15,0,0,0,0,0,-2,0,31,24,28,28,25,2005,29534,45064,270,2005,0,0,0,994,994,0,0,46,11,11,0,0,0,481,353,305,285,73,9,74,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1920,0,0,0,0,1,16,0,0,0,0,6,2,6,No Team Selected
5-02,13:43:55,NINTEN,Seaking,Brock,1,Pewter City - Gym,2,6:21.71,6:21,0h6m21s,0,6,6,13,0:24,51.711,PECK,TAIL WHIP,SUPERSONIC,,0,998,46,12,0,112,111,92,4,223,No Team Selected, ,Water,Water,2589,Seaking2,Seaking,Brock,00:05:29.99,00:06:21.71,00:24:42.55,13,0,0,6,21,71,PECK,TAIL WHIP,SUPERSONIC,,24,14,8,0,0,0,0,0,28,48,33,26,30,30,27,480,774,749,550,550,1025,15,15,15,15,0,0,0,0,0,0,0,33,26,30,30,27,2005,30035,57999,916,2005,0,0,0,998,998,0,0,46,12,12,0,0,0,557,422,325,305,97,18,78,0,0,0,0,0,7,0,9,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,6,16,2464,0,0,0,0,1,16,0,0,0,0,6,2,6,No Team Selected
5-02,13:44:24,NINTEN,Seaking,Bug Catcher,4,Route 3,3,6:50.56,6:50,0h6m50s,0,6,6,14,0:26,9.659,PECK,TAIL WHIP,SUPERSONIC,,0,1109,50,13,0,115,114,92,5,1609,No Team Selected, ,Water,Water,2924,Seaking2,Seaking,,00:06:40.91,00:06:50.56,00:26:37.22,14,0,0,6,50,56,PECK,TAIL WHIP,SUPERSONIC,,32,30,20,0,0,0,0,0,51,51,35,28,32,32,29,610,869,849,610,610,1165,15,15,15,15,0,0,0,0,0,0,0,39,28,32,32,29,2005,33528,61373,916,2005,0,0,0,1109,1109,0,0,50,13,13,0,0,0,677,511,325,305,100,18,78,0,0,0,0,0,9,0,9,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,6,19,2799,0,0,0,0,1,16,0,0,0,0,6,2,6,No Team Selected
5-02,13:44:38,NINTEN,Seaking,Youngster Ben,1,Route 3,2,7:04.99,7:04,0h7m4s,0,6,6,14,0:27,11.403,PECK,TAIL WHIP,SUPERSONIC,,0,1113,51,14,0,121,120,96,5,1709,No Team Selected, ,Water,Water,3202,Seaking2,Seaking,,00:06:53.59,00:07:04.99,00:27:34.40,14,0,0,7,4,99,PECK,TAIL WHIP,SUPERSONIC,,26,30,20,0,0,0,0,0,46,51,35,28,32,32,29,675,985,928,675,675,1292,15,15,15,15,0,-2,0,0,0,0,0,48,14,32,32,29,2005,33752,64587,916,2005,0,0,0,1113,1113,0,0,51,14,14,0,0,0,758,570,330,310,106,19,81,0,0,0,0,0,9,0,9,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,6,21,3077,0,0,0,0,1,16,0,0,0,0,6,2,6,No Team Selected
5-02,13:44:55,NINTEN,Seaking,Bug Catcher,5,Route 3,4,7:21.47,7:21,0h7m21s,0,6,6,15,0:28,13.352,PECK,TAIL WHIP,SUPERSONIC,,0,1119,51,15,0,126,125,97,5,1874,No Team Selected, ,Water,Water,3677,Seaking2,Seaking,,00:07:08.12,00:07:21.47,00:28:40.10,15,0,0,7,21,47,PECK,TAIL WHIP,SUPERSONIC,,21,30,20,0,0,0,0,0,49,54,38,30,34,34,31,855,1095,1098,765,765,1452,15,15,15,15,0,0,0,0,0,0,0,42,30,34,34,31,2005,34009,68260,916,2005,0,0,0,1119,1119,0,0,51,15,15,0,0,0,918,682,330,310,111,19,81,0,0,0,0,0,10,0,9,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,6,25,3552,0,0,0,0,1,16,0,0,0,0,6,2,6,No Team Selected
5-02,13:45:05,NINTEN,Seaking,Bug Catcher,6,Route 3,2,7:32.16,7:32,0h7m32s,0,6,6,15,0:29,6.548,PECK,TAIL WHIP,SUPERSONIC,,0,1127,52,16,0,128,127,97,5,1964,No Team Selected, ,Water,Water,3970,Seaking2,Seaking,,00:07:25.61,00:07:32.16,00:29:22.32,15,0,0,7,32,16,PECK,TAIL WHIP,SUPERSONIC,,19,30,20,0,0,0,0,0,49,54,38,30,34,34,31,950,1145,1188,810,810,1527,15,15,15,15,0,0,0,0,0,0,0,42,30,34,34,31,2005,34456,70355,916,2005,0,0,0,1127,1127,0,0,52,16,16,0,0,0,990,747,330,310,113,19,81,0,0,0,0,0,11,0,9,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,6,27,3845,0,0,0,0,1,16,0,0,0,0,6,2,6,No Team Selected
