date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
9-09,15:17:55,NINTEN,Mimikyu,Rival1-Lab,1,Pallet Town - Oak's Lab,1,46.02,46,0h0m46s,0,0,0,6,0:02,12.733,SCRATCH,SPLASH,DOUBLE TEAM,LICK,0,71,1,1,1,5,5,4,0,3000,Jolteon, ,Ghost,,222,Mimikyu 1,Mimikyu,Rival (Lab),00:00:33.29,00:00:46.02,00:02:28.14,6,0,0,0,46,2,SCRATCH,SPLASH,DOUBLE TEAM,LICK,30,40,15,30,0,0,0,0,24,24,17,16,19,19,18,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,17,10,19,19,18,10903,4592,4274,0,2037,0,0,0,71,71,0,0,1,2,1,1,0,0,25,21,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
9-09,15:19:15,NINTEN,Mimikyu,Bug Catcher,1,Viridian Forest,2,2:06.13,2:06,0h2m6s,0,0,0,7,0:07,19.951,SCRATCH,SPLASH,DOUBLE TEAM,LICK,0,492,21,2,2,15,15,14,0,3175,Flareon, ,Ghost,,380,Mimikyu 1,Mimikyu,,00:01:46.18,00:02:06.13,00:07:44.50,7,0,0,2,6,13,SCRATCH,SPLASH,DOUBLE TEAM,LICK,25,40,15,30,0,0,0,0,27,27,19,18,21,21,20,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-5,0,0,19,18,21,21,5,29899,17472,10390,0,2037,0,0,0,492,492,0,0,21,4,2,2,0,0,78,69,0,0,15,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,2,0,Flareon
9-09,15:19:44,NINTEN,Mimikyu,Bug Catcher,2,Viridian Forest,3,2:34.87,2:34,0h2m34s,0,0,0,8,0:09,24.883,SCRATCH,SPLASH,DOUBLE TEAM,LICK,0,506,21,3,2,28,28,25,0,3245,Flareon, ,Ghost,,629,Mimikyu 1,Mimikyu,,00:02:09.99,00:02:34.88,00:09:38.41,8,0,0,2,34,88,SCRATCH,SPLASH,DOUBLE TEAM,LICK,12,40,15,30,0,0,0,0,29,29,22,20,24,24,23,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-2,0,0,22,20,24,24,11,36730,17959,16734,0,2037,0,0,0,506,506,0,0,21,5,3,2,0,0,154,135,0,0,28,1,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,0,0,0,0,0,0,2,0,Flareon
9-09,15:20:03,NINTEN,Mimikyu,Bug Catcher,3,Viridian Forest,1,2:54.14,2:54,0h2m54s,0,0,0,9,0:10,9.948,SCRATCH,SPLASH,DOUBLE TEAM,LICK,0,585,29,4,2,33,33,29,1,3305,Flareon, ,Ghost,,741,Mimikyu 1,Mimikyu,,00:02:44.20,00:02:54.14,00:10:55.02,9,0,0,2,54,14,SCRATCH,SPLASH,DOUBLE TEAM,LICK,7,40,15,30,0,0,0,0,31,31,24,22,26,26,25,335,215,300,195,195,295,15,15,15,15,0,0,0,0,0,0,0,24,22,26,26,25,41311,19744,19530,0,2037,0,0,0,585,585,0,0,29,6,4,2,0,0,191,165,0,0,33,1,21,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,616,0,0,0,0,1,0,0,0,0,0,0,2,0,Flareon
9-09,15:20:54,NINTEN,Mimikyu,Brock,1,Pewter City - Gym,2,3:44.71,3:44,0h3m44s,0,0,0,10,0:14,38.253,SCRATCH,SPLASH,DOUBLE TEAM,LICK,0,691,30,5,2,61,59,42,1,3405,Flareon, ,Ghost,,1201,Mimikyu 1,Mimikyu,Brock,00:03:06.46,00:03:44.71,00:14:15.31,10,0,0,3,44,71,SCRATCH,SPLASH,DOUBLE TEAM,LICK,7,35,15,9,0,0,0,0,34,34,26,24,29,29,27,410,340,560,255,255,385,15,15,15,15,0,-2,0,0,0,0,0,26,12,29,29,27,53340,22165,29138,0,2037,0,0,0,691,691,0,0,30,7,5,2,0,0,255,226,0,0,54,5,27,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1076,0,0,0,0,1,0,0,0,0,0,0,2,0,Flareon
9-09,15:21:41,NINTEN,Mimikyu,Bug Catcher,4,Route 3,3,4:31.82,4:31,0h4m31s,0,0,0,11,0:17,18.669,SCRATCH,SPLASH,DOUBLE TEAM,LICK,0,812,33,6,2,70,68,48,4,2793,Flareon, ,Ghost,,1536,Mimikyu 1,Mimikyu,,00:04:13.15,00:04:31.82,00:17:21.51,11,0,0,4,31,82,SCRATCH,SPLASH,DOUBLE TEAM,LICK,26,40,15,30,0,0,0,0,35,36,28,26,31,31,29,540,435,660,315,315,525,15,15,15,15,0,0,0,0,-1,0,0,34,26,31,31,19,64520,27898,34585,0,2037,0,0,0,812,812,0,0,33,8,6,2,0,0,357,315,1,1,63,6,32,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1411,0,0,0,0,1,9,0,0,0,0,0,2,0,Flareon
9-09,15:21:58,NINTEN,Mimikyu,Youngster Ben,1,Route 3,2,4:49.08,4:49,0h4m49s,0,0,0,12,0:18,14.332,SCRATCH,SPLASH,DOUBLE TEAM,LICK,0,816,34,7,2,78,74,52,4,2893,Flareon, ,Ghost,,1814,Mimikyu 1,Mimikyu,,00:04:34.76,00:04:49.09,00:18:30.05,12,0,0,4,49,9,SCRATCH,SPLASH,DOUBLE TEAM,LICK,20,40,15,30,0,0,0,0,38,39,30,28,34,34,32,605,551,739,380,380,652,15,15,15,15,0,-1,0,0,0,0,0,33,18,34,34,32,68614,28095,38482,0,2037,0,0,0,816,816,0,0,34,9,7,2,0,0,432,374,1,1,69,6,35,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1689,0,0,0,0,1,9,0,0,0,0,0,2,0,Flareon
9-09,15:22:14,NINTEN,Mimikyu,Lass,2,Route 3,2,5:05.38,5:05,0h5m5s,0,0,0,12,0:19,12.198,SCRATCH,SPLASH,DOUBLE TEAM,LICK,0,824,35,8,2,84,80,57,4,3058,Flareon, ,Ghost,,2062,Mimikyu 1,Mimikyu,,00:04:53.19,00:05:05.39,00:19:34.29,12,0,0,5,5,39,SCRATCH,SPLASH,DOUBLE TEAM,LICK,14,40,15,30,0,0,0,0,38,39,30,28,34,34,32,681,664,814,445,445,774,15,15,15,15,0,-1,0,0,0,0,0,37,18,34,34,32,72478,28569,41872,0,2037,0,0,0,824,824,0,0,35,10,8,2,0,0,511,431,1,1,75,7,39,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1937,0,0,0,0,1,9,0,0,0,0,0,2,0,Flareon
9-09,15:22:37,NINTEN,Mimikyu,Bug Catcher,6,Route 3,2,5:28.29,5:28,0h5m28s,0,0,0,13,0:21,15.809,SCRATCH,SPLASH,DOUBLE TEAM,LICK,0,882,42,9,2,92,88,63,4,3208,Flareon, ,Ghost,,2355,Mimikyu 1,Mimikyu,,00:05:12.49,00:05:28.30,00:21:05.09,13,0,0,5,28,30,SCRATCH,SPLASH,DOUBLE TEAM,LICK,6,40,15,30,0,0,0,0,41,42,33,30,36,36,34,776,714,904,490,490,849,15,15,15,15,0,0,0,0,0,0,0,37,30,36,36,34,77918,29781,46100,0,2037,0,0,0,882,882,0,0,42,11,9,2,0,0,586,496,1,1,83,8,40,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2230,0,0,0,0,1,9,0,0,0,0,0,2,0,Flareon
9-09,15:23:32,NINTEN,Mimikyu,Fossil Nerd,2,Mt Moon - 3,3,6:23.36,6:23,0h6m23s,0,0,0,14,0:24,20.797,SCRATCH,SPLASH,DOUBLE TEAM,LICK,0,1242,48,10,2,103,99,71,5,3318,Flareon, ,Ghost,,3142,Mimikyu 1,Mimikyu,,00:06:02.57,00:06:23.37,00:24:43.11,14,0,0,6,23,37,SCRATCH,SPLASH,DOUBLE TEAM,LICK,24,40,15,30,0,0,0,0,44,44,35,32,39,39,37,936,889,1099,645,645,1009,15,15,15,15,0,-2,0,0,0,0,0,39,16,39,39,37,91000,37513,51450,0,2037,0,0,0,1242,1242,0,0,48,12,10,2,0,0,712,605,1,1,94,11,45,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3017,0,0,0,0,2,9,0,0,0,0,0,2,0,Flareon
