player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mimikyu,Rival1-Lab,46,0,0,6,0:02,12.733,SCRATCH,SPLASH,DOUBLE TEAM,LICK
NINTEN,Mimikyu,Brock,3:44,0,0,10,0:14,38.253,SCRATCH,SPLASH,DOUBLE TEAM,LICK
NINTEN,Mimikyu,Rival2-Nugget Bridge,7:59,0,0,17,0:31,41.099,SCRATCH,SPLASH,DOUBLE TEAM,LICK
NINTEN,Mimikyu,Cerulean Rocket,11:54,0,0,21,0:46,15.985,SCRATCH,SPLASH,MIMIC,LICK
NINTEN,Mimikyu,Misty,13:01,0,0,23,0:50,14.055,SWIFT,SCRATCH,MIMIC,LICK
NINTEN,Mimikyu,Rival3-SS Anne,14:48,0,0,25,0:57,16.674,SWIFT,SCRATCH,MIMIC,LICK
NINTEN,Mimikyu,Surge,15:49,0,0,25,1:02,14.615,SWIFT,SCRATCH,MIMIC,LICK
NINTEN,Mimikyu,Rival4-Pkmn Tower,22:50,0,0,30,1:29,16.167,SWIFT,THUNDERBOLT,PSYCHIC,LICK
NINTEN,Mimikyu,Erika,28:08,0,1,35,1:50,17.473,PSYCHIC,THUNDERBOLT,SWIFT,SLASH
NINTEN,Mimikyu,Rival5-Silph,30:17,0,1,41,1:59,35.388,PSYCHIC,THUNDERBOLT,SHARPEN,SLASH
NINTEN,Mimikyu,Koga,32:11,0,1,44,2:06,12.559,PSYCHIC,THUNDERBOLT,SHARPEN,SLASH
NINTEN,Mimikyu,Sabrina,34:37,0,1,45,2:16,13.041,PSYCHIC,THUNDERBOLT,SHARPEN,SLASH
NINTEN,Mimikyu,Blaine,35:54,0,1,46,2:21,31.491,PSYCHIC,THUNDERBOLT,SHARPEN,STRUGGLE
NINTEN,Mimikyu,Giovanni,38:38,1,1,49,2:29,31.766,PSYCHIC,THUNDERBOLT,SHARPEN,STRUGGLE
NINTEN,Mimikyu,Rival6-Route 22,41:45,4,1,51,2:34,41.257,PSYCHIC,THUNDERBOLT,SHARPEN,STRUGGLE
NINTEN,Mimikyu,Lorelei,44:51,4,1,53,2:47,28.581,PSYCHIC,THUNDERBOLT,SHARPEN,STRUGGLE
NINTEN,Mimikyu,Bruno,45:22,4,1,54,2:49,16.531,PSYCHIC,THUNDERBOLT,SHARPEN,STRUGGLE
NINTEN,Mimikyu,Agatha,45:56,4,1,55,2:51,22.911,PSYCHIC,THUNDERBOLT,SHARPEN,STRUGGLE
NINTEN,Mimikyu,Lance,46:37,4,1,56,2:54,22.137,PSYCHIC,THUNDERBOLT,SHARPEN,STRUGGLE
NINTEN,Mimikyu,Champion,50:47,8,1,61,3:00,43.326,MIMIC,THUNDERBOLT,SHARPEN,STRUGGLE
