ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Iron Bundle3,Iron Bundle,Rival (Lab),00:00:35.26,00:00:43.04,00:02:16.44,5,0,0,0,43,4,PRESENT,,,,14,17,18,18,20,0,-2,0,0,0,0,0,14,8,18,18,20,10188,5083,3093,0,2012,0,0,0,75,75,0,0,3,2,1,1,0,0,33,21,5,5,3,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
Iron Bundle3,Iron Bundle,Brock,00:02:56.69,00:03:09.26,00:11:54.30,9,0,0,3,9,26,BUBBLE,PRESENT,,,22,28,30,30,32,0,0,0,0,0,0,0,22,28,30,30,32,44854,25048,17228,566,2012,0,0,0,736,736,0,0,63,7,4,3,0,0,263,184,35,35,22,4,18,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,827,0,0,0,0,1,13,0,1,1,1,0,3,0,Flareon
Iron Bundle3,Iron Bundle,Rival (Nugget Bridge),00:06:58.14,00:07:16.38,00:28:10.03,16,0,0,7,16,38,WATER GUN,PRESENT,BUBBLE,MEGA PUNCH,36,47,50,50,54,-1,0,0,0,0,0,0,25,47,50,50,54,103387,46981,50558,3836,2012,0,0,0,1578,1578,0,0,104,15,12,3,0,0,1539,930,126,126,77,11,40,0,0,0,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5138,0,0,0,0,5,13,0,1,1,3,0,3,0,Flareon
Iron Bundle3,Iron Bundle,Misty,00:07:41.71,00:07:55.64,00:30:45.13,17,0,0,7,55,64,WATER GUN,PRESENT,BUBBLE,MEGA PUNCH,39,50,53,53,58,0,0,0,0,0,0,0,43,50,53,53,58,112697,49499,56838,4348,2012,0,0,0,1626,1626,0,0,109,17,14,3,0,0,1714,1079,140,140,86,11,43,0,0,0,0,0,21,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31,6928,0,0,0,0,5,13,0,1,1,3,0,3,0,Flareon
Iron Bundle3,Iron Bundle,Oddish Lass,00:10:04.54,00:10:17.40,00:40:04.31,21,0,0,10,17,40,BUBBLEBEAM,WATER GUN,BUBBLE,MEGA PUNCH,47,62,65,65,71,0,0,0,0,0,0,0,52,62,65,65,71,146255,57580,80990,5673,2012,0,0,0,1810,1810,0,0,143,27,24,3,0,0,3854,1973,150,150,110,11,44,0,0,0,0,0,26,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,54,11629,0,0,0,0,6,13,0,1,1,4,0,3,0,Flareon
Iron Bundle3,Iron Bundle,Rocket,00:10:47.39,00:10:55.23,00:42:33.45,21,0,0,10,55,23,BUBBLEBEAM,WATER GUN,BUBBLE,MEGA PUNCH,47,62,65,65,71,0,0,0,0,0,0,0,52,62,65,65,71,155209,63254,83344,6599,2012,0,0,0,1950,1950,0,0,147,28,25,3,0,0,4009,2076,158,158,113,11,45,0,0,0,0,0,27,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56,12318,0,0,0,0,7,13,0,1,1,4,0,3,0,Flareon
Iron Bundle3,Iron Bundle,Rival (SS Anne),00:12:27.90,00:12:40.64,00:49:29.24,23,0,0,12,40,64,BUBBLEBEAM,WATER GUN,MEGA PUNCH,BODY SLAM,52,67,71,71,77,0,0,0,0,0,-1,0,65,67,71,71,77,180148,73870,96365,7901,2012,0,0,0,2282,2282,0,0,167,33,30,3,0,0,5076,2621,168,168,126,11,48,0,0,0,0,0,30,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68,15809,0,0,0,0,10,19,0,1,1,5,0,3,0,Flareon
Iron Bundle3,Iron Bundle,Lt. Surge,00:13:28.05,00:13:35.89,00:53:07.33,23,0,0,13,35,89,BUBBLEBEAM,WATER GUN,MEGA PUNCH,BODY SLAM,52,67,71,71,77,0,0,0,0,0,0,0,58,67,71,71,77,193237,80466,98742,12017,2012,1,0,0,2459,2459,0,0,173,34,31,3,0,0,5171,2697,230,230,129,12,49,0,0,0,0,0,31,0,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,69,16541,0,0,0,0,10,19,0,1,1,7,0,3,0,Flareon
Iron Bundle3,Iron Bundle,RTG1 - Wrapping Lass,00:14:22.53,00:14:36.15,00:57:04.58,24,0,0,14,36,15,BUBBLEBEAM,WATER GUN,MEGA PUNCH,BODY SLAM,54,70,74,74,81,0,0,0,0,0,0,0,60,78,74,74,81,207482,88708,102556,14206,2012,2,0,0,2651,2599,52,0,199,35,32,3,0,0,5418,2890,237,237,134,12,50,0,0,0,0,0,32,0,5,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,73,17789,0,0,0,0,10,19,0,1,1,7,0,3,0,Flareon
Iron Bundle3,Iron Bundle,RTG4 - Status Jr Trainer,00:15:32.08,00:15:40.89,01:01:20.19,25,0,0,15,40,89,BUBBLEBEAM,WATER GUN,MEGA PUNCH,BODY SLAM,56,73,78,78,84,0,0,0,0,0,0,0,63,82,78,78,84,222803,92417,113084,15290,2012,2,0,0,2859,2599,260,0,223,39,36,3,0,0,6222,3378,284,284,148,13,55,0,0,0,0,0,34,0,5,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,7,0,0,0,0,81,20669,0,0,0,0,10,19,0,1,1,7,0,3,0,Flareon
