date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-21,14:13:00,NINTEN,Iron Bundle,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.13,41,0h0m41s,0,0,0,5,0:02,6.722,PRESENT,,,,0,71,1,1,1,3,3,2,0,3000,Jolteon, ,Ice,Water,253,Iron Bundle7,Iron Bundle,Rival (Lab),00:00:34.41,00:00:41.13,00:02:09.05,5,0,0,0,41,13,PRESENT,,,,12,0,0,0,0,0,0,0,14,22,14,17,18,18,20,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,14,17,18,18,20,9729,4877,2840,0,2012,0,0,0,71,71,0,0,1,2,1,1,0,0,23,21,8,8,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
12-21,14:14:40,NINTEN,Iron Bundle,Bug Catcher,1,Viridian Forest,2,2:21.53,2:21,0h2m21s,0,0,0,6,0:08,17.46,PRESENT,,,,0,522,19,2,3,17,17,16,3,75,Flareon, ,Ice,Water,411,Iron Bundle7,Iron Bundle,,00:02:04.07,00:02:21.53,00:08:45.43,6,0,0,2,21,53,PRESENT,,,,1,0,0,0,0,0,0,0,18,24,16,20,21,21,23,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-3,0,0,16,20,21,21,9,33527,19939,11124,452,2012,0,0,0,522,522,0,0,19,5,2,3,0,0,96,88,23,23,13,6,12,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,13,0,1,1,0,0,7,0,Flareon
12-21,14:15:06,NINTEN,Iron Bundle,Bug Catcher,3,Viridian Forest,1,2:47.39,2:47,0h2m47s,0,0,0,7,0:10,13.205,PRESENT,BUBBLE,,,0,629,19,3,3,22,22,21,3,145,Flareon, ,Ice,Water,523,Iron Bundle7,Iron Bundle,,00:02:34.18,00:02:47.39,00:10:28.04,7,0,0,2,47,39,PRESENT,BUBBLE,,,0,30,0,0,0,0,0,0,15,27,18,23,24,24,26,190,145,155,125,125,190,15,15,15,15,0,0,0,0,-4,0,0,18,23,24,24,8,39668,22106,14703,847,2012,0,0,0,629,629,0,0,19,6,3,3,0,0,129,118,35,35,18,7,16,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,367,0,0,0,0,1,13,0,1,1,0,0,7,0,Flareon
12-21,14:15:33,NINTEN,Iron Bundle,Brock,1,Pewter City - Gym,2,3:13.83,3:13,0h3m13s,0,0,0,9,0:12,9.976,BUBBLE,PRESENT,,,0,741,30,4,3,25,25,22,3,245,Flareon, ,Ice,Water,983,Iron Bundle7,Iron Bundle,Brock,00:03:03.85,00:03:13.83,00:12:12.20,9,0,0,3,13,83,BUBBLE,PRESENT,,,27,0,0,0,0,0,0,0,32,32,22,28,30,30,32,265,270,415,185,185,280,15,15,15,15,0,-2,0,0,0,0,0,22,14,30,30,32,45924,24988,17578,1346,2012,0,0,0,741,741,0,0,30,7,4,3,0,0,219,179,35,35,21,7,17,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,827,0,0,0,0,1,13,0,1,1,1,0,7,0,Flareon
12-21,14:16:04,NINTEN,Iron Bundle,Bug Catcher,4,Route 3,3,3:45.10,3:45,0h3m45s,0,0,0,10,0:14,18.067,BUBBLE,PRESENT,,,0,812,31,5,3,34,34,29,4,1433,Flareon, ,Ice,Water,1318,Iron Bundle7,Iron Bundle,,00:03:27.03,00:03:45.10,00:14:16.09,10,0,0,3,45,10,BUBBLE,PRESENT,,,18,0,0,0,0,0,0,0,31,34,24,31,33,33,35,395,365,515,245,245,420,15,15,15,15,0,0,0,0,-6,0,0,27,31,33,33,8,53353,27112,22883,1346,2012,0,0,0,812,812,0,0,31,8,5,3,0,0,329,268,38,38,30,7,24,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1162,0,0,0,0,1,13,0,1,1,1,0,7,0,Flareon
12-21,14:16:19,NINTEN,Iron Bundle,Youngster Ben,1,Route 3,2,4:00.35,4:00,0h4m0s,0,0,0,10,0:15,11.841,BUBBLE,PRESENT,,,0,816,31,6,3,41,40,33,4,1533,Flareon, ,Ice,Water,1596,Iron Bundle7,Iron Bundle,,00:03:48.51,00:04:00.35,00:15:16.19,10,0,0,4,0,35,BUBBLE,PRESENT,,,12,0,0,0,0,0,0,0,22,34,24,31,33,33,35,460,481,594,310,310,547,15,15,15,15,0,-1,0,0,0,0,0,30,20,33,33,35,56963,27405,26200,1346,2012,0,0,0,816,816,0,0,31,9,6,3,0,0,391,327,47,47,36,8,27,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1440,0,0,0,0,1,13,0,1,1,1,0,7,0,Flareon
12-21,14:16:35,NINTEN,Iron Bundle,Lass,2,Route 3,2,4:16.67,4:16,0h4m16s,0,0,0,11,0:16,11.875,BUBBLE,PRESENT,,,0,822,32,7,3,47,46,37,4,1698,Flareon, ,Ice,Water,1844,Iron Bundle7,Iron Bundle,,00:04:04.79,00:04:16.67,00:16:20.45,11,0,0,4,16,67,BUBBLE,PRESENT,,,6,0,0,0,0,0,0,0,3,37,26,34,36,36,38,536,594,669,375,375,669,15,15,15,15,0,0,0,0,0,0,0,29,34,36,36,38,60829,27888,29508,1421,2012,0,0,0,822,822,0,0,32,10,7,3,0,0,466,384,69,69,42,8,31,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1688,0,0,0,0,1,13,0,1,1,1,0,7,0,Flareon
12-21,14:16:56,NINTEN,Iron Bundle,Bug Catcher,6,Route 3,2,4:37.67,4:37,0h4m37s,0,0,0,11,0:17,11.339,BUBBLE,PRESENT,,,0,878,37,8,3,53,52,41,4,1848,Flareon, ,Ice,Water,2137,Iron Bundle7,Iron Bundle,,00:04:26.33,00:04:37.67,00:17:43.19,11,0,0,4,37,67,BUBBLE,PRESENT,,,0,0,0,0,0,0,0,0,35,37,26,34,36,36,38,631,644,759,420,420,744,15,15,15,15,0,0,0,0,-1,0,0,32,34,36,36,25,65783,29082,32675,2014,2012,0,0,0,878,878,0,0,37,11,8,3,0,0,541,449,71,71,48,8,33,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1981,0,0,0,0,1,13,0,1,1,1,0,7,0,Flareon
12-21,14:17:41,NINTEN,Iron Bundle,Hiker,1,Mt Moon - 1,3,5:22.23,5:22,0h5m22s,0,0,0,12,0:20,11.077,WATER GUN,PRESENT,BUBBLE,MEGA PUNCH,0,1169,46,9,3,56,55,41,5,1958,Flareon, ,Ice,Water,2734,Iron Bundle7,Iron Bundle,,00:05:11.16,00:05:22.23,00:20:39.27,12,0,0,5,22,23,WATER GUN,PRESENT,BUBBLE,MEGA PUNCH,22,0,0,20,0,0,0,0,37,39,28,36,38,38,42,746,849,1119,510,510,854,15,15,15,15,0,0,0,0,0,0,0,31,36,38,38,42,76351,35223,35715,3401,2012,0,0,0,1169,1169,0,0,46,12,9,3,0,0,877,535,71,71,51,8,33,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2578,0,0,0,0,4,13,0,1,1,3,0,7,0,Flareon
12-21,14:18:11,NINTEN,Iron Bundle,Fossil Nerd,2,Mt Moon - 3,3,5:52.54,5:52,0h5m52s,0,0,0,14,0:22,17.663,WATER GUN,PRESENT,BUBBLE,MEGA PUNCH,0,1288,55,10,3,64,63,46,5,2308,Flareon, ,Ice,Water,3521,Iron Bundle7,Iron Bundle,,00:05:34.87,00:05:52.54,00:22:39.16,14,0,0,5,52,54,WATER GUN,PRESENT,BUBBLE,MEGA PUNCH,14,0,0,20,0,0,0,0,30,44,32,42,44,44,48,906,1024,1314,665,665,1014,15,15,15,15,0,0,0,0,0,0,0,36,42,44,44,48,83540,37814,40313,3401,2012,0,0,0,1288,1288,0,0,55,13,10,3,0,0,1033,644,83,83,59,10,36,0,0,0,0,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3365,0,0,0,0,4,13,0,1,1,3,0,7,0,Flareon
