player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Oddish,Rival1-Lab,44,0,0,6,0:02,17.382,ABSORB,,,
NINTEN,Oddish,Brock,3:45,0,0,13,0:14,9.239,ABSORB,,,
NINTEN,Oddish,Misty,11:36,2,1,22,0:42,21.215,ABSORB,POISONPOWDER,SLEEP POWDER,BIDE
NINTEN,Oddish,Rival2-Nugget Bridge,12:48,3,1,24,0:46,18.011,ABSORB,ACID,SLEEP POWDER,BIDE
NINTEN,Oddish,Cerulean Rocket,16:35,3,1,27,1:01,11.477,ACID,ABSORB,SLEEP POWDER,BIDE
NINTEN,Oddish,Rival3-SS Anne,20:14,3,1,30,1:15,20.839,ACID,ABSORB,SLEEP POWDER,BIDE
NINTEN,Oddish,Surge,21:19,3,1,31,1:19,19.399,ACID,ABSORB,SLEEP POWDER,BIDE
NINTEN,Oddish,Erika,26:39,3,1,35,1:41,21.36,ACID,ABSORB,SLEEP POWDER,PETAL DANCE
NINTEN,Oddish,Rival4-Pkmn Tower,30:09,3,2,36,1:54,31.743,ACID,DOUBLE-EDGE,SLEEP POWDER,PETAL DANCE
NINTEN,Oddish,Koga,38:57,4,1,41,2:26,38.529,ACID,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Rival5-Silph,42:38,8,1,46,2:32,32.079,ACID,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Sabrina,48:19,8,1,51,2:55,30.678,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Blaine,49:31,8,1,51,3:00,22.768,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Giovanni,51:08,8,1,53,3:06,23.204,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Rival6-Route 22,53:57,11,1,57,3:11,37.278,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Lorelei,59:33,11,1,60,3:33,37.243,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Bruno,1:00:14,11,1,60,3:36,22.285,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Agatha,1:01:19,11,1,61,3:40,46.035,MIMIC,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Lance,1:03:08,13,1,62,3:44,30.646,MIMIC,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Champion,1:05:01,14,1,65,3:49,62.716,MIMIC,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Rival4-Pkmn Tower,1:05:02,14,1,36,1:54,31.755,ACID,DOUBLE-EDGE,SLEEP POWDER,PETAL DANCE
NINTEN,Oddish,Koga,1:05:02,15,1,41,2:26,38.541,ACID,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Rival5-Silph,1:05:02,19,1,46,2:32,32.085,ACID,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Sabrina,1:05:02,19,1,51,2:55,30.684,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Blaine,1:05:02,19,1,51,3:00,22.781,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
NINTEN,Oddish,Giovanni,1:05:02,19,1,53,3:06,23.202,MEGA DRAIN,DOUBLE-EDGE,SLEEP POWDER,SWORDS DANCE
