ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Oddish 1,Oddish,Rival (Lab),00:00:28.18,00:00:48.34,00:02:39.51,6,0,0,0,48,34,ABSORB,,,,12,13,15,15,10,-3,0,0,0,0,0,0,4,13,15,15,10,1960,4545,5021,0,1960,0,0,0,73,73,0,0,7,1,1,0,0,0,20,19,15,15,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Oddish 1,Oddish,Brock,00:04:54.48,00:05:05.12,00:19:38.51,13,0,0,5,5,12,ABSORB,,,,22,23,29,29,17,0,0,0,0,0,0,0,22,23,29,29,17,1960,31967,35865,2874,1960,3,0,0,959,959,0,0,89,13,4,9,3,0,360,274,154,154,54,9,43,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1277,0,0,0,0,4,12,0,0,0,0,0,1,0,No Team Selected
Oddish 1,Oddish,Misty,00:24:02.15,00:24:20.18,01:24:19.10,22,5,0,24,20,18,ABSORB,POISONPOWDER,STUN SPORE,SLEEP POWDER,36,38,47,47,27,0,0,0,0,0,0,0,40,38,47,47,27,2803,125952,161343,15412,2803,16,5,0,4418,4418,0,0,349,59,17,42,14,0,2090,1541,731,715,179,26,127,0,0,0,0,0,16,0,18,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,64,10,0,0,4,58,8137,0,0,0,0,7,24,1,7,1,3,2,1,7,No Team Selected
Oddish 1,Oddish,Rival (Nugget Bridge),00:24:59.17,00:25:15.97,01:28:00.17,24,5,0,25,15,97,ABSORB,ACID,STUN SPORE,SLEEP POWDER,39,41,50,50,29,-1,0,0,0,0,-1,0,28,41,50,50,29,2803,130526,166330,19118,2803,17,5,0,4526,4526,0,0,362,60,18,42,14,0,2316,1706,740,724,186,30,130,0,0,0,0,0,16,0,18,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,64,10,0,0,4,62,9224,0,0,0,0,7,24,1,7,1,4,2,1,7,No Team Selected
Oddish 1,Oddish,Oddish Lass,00:28:06.46,00:28:18.32,01:40:04.38,27,5,0,28,18,32,ACID,ABSORB,STUN SPORE,SLEEP POWDER,44,47,57,57,33,0,0,0,0,0,0,0,49,47,57,57,33,2803,139213,200904,19318,2803,17,5,0,4728,4728,0,0,382,70,28,42,14,0,3953,2607,861,845,232,30,155,0,0,0,0,0,23,0,20,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,7,3,0,0,0,0,64,10,0,0,4,85,13925,0,0,0,0,8,24,1,7,1,4,2,1,7,No Team Selected
Oddish 1,Oddish,Rocket,00:28:56.12,00:29:04.67,01:43:08.26,27,5,0,29,4,67,ACID,ABSORB,STUN SPORE,SLEEP POWDER,44,47,57,57,33,0,0,0,0,0,0,0,49,47,57,57,33,2803,147222,203420,19821,2803,18,5,0,4930,4930,0,0,409,71,29,42,14,0,4088,2710,871,855,236,30,157,0,0,0,0,0,24,0,20,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,7,3,0,0,0,0,64,10,0,0,4,87,14614,0,0,0,0,9,24,1,7,1,4,2,1,7,No Team Selected
Oddish 1,Oddish,Rival (SS Anne),00:30:37.71,00:31:03.88,01:51:01.32,29,5,0,31,3,88,ACID,ABSORB,STUN SPORE,SLEEP POWDER,47,50,61,61,36,0,-1,0,0,0,0,0,52,33,61,61,36,2803,157119,218941,22789,2803,22,5,0,5239,5239,0,0,428,75,33,42,14,0,4804,3216,976,960,257,31,169,0,0,0,0,0,28,0,20,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,7,3,0,0,0,0,64,10,0,0,4,98,18675,0,0,0,0,11,32,1,7,1,4,2,1,7,No Team Selected
Oddish 1,Oddish,Lt. Surge,00:32:01.40,00:32:25.57,01:56:25.33,30,5,0,32,25,57,ACID,ABSORB,STUN SPORE,SLEEP POWDER,49,52,63,63,37,-1,0,0,0,0,0,0,36,52,63,63,37,2803,165506,225632,27152,2803,23,5,0,5430,5430,0,0,445,76,34,42,14,0,5007,3376,1035,1019,266,33,175,0,0,0,0,0,28,0,22,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,7,3,0,0,0,0,64,10,0,0,4,101,20080,0,0,0,0,11,37,1,7,1,6,2,1,7,No Team Selected
Oddish 1,Oddish,RTG1 - Wrapping Lass,00:33:10.36,00:33:26.36,02:00:26.20,30,5,0,33,26,36,ACID,ABSORB,STUN SPORE,SLEEP POWDER,49,52,63,63,37,0,0,0,0,0,0,0,55,58,63,63,37,2803,172042,230415,30280,2803,24,5,0,5574,5520,54,0,457,77,35,42,14,0,5361,3566,1035,1019,274,33,175,0,0,0,0,0,28,0,22,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,7,3,0,0,0,0,64,10,0,0,4,105,21328,0,0,0,0,11,37,1,7,1,6,2,1,7,No Team Selected
Oddish 1,Oddish,RTG4 - Status Jr Trainer,00:34:41.63,00:34:50.71,02:06:01.06,31,5,0,34,50,71,ACID,ABSORB,STUN SPORE,SLEEP POWDER,51,53,65,65,38,0,0,0,0,0,0,0,57,59,65,65,38,2803,176588,244144,32091,2803,25,5,0,5786,5541,245,0,477,81,39,42,14,0,6062,4054,1047,1031,293,33,183,0,0,0,0,0,29,0,22,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,7,3,0,0,0,0,64,10,0,0,4,113,24208,0,0,0,0,11,37,1,7,1,6,2,1,7,No Team Selected
