ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Dhelmise6,Dhelmise,Rival (Lab),00:00:34.05,00:00:42.10,00:02:13.06,6,0,0,0,42,10,MEGA DRAIN,GROWTH,LICK,WRAP,22,18,17,17,11,0,-2,0,0,0,0,0,22,9,17,17,11,9960,4807,3151,0,2002,0,0,0,71,71,0,0,2,2,1,1,0,0,22,21,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
Dhelmise6,Dhelmise,Brock,00:02:29.87,00:02:38.82,00:09:54.14,9,0,0,2,38,82,MEGA DRAIN,GROWTH,LICK,WRAP,31,26,24,24,15,0,-2,0,0,0,0,0,31,13,24,24,15,37628,23846,11780,0,2002,0,0,0,719,719,0,0,46,6,3,3,0,0,142,124,0,0,11,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,669,0,0,0,0,0,13,0,1,1,0,0,6,0,Flareon
Dhelmise6,Dhelmise,Misty,00:06:42.37,00:06:58.47,00:27:01.02,18,0,0,6,58,47,MEGA DRAIN,GROWTH,LICK,WRAP,59,48,44,44,26,0,0,3,3,0,0,0,66,48,110,110,26,99236,41811,54654,769,2002,0,0,0,1339,1339,0,0,67,15,12,3,0,0,1228,903,65,65,68,8,37,0,0,0,0,0,4,0,2,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,27,5959,0,0,0,0,1,13,0,1,1,0,0,6,0,Flareon
Dhelmise6,Dhelmise,Rival (Nugget Bridge),00:07:26.16,00:07:43.26,00:29:57.42,19,0,0,7,43,26,BUBBLEBEAM,GROWTH,MEGA DRAIN,WRAP,62,50,46,46,27,-1,-1,0,0,0,0,0,45,33,46,46,27,109836,46322,59306,2206,2002,0,0,0,1443,1443,0,0,75,16,13,3,0,0,1462,1074,65,65,76,8,41,0,0,0,0,0,4,0,2,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31,6997,0,0,0,0,2,13,0,1,1,1,0,6,0,Flareon
Dhelmise6,Dhelmise,Oddish Lass,00:09:59.04,00:10:10.25,00:39:37.26,22,0,0,10,10,25,BUBBLEBEAM,GROWTH,MEGA DRAIN,WRAP,71,58,53,53,31,0,0,0,0,0,0,0,79,58,53,53,31,144620,52935,86980,2703,2002,0,0,0,1559,1559,0,0,84,26,23,3,0,0,3409,1968,65,65,111,9,51,0,0,0,0,0,9,0,2,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,54,11698,0,0,0,0,3,13,0,1,1,1,0,6,0,Flareon
Dhelmise6,Dhelmise,Rocket,00:10:43.41,00:10:53.96,00:42:30.14,23,0,0,10,53,96,BUBBLEBEAM,GROWTH,MEGA DRAIN,WRAP,75,61,55,55,33,0,0,0,0,0,0,0,84,61,55,55,33,154988,60322,89961,2703,2002,0,0,0,1751,1751,0,0,89,27,24,3,0,0,3530,2071,65,65,115,9,52,0,0,0,0,0,9,0,2,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,56,12387,0,0,0,0,4,13,0,1,1,1,0,6,0,Flareon
Dhelmise6,Dhelmise,Rival (SS Anne),00:12:28.20,00:12:40.75,00:49:31.21,25,0,0,12,40,75,BODY SLAM,GROWTH,MEGA DRAIN,BUBBLEBEAM,81,66,60,60,36,0,0,0,0,0,0,0,91,66,60,60,36,180255,70586,103562,4105,2002,0,0,0,2083,2083,0,0,115,32,29,3,0,0,4328,2616,77,77,131,11,63,0,0,0,0,0,9,0,2,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,68,15878,0,0,0,0,7,16,0,1,1,2,0,6,0,Flareon
Dhelmise6,Dhelmise,Lt. Surge,00:13:24.25,00:13:30.10,00:52:46.25,25,0,0,13,30,10,BODY SLAM,GROWTH,MEGA DRAIN,BUBBLEBEAM,81,66,60,60,36,0,0,0,0,0,0,0,91,66,60,60,36,191959,77281,105463,7213,2002,1,0,0,2262,2262,0,0,129,33,30,3,0,0,4439,2692,77,77,133,11,63,0,0,0,0,0,10,0,2,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,69,16610,0,0,0,0,7,16,0,1,1,4,0,6,0,Flareon
Dhelmise6,Dhelmise,RTG1 - Wrapping Lass,00:14:14.75,00:14:25.89,00:56:26.00,26,0,0,14,25,89,BODY SLAM,GROWTH,MEGA DRAIN,BUBBLEBEAM,85,68,62,62,37,0,0,0,0,0,0,0,95,76,62,62,37,205134,85375,108675,9082,2002,1,0,0,2452,2400,52,0,149,34,31,3,0,0,4777,2882,77,77,137,11,63,0,0,0,0,0,11,0,2,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,73,17858,0,0,0,0,7,16,0,1,1,4,0,6,0,Flareon
Dhelmise6,Dhelmise,RTG4 - Status Jr Trainer,00:15:14.49,00:15:20.60,01:00:01.45,27,0,0,15,20,60,BODY SLAM,GROWTH,MEGA DRAIN,BUBBLEBEAM,88,71,65,65,38,0,0,0,0,0,0,0,99,79,65,65,38,218079,88423,118282,9372,2002,1,0,0,2656,2400,256,0,169,38,35,3,0,0,5541,3370,101,101,147,12,66,0,0,0,0,0,13,0,2,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,81,20738,0,0,0,0,7,16,0,1,1,4,0,6,0,Flareon
