player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Alakazam,Rival1-Lab,32,0,0,6,0:01,5.319,CONFUSION,TELEPORT,DISABLE,
NINTEN,Alakazam,Brock,1:53,0,0,11,0:06,12.456,CONFUSION,TELEPORT,DISABLE,
NINTEN,Alakazam,Rival2-Nugget Bridge,4:34,0,0,18,0:17,16.701,CONFUSION,TELEPORT,DISABLE,
NINTEN,Alakazam,Misty,7:24,0,0,23,0:28,15.694,CONFUSION,TELEPORT,DISABLE,
NINTEN,Alakazam,Cerulean Rocket,8:04,0,0,24,0:31,22.246,CONFUSION,TELEPORT,DISABLE,
NINTEN,Alakazam,Rival3-SS Anne,9:38,0,0,26,0:37,13.638,CONFUSION,TELEPORT,DISABLE,BODY SLAM
NINTEN,Alakazam,Surge,10:35,0,0,27,0:41,15.745,PSYBEAM,CONFUSION,DISABLE,BODY SLAM
NINTEN,Alakazam,Rival4-Pkmn Tower,15:10,0,0,32,0:59,27.068,PSYBEAM,CONFUSION,RECOVER,BODY SLAM
NINTEN,Alakazam,Erika,17:56,0,0,39,1:10,10.29,PSYCHIC,PSYBEAM,RECOVER,BODY SLAM
NINTEN,Alakazam,Koga,19:40,0,0,41,1:17,14.714,PSYCHIC,PSYBEAM,RECOVER,BODY SLAM
NINTEN,Alakazam,Rival5-Silph,22:31,1,0,42,1:26,31.729,PSYCHIC,REFLECT,RECOVER,BODY SLAM
NINTEN,Alakazam,Sabrina,24:29,1,0,44,1:34,18.455,PSYCHIC,REFLECT,RECOVER,BODY SLAM
NINTEN,Alakazam,Blaine,26:40,1,0,45,1:43,13.41,PSYCHIC,REFLECT,RECOVER,BODY SLAM
NINTEN,Alakazam,Giovanni,27:48,1,0,47,1:47,15.776,PSYCHIC,REFLECT,RECOVER,BODY SLAM
NINTEN,Alakazam,Rival6-Route 22,28:48,1,0,49,1:51,31.449,PSYCHIC,REFLECT,RECOVER,BODY SLAM
NINTEN,Alakazam,Lorelei,31:24,1,0,54,2:01,25.942,PSYCHIC,REFLECT,RECOVER,BODY SLAM
NINTEN,Alakazam,Bruno,31:54,1,0,55,2:03,14.876,PSYCHIC,REFLECT,RECOVER,BODY SLAM
NINTEN,Alakazam,Agatha,32:19,1,0,56,2:05,15.275,PSYCHIC,REFLECT,RECOVER,BODY SLAM
NINTEN,Alakazam,Lance,33:34,2,0,57,2:08,27.898,PSYCHIC,REFLECT,RECOVER,BODY SLAM
NINTEN,Alakazam,Champion,35:50,4,0,58,2:13,65.674,PSYCHIC,REFLECT,RECOVER,BODY SLAM
