player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Alakazam,Rival1-Lab,32,0,0,6,0:01,5.066,CONFUSION,TELEPORT,DISABLE,
NINTEN,Alakazam,Brock,1:51,0,0,11,0:06,11.136,CONFUSION,TELEPORT,DISABLE,
NINTEN,Alakazam,Rival2-Nugget Bridge,4:31,0,0,18,0:17,16.852,CONFUSION,TELEPORT,DISABLE,
NINTEN,Alakazam,Misty,7:14,0,0,24,0:28,13.323,CONFUSION,TELEPORT,DISABLE,BIDE
NINTEN,Alakazam,Cerulean Rocket,7:43,0,0,24,0:30,12.741,CONFUSION,TELEPORT,DISABLE,BIDE
NINTEN,Alakazam,Rival3-SS Anne,9:28,0,0,27,0:37,19.617,CONFUSION,TELEPORT,PSYBEAM,BODY SLAM
NINTEN,Alakazam,Surge,10:23,0,0,27,0:40,10.294,PSYBEAM,TELEPORT,CONFUSION,BODY SLAM
NINTEN,Alakazam,Rival4-Pkmn Tower,14:54,0,0,32,0:58,25.401,PSYBEAM,RECOVER,CONFUSION,BODY SLAM
NINTEN,Alakazam,Erika,17:27,0,0,39,1:08,10.596,PSYCHIC,RECOVER,PSYBEAM,BODY SLAM
NINTEN,Alakazam,Koga,19:58,0,0,41,1:18,11.773,PSYCHIC,RECOVER,PSYBEAM,BODY SLAM
NINTEN,Alakazam,Rival5-Silph,21:50,0,0,42,1:26,39.756,PSYCHIC,RECOVER,PSYBEAM,BODY SLAM
