date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
3-28,11:15:28,NINTEN,Alakazam,Rival1-Lab,3,Pallet Town - Oak's Lab,1,32.20,32,0h0m32s,0,0,0,6,0:01,5.066,CONFUSION,TELEPORT,DISABLE,,0,64,2,1,0,1,1,0,0,3000,No Team Selected, ,Psychic,Psychic,204,Alakazam9,Alakazam,Rival (Lab),00:00:27.13,00:00:32.20,00:01:36.00,6,0,0,0,32,20,CONFUSION,TELEPORT,DISABLE,,24,20,20,0,0,0,0,0,24,24,12,12,23,23,21,39,52,43,50,50,65,15,15,15,15,0,0,0,0,0,0,0,12,12,23,23,21,1931,4318,1417,0,1931,0,0,0,64,64,0,0,2,1,1,0,0,0,20,19,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,9,0,No Team Selected
3-28,11:16:24,NINTEN,Alakazam,Bug Catcher,3,Viridian Forest,1,1:28.14,1:28,0h1m28s,0,0,0,7,0:05,4.646,CONFUSION,TELEPORT,DISABLE,,0,491,13,2,0,2,2,0,0,3175,No Team Selected, ,Psychic,Psychic,303,Alakazam9,Alakazam,,00:01:23.49,00:01:28.14,00:05:17.48,7,0,0,1,28,14,CONFUSION,TELEPORT,DISABLE,,24,20,20,0,0,0,0,0,26,26,14,13,26,26,24,79,87,73,70,70,115,15,15,15,15,0,0,0,0,0,0,0,14,13,26,26,24,1931,15863,2968,212,1931,0,0,0,491,491,0,0,13,2,2,0,0,0,49,46,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,168,0,0,0,0,0,0,0,0,0,0,0,9,0,No Team Selected
3-28,11:16:48,NINTEN,Alakazam,Brock,1,Pewter City - Gym,2,1:51.97,1:51,0h1m51s,0,0,0,11,0:06,11.136,CONFUSION,TELEPORT,DISABLE,,0,597,23,3,0,7,7,3,0,3265,No Team Selected, ,Psychic,Psychic,847,Alakazam9,Alakazam,Brock,00:01:40.83,00:01:51.97,00:06:52.18,11,0,0,1,51,97,CONFUSION,TELEPORT,DISABLE,,19,20,20,0,0,0,0,0,27,36,19,18,38,38,35,154,212,333,130,130,205,15,15,15,15,0,0,0,0,0,0,0,19,18,38,38,35,1931,18404,6097,212,1931,0,0,0,597,597,0,0,23,3,3,0,0,0,147,115,9,9,7,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,712,0,0,0,0,0,0,0,0,0,0,0,9,0,No Team Selected
3-28,11:17:14,NINTEN,Alakazam,Bug Catcher,4,Route 3,3,2:17.99,2:17,0h2m17s,0,0,0,12,0:08,8.562,CONFUSION,TELEPORT,DISABLE,,0,685,34,4,0,10,10,3,2,3251,No Team Selected, ,Psychic,Psychic,1182,Alakazam9,Alakazam,,00:02:09.43,00:02:17.99,00:08:35.29,12,0,0,2,17,99,CONFUSION,TELEPORT,DISABLE,,16,20,20,0,0,0,0,0,30,39,21,20,41,41,37,284,307,433,190,190,345,15,15,15,15,0,0,0,0,0,0,0,23,20,41,41,37,1931,21558,9134,212,1931,0,0,0,685,685,0,0,34,4,4,0,0,0,283,204,9,9,10,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1047,0,0,0,0,0,7,0,0,0,0,0,9,0,No Team Selected
3-28,11:17:24,NINTEN,Alakazam,Youngster Ben,1,Route 3,2,2:27.42,2:27,0h2m27s,0,0,0,13,0:09,6.542,CONFUSION,TELEPORT,DISABLE,,0,689,35,5,0,12,12,3,2,3351,No Team Selected, ,Psychic,Psychic,1460,Alakazam9,Alakazam,,00:02:20.88,00:02:27.42,00:09:12.53,13,0,0,2,27,42,CONFUSION,TELEPORT,DISABLE,,14,20,20,0,0,0,0,0,32,41,22,21,44,44,40,349,423,512,255,255,472,15,15,15,15,0,0,0,0,0,0,0,24,21,44,44,40,1931,21761,11175,212,1931,0,0,0,689,689,0,0,35,5,5,0,0,0,372,263,9,9,12,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1325,0,0,0,0,0,7,0,0,0,0,0,9,0,No Team Selected
3-28,11:17:38,NINTEN,Alakazam,Bug Catcher,5,Route 3,4,2:41.38,2:41,0h2m41s,0,0,0,14,0:10,10.978,CONFUSION,TELEPORT,DISABLE,,0,695,36,6,0,16,16,3,2,3516,No Team Selected, ,Psychic,Psychic,1935,Alakazam9,Alakazam,,00:02:30.41,00:02:41.38,00:10:08.20,14,0,0,2,41,38,CONFUSION,TELEPORT,DISABLE,,10,20,20,0,0,0,0,0,35,44,23,22,47,47,43,529,533,682,345,345,632,15,15,15,15,0,0,0,0,0,0,0,25,22,47,47,43,1931,21992,14271,212,1931,0,0,0,695,695,0,0,36,6,6,0,0,0,719,375,9,9,16,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1800,0,0,0,0,0,7,0,0,0,0,0,9,0,No Team Selected
3-28,11:17:48,NINTEN,Alakazam,Bug Catcher,6,Route 3,2,2:52.19,2:52,0h2m52s,0,0,0,15,0:10,6.585,CONFUSION,TELEPORT,DISABLE,,0,703,37,7,0,18,18,3,2,3606,No Team Selected, ,Psychic,Psychic,2228,Alakazam9,Alakazam,,00:02:45.60,00:02:52.19,00:10:51.12,15,0,0,2,52,19,CONFUSION,TELEPORT,DISABLE,,8,20,20,0,0,0,0,0,37,46,25,23,50,50,46,624,583,772,390,390,707,15,15,15,15,0,0,0,0,0,0,0,28,23,50,50,46,1931,22479,16356,212,1931,0,0,0,703,703,0,0,37,7,7,0,0,0,810,440,9,9,18,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2093,0,0,0,0,0,7,0,0,0,0,0,9,0,No Team Selected
3-28,11:18:31,NINTEN,Alakazam,Rocket,1,Mt Moon - 3,2,3:34.67,3:34,0h3m34s,0,0,0,16,0:13,6.519,CONFUSION,TELEPORT,DISABLE,,0,1044,41,8,1,20,20,3,3,3716,No Team Selected, ,Psychic,Psychic,2535,Alakazam9,Alakazam,,00:03:28.15,00:03:34.67,00:13:39.50,16,0,0,3,34,67,CONFUSION,TELEPORT,DISABLE,,6,20,20,0,0,0,0,0,40,49,26,25,53,53,49,694,684,842,455,455,834,15,15,15,15,0,0,0,0,0,0,0,29,25,53,53,49,1931,29004,19949,212,1931,0,0,0,1044,1044,0,0,41,9,8,1,0,0,917,507,9,9,20,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2400,0,0,0,0,1,7,0,1,1,0,0,9,0,No Team Selected
3-28,11:18:43,NINTEN,Alakazam,Fossil Nerd,2,Mt Moon - 3,3,3:46.90,3:46,0h3m46s,0,0,0,17,0:14,8.941,CONFUSION,TELEPORT,DISABLE,,0,1057,41,9,1,23,23,3,3,4106,No Team Selected, ,Psychic,Psychic,3322,Alakazam9,Alakazam,,00:03:37.96,00:03:46.90,00:14:28.25,17,0,0,3,46,90,CONFUSION,TELEPORT,DISABLE,,3,20,20,0,0,0,0,0,42,51,28,26,57,57,52,854,859,1037,610,610,994,15,15,15,15,0,0,0,0,0,0,0,31,26,57,57,52,1931,29404,22464,212,1931,0,0,0,1057,1057,0,0,41,10,9,1,0,0,1090,616,9,9,23,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3187,0,0,0,0,1,7,0,1,1,0,0,9,0,No Team Selected
3-28,11:19:27,NINTEN,Alakazam,Rival2-Nugget Bridge,9,Cerulean City,4,4:31.00,4:31,0h4m31s,0,0,0,18,0:17,16.852,CONFUSION,TELEPORT,DISABLE,,0,1253,58,10,1,31,31,8,4,4406,No Team Selected, ,Psychic,Psychic,4409,Alakazam9,Alakazam,Rival (Nugget Bridge),00:04:14.14,00:04:31.00,00:17:23.07,18,0,0,4,31,0,CONFUSION,TELEPORT,DISABLE,,17,20,20,0,0,0,0,0,27,54,29,28,60,60,55,1011,1047,1185,840,840,1292,15,15,15,15,0,0,0,0,0,0,0,32,28,60,60,55,1931,35385,26965,212,1931,0,0,0,1253,1253,0,0,58,11,10,1,0,0,1291,781,36,36,31,3,3,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,4274,0,0,0,0,2,7,0,1,1,0,0,9,0,No Team Selected
