player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Articuno,Rival1-Lab,39,0,0,5,0:02,5.674,ICE BEAM,PECK,,
NINTEN,Articuno,Brock,2:14,0,0,8,0:08,8.482,ICE BEAM,PECK,,
NINTEN,Articuno,Rival2-Nugget Bridge,5:04,0,0,15,0:19,13.733,ICE BEAM,PECK,,
NINTEN,Articuno,Cerulean Rocket,7:51,0,0,19,0:30,7.31,ICE BEAM,PECK,,
NINTEN,Articuno,Misty,8:27,0,0,20,0:32,11.874,ICE BEAM,PECK,,
NINTEN,Articuno,Rival3-SS Anne,10:29,0,0,23,0:40,11.311,ICE BEAM,PECK,,
NINTEN,Articuno,Surge,11:28,0,0,23,0:44,6.83,ICE BEAM,PECK,BUBBLEBEAM,
NINTEN,Articuno,Rival4-Pkmn Tower,16:51,0,0,27,1:05,19.703,ICE BEAM,PECK,BUBBLEBEAM,FLY
NINTEN,Articuno,Erika,21:31,0,0,32,1:24,8.687,ICE BEAM,PECK,BUBBLEBEAM,FLY
NINTEN,Articuno,Koga,23:52,0,0,42,1:33,16.719,ICE BEAM,PECK,BUBBLEBEAM,FLY
NINTEN,Articuno,Rival5-Silph,27:32,1,0,43,1:45,23.688,ICE BEAM,BLIZZARD,BUBBLEBEAM,FLY
NINTEN,Articuno,Sabrina,29:14,2,0,45,1:51,16.501,ICE BEAM,BLIZZARD,BUBBLEBEAM,FLY
NINTEN,Articuno,Blaine,30:16,2,0,46,1:55,15.563,ICE BEAM,BLIZZARD,BUBBLEBEAM,FLY
NINTEN,Articuno,Giovanni,31:23,2,0,47,1:59,18.968,ICE BEAM,BLIZZARD,BUBBLEBEAM,FLY
NINTEN,Articuno,Rival6-Route 22,34:10,5,0,49,2:03,28.532,ICE BEAM,BLIZZARD,REST,FLY
NINTEN,Articuno,Lorelei,37:58,5,1,53,2:18,77.376,TOXIC,BLIZZARD,REST,FLY
NINTEN,Articuno,Bruno,38:29,5,1,53,2:20,16.048,TOXIC,BLIZZARD,REST,FLY
NINTEN,Articuno,Agatha,39:14,5,1,54,2:23,32.077,TOXIC,BLIZZARD,REST,FLY
NINTEN,Articuno,Lance,40:22,5,1,55,2:28,48.577,AGILITY,BLIZZARD,REST,FLY
