ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Articuno4,Articuno,Rival (Lab),00:00:33.95,00:00:39.36,00:02:02.27,5,0,0,0,39,36,ICE BEAM,PECK,,,15,16,19,19,15,0,0,0,0,0,0,0,15,16,19,19,15,9311,4782,2537,0,1992,0,0,0,71,71,0,0,1,2,1,1,0,0,35,21,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
Articuno4,Articuno,Brock,00:02:21.35,00:02:30.08,00:09:19.22,8,0,0,2,30,8,ICE BEAM,PECK,,,21,23,27,27,21,0,-2,0,0,0,0,0,21,11,27,27,21,35526,22507,11027,0,1992,0,0,0,701,701,0,0,35,9,3,6,4,0,191,112,0,0,6,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,3,0,0,0,0,0,0,4,0,Flareon
Articuno4,Articuno,Rival (Nugget Bridge),00:05:12.81,00:05:27.28,00:20:59.12,15,0,0,5,27,28,ICE BEAM,PECK,,,36,40,48,48,36,-1,0,0,0,0,0,0,25,40,48,48,36,77516,40179,35345,0,1992,0,0,0,1352,1352,0,0,54,16,10,6,4,0,1397,827,23,23,37,4,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4610,0,0,0,0,5,0,0,0,0,0,0,4,0,Flareon
Articuno4,Articuno,Oddish Lass,00:07:31.46,00:07:40.42,00:29:44.09,19,0,0,7,40,42,ICE BEAM,PECK,,,45,50,60,60,45,0,0,0,0,0,0,0,50,50,60,60,45,109013,46860,59280,881,1992,0,0,0,1472,1472,0,0,69,26,20,6,4,0,3271,1645,44,44,63,5,15,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,8710,0,0,0,0,6,0,0,0,0,0,0,4,0,Flareon
Articuno4,Articuno,Misty,00:08:22.82,00:08:37.31,00:33:28.56,20,0,0,8,37,31,ICE BEAM,PECK,,,47,53,63,63,47,0,0,0,0,0,0,0,52,53,63,63,47,122500,54691,64936,881,1992,0,0,0,1658,1658,0,0,93,28,22,6,4,0,3439,1794,83,83,71,6,19,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10500,0,0,0,0,7,0,0,0,0,0,0,4,0,Flareon
Articuno4,Articuno,Rocket,00:08:54.27,00:09:02.27,00:35:07.19,20,0,0,9,2,27,ICE BEAM,PECK,,,47,53,63,63,47,0,0,0,0,0,0,0,52,53,63,63,47,128403,58085,67445,881,1992,0,0,0,1745,1745,0,0,96,29,23,6,4,0,3595,1897,83,83,74,6,19,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,11189,0,0,0,0,7,0,0,0,0,0,0,4,0,Flareon
Articuno4,Articuno,Rival (SS Anne),00:10:44.35,00:10:56.57,00:42:37.50,23,0,0,10,56,57,ICE BEAM,PECK,,,54,61,72,72,54,0,0,0,0,0,0,0,60,61,72,72,54,155434,69890,81366,2186,1992,0,0,0,2151,2151,0,0,133,34,28,6,4,0,5948,2475,100,100,91,7,23,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,15223,0,0,0,0,11,3,0,0,0,0,0,4,0,Flareon
Articuno4,Articuno,Lt. Surge,00:11:41.60,00:11:48.05,00:46:01.09,23,0,0,11,48,5,ICE BEAM,PECK,,,54,61,72,72,54,0,0,0,0,0,0,0,60,61,72,72,54,167633,76769,83410,5462,1992,1,0,0,2332,2332,0,0,145,35,29,6,4,0,6025,2551,149,149,93,7,25,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,15955,0,0,0,0,11,3,0,0,0,2,0,4,0,Flareon
Articuno4,Articuno,RTG1 - Wrapping Lass,00:12:32.00,00:12:45.02,00:49:45.25,24,0,0,12,45,2,ICE BEAM,PECK,,,56,63,75,75,56,0,0,0,0,0,0,0,63,70,75,75,56,181089,84620,87088,7389,1992,1,0,0,2522,2470,52,0,158,36,30,6,4,0,6308,2741,149,149,97,7,25,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,17203,0,0,0,0,11,3,0,0,0,2,0,4,0,Flareon
Articuno4,Articuno,RTG4 - Status Jr Trainer,00:13:38.42,00:13:45.63,00:53:44.39,25,0,0,13,45,63,ICE BEAM,PECK,,,59,66,78,78,59,0,0,0,0,0,0,0,66,74,78,78,59,195443,87984,97227,8240,1992,1,0,0,2718,2470,248,0,179,40,34,6,4,0,7206,3229,155,155,108,8,27,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,20083,0,0,0,0,11,3,0,0,0,2,0,4,0,Flareon
