ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Venomoth3,Venomoth,Rival (Lab),00:00:34.26,00:00:44.52,00:02:22.36,6,0,0,0,44,52,CONFUSION,DISABLE,SUPERSONIC,TACKLE,14,14,17,17,17,0,-1,0,0,0,0,0,14,9,17,17,17,10537,4839,3689,0,2009,0,0,0,71,71,0,0,5,2,1,1,0,0,24,21,18,18,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
Venomoth3,Venomoth,Brock,00:03:03.35,00:03:18.33,00:12:30.09,10,0,0,3,18,33,CONFUSION,DISABLE,SUPERSONIC,TACKLE,21,20,26,26,26,0,0,0,0,0,0,0,21,20,26,26,26,46990,25083,19519,379,2009,0,0,0,765,765,0,0,36,8,5,3,0,0,289,240,37,37,25,5,10,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,9,1069,0,0,0,0,1,11,0,1,1,0,0,3,0,Flareon
Venomoth3,Venomoth,Rival (Nugget Bridge),00:06:12.40,00:06:31.31,00:25:12.11,17,0,0,6,31,31,CONFUSION,DISABLE,SUPERSONIC,TACKLE,33,32,42,42,42,0,-1,0,0,0,0,0,37,21,42,42,42,92712,45096,44678,929,2009,1,0,0,1458,1458,0,0,63,15,12,3,0,0,1171,955,96,96,65,12,19,0,0,0,0,0,9,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,30,5010,0,0,0,0,3,11,0,1,1,0,0,3,0,Flareon
Venomoth3,Venomoth,Oddish Lass,00:08:53.19,00:09:04.85,00:35:17.25,20,0,0,9,4,85,CONFUSION,DISABLE,SUPERSONIC,TACKLE,39,37,48,48,49,0,0,0,0,0,0,0,43,37,48,48,49,129026,51708,72736,2573,2009,1,0,0,1580,1580,0,0,84,25,22,3,0,0,2204,1772,169,169,103,13,32,0,0,0,0,0,11,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,51,9110,0,0,0,0,4,11,0,1,1,0,0,3,0,Flareon
Venomoth3,Venomoth,Rocket,00:10:28.91,00:10:42.40,00:39:55.21,21,1,0,10,42,40,CONFUSION,DISABLE,SUPERSONIC,TACKLE,41,39,51,51,51,0,0,0,0,0,0,0,46,39,51,51,51,145707,60970,79104,3466,2167,2,1,0,1843,1843,0,0,115,27,24,3,0,0,2415,1924,222,222,111,14,38,0,0,0,0,0,13,0,5,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,13,9,0,0,0,0,0,54,10250,0,0,0,0,5,11,0,1,1,0,0,3,1,Flareon
Venomoth3,Venomoth,Rival (SS Anne),00:12:57.83,00:13:15.86,00:50:00.14,24,1,0,13,15,86,CONFUSION,DISABLE,SUPERSONIC,TACKLE,46,44,58,58,58,0,-1,0,0,0,-1,0,64,29,58,58,58,182000,73362,98073,8398,2167,4,1,0,2264,2264,0,0,151,32,29,3,0,0,3261,2502,348,348,141,17,55,0,0,0,0,0,18,0,5,0,12,2,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,15,9,0,0,0,0,0,67,14284,0,0,0,0,10,14,0,1,1,0,0,3,1,Flareon
Venomoth3,Venomoth,Misty,00:14:18.85,00:14:35.74,00:55:16.10,25,1,0,14,35,74,CONFUSION,REST,BIDE,TACKLE,48,46,60,60,61,0,0,0,0,-1,0,0,54,46,60,60,40,200956,81673,102629,14487,2167,5,1,0,2457,2457,0,0,162,33,30,3,0,0,3417,2602,424,424,144,17,61,0,0,0,0,0,19,0,6,0,12,2,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,15,9,0,0,0,0,0,69,15623,0,0,0,0,10,14,0,1,1,4,0,3,1,Flareon
Venomoth3,Venomoth,RTG1 - Wrapping Lass,00:14:57.31,00:15:17.14,00:57:59.36,25,1,0,15,17,14,CONFUSION,REST,BIDE,TACKLE,48,46,60,60,61,0,0,0,0,0,0,0,54,46,60,60,61,210762,85584,107971,15040,2167,5,1,0,2571,2571,0,0,170,34,31,3,0,0,3732,2793,437,437,151,18,65,0,0,0,0,0,20,0,6,0,12,2,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,15,9,0,0,0,0,0,73,16871,0,0,0,0,10,14,0,1,1,4,0,3,1,Flareon
Venomoth3,Venomoth,RTG4 - Status Jr Trainer,00:16:43.75,00:17:03.96,01:05:01.27,27,1,0,17,3,96,CONFUSION,REST,LEECH LIFE,TACKLE,52,49,65,65,66,-1,0,0,0,0,0,0,38,49,65,65,66,236073,92656,122424,18826,2167,5,1,0,2811,2811,0,0,188,38,35,3,0,0,4398,3281,560,560,162,19,76,0,0,0,0,0,20,0,6,0,13,2,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,16,10,0,0,0,0,0,81,19751,0,0,0,0,11,14,0,1,1,4,0,3,1,Flareon
Venomoth3,Venomoth,RTG6 - Finisher,00:17:51.01,00:18:06.37,01:09:08.08,28,1,0,18,6,37,CONFUSION,REST,LEECH LIFE,TACKLE,54,51,68,68,68,0,0,0,0,0,0,0,60,51,68,68,68,250874,98332,130152,20223,2167,6,1,0,2981,2981,0,0,212,40,37,3,0,0,4799,3584,644,644,172,20,80,0,0,0,0,0,22,0,7,0,14,2,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,17,11,0,0,0,0,0,87,21991,0,0,0,0,11,14,0,1,1,5,0,3,1,Flareon
Venomoth3,Venomoth,Erika,00:20:45.32,00:21:18.47,01:21:47.49,30,1,0,21,18,47,CONFUSION,REST,LEECH LIFE,SWIFT,58,55,72,72,73,0,-1,0,0,0,0,0,73,36,72,72,4,296455,117674,152394,24220,2167,8,1,0,3640,3640,0,0,268,44,41,3,0,0,5733,4272,826,826,195,20,108,0,0,0,0,0,24,0,9,0,14,2,0,1,0,1,0,0,0,0,0,0,0,0,4,3,5,1,17,11,0,0,0,0,0,97,28692,0,0,0,0,17,14,0,1,1,6,0,3,1,Flareon
