date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-15,11:19:01,NINTEN,Vaporeon,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.73,43,0h0m43s,0,0,0,6,0:02,8.555,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,0,71,6,1,1,3,3,2,0,3000,Jolteon, ,Water,Water,222,Vaporeon1,Vaporeon,Rival (Lab),00:00:35.18,00:00:43.73,00:02:20.10,6,0,0,0,43,73,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,22,30,30,35,0,0,0,0,28,33,14,14,20,20,14,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,14,9,20,20,14,10352,5114,3268,0,1970,0,0,0,71,71,0,0,6,2,1,1,0,0,25,21,5,5,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
2-15,11:20:43,NINTEN,Vaporeon,Bug Catcher,3,Viridian Forest,1,2:25.73,2:25,0h2m25s,0,0,0,6,0:09,8.035,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,0,635,48,2,3,9,9,8,3,75,Flareon, ,Water,Water,334,Vaporeon1,Vaporeon,,00:02:17.69,00:02:25.73,00:09:03.26,6,0,0,2,25,73,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE,22,30,28,34,0,0,0,0,13,33,14,14,20,20,14,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-1,0,0,14,14,20,20,9,34548,23372,9206,0,1970,0,0,0,635,635,0,0,48,5,2,3,0,0,69,63,25,25,8,1,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,2,13,0,1,1,0,0,1,0,Flareon
2-15,11:21:14,NINTEN,Vaporeon,Brock,1,Pewter City - Gym,2,2:56.59,2:56,0h2m56s,0,0,0,9,0:11,13.236,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,0,761,50,3,3,11,11,9,3,175,Flareon, ,Water,Water,794,Vaporeon1,Vaporeon,Brock,00:02:43.36,00:02:56.59,00:11:05.19,9,0,0,2,56,59,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,23,15,30,35,0,0,0,0,45,45,19,18,27,27,19,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,19,18,27,27,19,41861,27054,12837,0,1970,0,0,0,761,761,0,0,50,6,3,3,0,0,152,124,25,25,10,2,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,2,13,0,1,1,1,0,1,0,Flareon
2-15,11:21:40,NINTEN,Vaporeon,Bug Catcher,4,Route 3,3,3:22.41,3:22,0h3m22s,0,0,0,10,0:12,12.87,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,0,832,52,4,3,16,16,11,4,1363,Flareon,Poisoned,Water,Water,1129,Vaporeon1,Vaporeon,,00:03:09.54,00:03:22.41,00:12:47.20,10,0,0,3,22,41,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,18,15,30,35,0,0,0,0,46,49,21,20,30,30,21,305,305,445,205,205,330,15,15,15,15,0,0,0,0,0,0,0,23,20,30,30,21,47982,29124,16888,0,1970,0,0,0,832,832,0,0,52,7,4,3,0,0,250,213,28,28,15,3,9,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,2,13,0,1,1,1,0,1,0,Flareon
2-15,11:22:02,NINTEN,Vaporeon,Youngster,1,Route 3,2,3:44.39,3:44,0h3m44s,0,0,0,11,0:14,15.91,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,0,836,52,5,3,25,21,15,4,1463,Flareon, ,Water,Water,1407,Vaporeon1,Vaporeon,,00:03:28.48,00:03:44.39,00:14:14.05,11,0,0,3,44,39,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,13,15,30,35,0,0,0,0,19,53,23,22,32,32,23,370,421,524,270,270,457,15,15,15,15,0,0,0,0,0,0,0,25,22,32,32,23,53187,29533,21157,527,1970,0,0,0,836,836,0,0,52,8,5,3,0,0,331,272,59,59,20,3,13,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,2,13,0,1,1,1,0,1,0,Flareon
2-15,11:22:27,NINTEN,Vaporeon,Bug Catcher,5,Route 3,4,4:10.03,4:10,0h4m10s,0,0,0,12,0:15,18.173,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,0,840,53,6,3,33,29,19,4,1628,Flareon, ,Water,Water,1882,Vaporeon1,Vaporeon,,00:03:51.86,00:04:10.03,00:15:55.06,12,0,0,4,10,3,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,5,15,30,35,0,0,0,0,41,57,24,23,35,35,24,550,531,694,360,360,617,15,15,15,15,0,0,0,0,-1,0,0,27,23,35,35,15,59248,29841,25958,1479,1970,0,0,0,840,840,0,0,53,9,6,3,0,0,518,384,61,61,28,3,15,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1757,0,0,0,0,2,13,0,1,1,1,0,1,0,Flareon
2-15,11:22:42,NINTEN,Vaporeon,Bug Catcher,6,Route 3,2,4:24.49,4:24,0h4m24s,0,0,0,12,0:16,10.009,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,0,848,54,7,3,37,33,22,4,1718,Flareon, ,Water,Water,2175,Vaporeon1,Vaporeon,,00:04:14.48,00:04:24.49,00:16:52.08,12,0,0,4,24,49,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,1,15,30,35,0,0,0,0,41,57,24,23,35,35,24,645,581,784,405,405,692,15,15,15,15,0,0,0,0,-1,0,0,30,23,35,35,15,62670,30365,28856,1479,1970,0,0,0,848,848,0,0,54,10,7,3,0,0,608,449,61,61,32,4,16,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2050,0,0,0,0,2,13,0,1,1,1,0,1,0,Flareon
2-15,11:23:18,NINTEN,Vaporeon,Hiker,1,Mt Moon - 1,3,5:01.11,5:01,0h5m1s,0,0,0,14,0:19,11.088,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,0,1095,58,8,3,40,36,22,5,1828,Flareon, ,Water,Water,2772,Vaporeon1,Vaporeon,,00:04:50.02,00:05:01.11,00:19:16.59,14,0,0,5,1,11,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,22,15,30,35,0,0,0,0,65,65,28,27,40,40,28,760,786,1144,495,495,802,15,15,15,15,0,0,0,0,0,0,0,31,27,40,40,28,71361,36017,31895,1479,1970,0,0,0,1095,1095,0,0,58,11,8,3,0,0,962,535,61,61,35,4,16,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2647,0,0,0,0,3,13,0,1,1,1,0,1,0,Flareon
2-15,11:23:49,NINTEN,Vaporeon,Super Nerd,2,Mt Moon - 3,3,5:31.81,5:31,0h5m31s,0,0,0,15,0:21,18.044,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,0,1214,59,9,3,47,43,27,5,2178,Flareon, ,Water,Water,3559,Vaporeon1,Vaporeon,,00:05:13.76,00:05:31.81,00:21:18.18,15,0,0,5,31,81,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,16,15,29,35,0,0,0,0,40,69,30,28,43,43,30,920,961,1339,650,650,962,15,15,15,15,0,-4,0,0,0,0,0,33,9,43,43,30,78640,38625,36566,1479,1970,0,0,0,1214,1214,0,0,59,12,9,3,0,0,1083,644,90,90,42,4,21,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3434,0,0,0,0,3,13,0,1,1,1,0,1,0,Flareon
2-15,11:24:14,NINTEN,Vaporeon,Rocket,42,Mt Moon - 3,3,5:56.95,5:56,0h5m56s,0,0,0,16,0:22,15.187,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,0,1232,63,10,3,53,49,31,6,2478,Flareon, ,Water,Water,4294,Vaporeon1,Vaporeon,,00:05:41.76,00:05:56.95,00:22:57.34,16,0,0,5,56,95,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE,10,15,29,35,0,0,0,0,32,73,31,30,46,46,31,1035,1131,1513,790,790,1142,15,15,15,15,0,-1,0,0,0,0,0,34,19,46,46,31,84596,40134,40572,1920,1970,0,0,0,1232,1232,0,0,63,13,10,3,0,0,1220,754,122,122,48,4,25,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4169,0,0,0,0,3,13,0,1,1,1,0,1,0,Flareon
