date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
4-29,12:03:12,NINTEN,Dugtrio,Rival1-Lab,1,Pallet Town - Oak's Lab,1,47.25,47,0h0m47s,0,0,0,6,0:02,7.901,DIG,GROWL,SCRATCH,,0,71,2,1,1,4,2,3,0,3000,Jolteon, ,Ground,Ground,222,Dugtrio2,Dugtrio,Rival (Lab),00:00:39.35,00:00:47.25,00:02:33.39,6,0,0,0,47,25,DIG,GROWL,SCRATCH,,8,40,35,0,0,0,0,0,22,22,16,12,15,15,21,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,16,7,15,15,21,11192,6076,3115,0,2001,0,0,0,71,71,0,0,2,2,1,1,0,0,34,21,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
4-29,12:05:07,NINTEN,Dugtrio,Bug Catcher,3,Viridian Forest,1,2:42.02,2:42,0h2m42s,0,1,1,6,0:10,10.165,DIG,GROWL,SCRATCH,,0,632,27,2,10,10,5,9,4,75,Flareon, ,Ground,Ground,334,Dugtrio2,Dugtrio,,00:02:31.85,00:02:42.02,00:10:06.12,6,0,0,2,42,2,DIG,GROWL,SCRATCH,,7,40,35,0,0,0,0,0,17,22,16,12,15,15,21,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-1,0,0,16,12,15,15,13,38345,23383,12961,0,2001,0,0,0,632,632,0,0,27,12,2,10,8,0,66,51,5,5,5,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,0,0,0,0,1,13,0,0,0,0,1,2,1,Flareon
4-29,12:06:04,NINTEN,Dugtrio,Brock,1,Pewter City - Gym,2,3:38.68,3:38,0h3m38s,0,1,1,9,0:13,16.638,DIG,GROWL,SCRATCH,,0,794,29,3,15,23,11,18,3,175,Flareon, ,Ground,Ground,794,Dugtrio2,Dugtrio,Brock,00:03:22.05,00:03:38.68,00:13:49.35,9,0,0,3,38,68,DIG,GROWL,SCRATCH,,2,40,34,0,0,0,0,0,3,28,22,17,20,20,29,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,22,17,20,20,29,51748,26822,22925,0,2001,0,0,0,794,794,0,0,29,18,3,15,12,0,165,122,25,25,11,12,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,13,0,1,1,0,1,2,1,Flareon
4-29,12:06:42,NINTEN,Dugtrio,Bug Catcher,4,Route 3,3,4:16.60,4:16,0h4m16s,0,1,1,10,0:16,17.432,DIG,GROWL,SCRATCH,,0,911,33,4,15,32,18,24,4,1363,Flareon, ,Ground,Ground,1129,Dugtrio2,Dugtrio,,00:03:59.17,00:04:16.60,00:16:19.31,10,0,0,4,16,60,DIG,GROWL,SCRATCH,,8,40,30,0,0,0,0,0,24,30,24,18,22,22,32,305,305,445,205,205,330,15,15,15,15,0,0,0,0,0,0,0,27,18,22,22,32,60744,30664,28079,0,2001,0,0,0,911,911,0,0,33,19,4,15,12,0,259,211,31,31,18,16,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,1,13,0,1,1,0,1,2,1,Flareon
4-29,12:06:54,NINTEN,Dugtrio,Youngster Ben,1,Route 3,2,4:28.84,4:28,0h4m28s,0,1,1,11,0:17,8.904,DIG,GROWL,SCRATCH,,0,914,33,5,15,36,20,26,4,1463,Flareon, ,Ground,Ground,1407,Dugtrio2,Dugtrio,,00:04:19.94,00:04:28.84,00:17:07.46,11,0,0,4,28,84,DIG,GROWL,SCRATCH,,6,40,30,0,0,0,0,0,18,32,26,19,24,24,35,370,421,524,270,270,457,15,15,15,15,0,0,0,0,0,0,0,29,19,24,24,35,63639,30958,30680,0,2001,0,0,0,914,914,0,0,33,20,5,15,12,0,378,270,39,39,20,17,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,13,0,1,1,0,1,2,1,Flareon
4-29,12:07:26,NINTEN,Dugtrio,Bug Catcher,5,Route 3,4,5:00.45,5:00,0h5m0s,0,1,1,12,0:19,26.291,DIG,GROWL,SCRATCH,,0,919,34,6,15,51,31,37,4,1628,Flareon, ,Ground,Ground,1882,Dugtrio2,Dugtrio,,00:04:34.17,00:05:00.45,00:19:12.43,12,0,0,5,0,45,DIG,GROWL,SCRATCH,,2,40,23,0,0,0,0,0,34,34,28,21,25,25,38,550,531,694,360,360,617,15,15,15,15,0,0,0,0,-1,0,0,31,21,25,25,25,71136,31259,37423,453,2001,0,0,0,919,919,0,0,34,21,6,15,12,0,528,382,39,39,31,19,10,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1757,0,0,0,0,1,13,0,1,1,0,1,2,1,Flareon
4-29,12:07:48,NINTEN,Dugtrio,Bug Catcher,6,Route 3,2,5:22.82,5:22,0h5m22s,0,1,1,12,0:20,17.645,DIG,GROWL,SCRATCH,,0,927,35,7,15,61,40,45,4,1718,Flareon, ,Ground,Ground,2175,Dugtrio2,Dugtrio,,00:05:05.17,00:05:22.82,00:20:41.13,12,0,0,5,22,82,DIG,GROWL,SCRATCH,,1,40,15,0,0,0,0,0,31,34,28,21,25,25,38,645,581,784,405,405,692,15,15,15,15,0,0,0,0,0,0,0,31,21,25,25,38,76446,31849,42143,453,2001,0,0,0,927,927,0,0,35,22,7,15,12,0,604,447,42,42,40,21,11,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2050,0,0,0,0,1,13,0,1,1,0,1,2,1,Flareon
4-29,12:08:19,NINTEN,Dugtrio,Super Nerd,1,Mt Moon - 1,2,5:54.01,5:54,0h5m54s,0,1,1,13,0:22,8.815,DIG,GROWL,SCRATCH,,0,1074,40,8,16,65,42,47,4,1828,Flareon, ,Ground,Ground,2624,Dugtrio2,Dugtrio,,00:05:45.19,00:05:54.01,00:22:44.09,13,0,0,5,54,1,DIG,GROWL,SCRATCH,,8,40,35,0,0,0,0,0,36,36,30,22,27,27,41,710,646,904,555,555,837,15,15,15,15,0,0,0,0,0,0,0,33,22,27,27,41,83822,35739,45416,666,2001,0,0,0,1074,1074,0,0,40,24,8,16,13,0,763,506,42,42,42,23,11,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2499,0,0,0,0,1,13,0,1,1,0,1,2,1,Flareon
4-29,12:09:19,NINTEN,Dugtrio,Fossil Nerd,2,Mt Moon - 3,3,6:54.36,6:54,0h6m54s,0,1,1,15,0:26,12.398,DIG,GROWL,SCRATCH,,0,1291,48,9,25,71,45,50,5,2103,Flareon, ,Ground,Ground,3411,Dugtrio2,Dugtrio,,00:06:41.96,00:06:54.36,00:26:41.33,15,0,0,6,54,36,DIG,GROWL,SCRATCH,,5,40,35,0,0,0,0,0,41,41,34,25,31,31,46,870,821,1099,710,710,997,15,15,15,15,0,0,0,0,0,0,0,38,25,31,31,46,98066,40244,55155,666,2001,0,0,0,1291,1291,0,0,48,34,9,25,22,0,967,615,42,42,45,26,11,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3286,0,0,0,0,2,13,0,1,1,0,1,2,1,Flareon
4-29,12:09:38,NINTEN,Dugtrio,Rocket,42,Mt Moon - 3,3,7:13.36,7:13,0h7m13s,0,1,1,16,0:27,11.588,DIG,GROWL,SCRATCH,,0,1307,49,10,25,77,48,53,6,2403,Flareon, ,Ground,Ground,4146,Dugtrio2,Dugtrio,,00:07:01.78,00:07:13.36,00:27:56.42,16,0,0,7,13,36,DIG,GROWL,SCRATCH,,2,40,35,0,0,0,0,0,43,43,36,27,33,33,49,985,991,1273,850,850,1177,15,15,15,15,0,0,0,0,0,0,0,40,27,33,33,49,102575,41602,58306,666,2001,0,0,0,1307,1307,0,0,49,35,10,25,22,0,1221,725,42,42,48,29,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4021,0,0,0,0,2,13,0,1,1,0,1,2,1,Flareon
