player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Pidgey,Rival1-Lab,1:54,0,0,6,0:01,8.802,GUST,SAND-ATTACK,,
NINTEN,Pidgey,Rival1-Lab,44,0,0,6,0:02,8.969,GUST,SAND-ATTACK,,
NINTEN,Pidgey,Brock,8:52,0,0,16,0:34,86.449,QUICK ATTACK,SAND-ATTACK,GUST,
NINTEN,Pidgey,Rival2-Nugget Bridge,17:03,0,0,25,1:07,18.707,QUICK ATTACK,SAND-ATTACK,GUST,WHIRLWIND
NINTEN,Pidgey,Cerulean Rocket,20:49,0,0,28,1:22,14.614,GUST,SAND-ATTACK,QUICK ATTACK,WING ATTACK
NINTEN,Pidgey,Misty,25:52,0,0,32,1:42,11.448,QUICK ATTACK,SAND-ATTACK,GUST,WING ATTACK
NINTEN,Pidgey,Rival3-SS Anne,29:22,0,0,34,1:55,17.093,GUST,SAND-ATTACK,QUICK ATTACK,WING ATTACK
NINTEN,Pidgey,Surge,31:41,1,0,35,2:03,13.374,GUST,SAND-ATTACK,QUICK ATTACK,WING ATTACK
NINTEN,Pidgey,Erika,41:30,2,0,41,2:40,21.769,SWIFT,SAND-ATTACK,AGILITY,WING ATTACK
NINTEN,Pidgey,Rival4-Pkmn Tower,44:53,2,0,42,2:54,20.282,SWIFT,FLY,AGILITY,WING ATTACK
NINTEN,Pidgey,Koga,53:08,2,0,47,3:26,30.287,SWIFT,FLY,AGILITY,WING ATTACK
NINTEN,Pidgey,Rival5-Silph,1:03:59,2,0,54,4:10,26.442,SWIFT,FLY,AGILITY,WING ATTACK
NINTEN,Pidgey,Sabrina,1:05:49,2,0,56,4:17,19.909,SWIFT,FLY,AGILITY,WING ATTACK
NINTEN,Pidgey,Blaine,1:09:56,2,0,58,4:33,27.799,SWIFT,FLY,AGILITY,WING ATTACK
NINTEN,Pidgey,Giovanni,1:12:24,2,0,59,4:43,40.7,SWIFT,FLY,AGILITY,WING ATTACK
NINTEN,Pidgey,Rival6-Route 22,1:14:14,3,0,60,4:47,38.822,SWIFT,FLY,AGILITY,WING ATTACK
NINTEN,Pidgey,Lorelei,1:45:13,29,20,76,6:05,60.387,REST,FLY,AGILITY,MIMIC
NINTEN,Pidgey,Bruno,1:46:14,29,20,76,6:09,44.261,REST,FLY,AGILITY,MIMIC
NINTEN,Pidgey,Agatha,1:47:50,30,20,77,6:12,33.227,REST,FLY,AGILITY,MIMIC
NINTEN,Pidgey,Lance,1:49:26,30,20,77,6:19,68.683,REST,FLY,AGILITY,MIMIC
NINTEN,Pidgey,Champion,1:53:21,33,20,79,6:23,46.88,REST,FLY,AGILITY,MIMIC
