player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Shellder,Rival1-Lab,58,0,0,5,0:03,15.418,TACKLE,WITHDRAW,,
NINTEN,Shellder,Brock,20:24,0,0,16,1:19,71.364,TACKLE,WITHDRAW,,
NINTEN,Shellder,Misty,28:41,2,0,21,1:46,40.549,WATER GUN,WITHDRAW,BIDE,TACKLE
NINTEN,Shellder,Rival2-Nugget Bridge,29:28,2,0,22,1:49,19.989,BUBBLEBEAM,WATER GUN,WITHDRAW,TACKLE
NINTEN,Shellder,Cerulean Rocket,32:51,2,0,24,2:02,10.333,BUBBLEBEAM,CLAMP,WITHDRAW,TACKLE
NINTEN,Shellder,Rival3-SS Anne,35:09,2,0,26,2:11,15.939,BUBBLEBEAM,CLAMP,WITHDRAW,TACKLE
NINTEN,Shellder,Surge,36:09,2,0,26,2:15,12.603,BUBBLEBEAM,CLAMP,WITHDRAW,TACKLE
NINTEN,Shellder,Rival4-Pkmn Tower,47:47,6,0,30,2:54,32.951,ICE BEAM,CLAMP,WITHDRAW,SWIFT
NINTEN,Shellder,Erika,1:08:18,10,0,43,4:07,19.378,SURF,CLAMP,WITHDRAW,ICE BEAM
NINTEN,Shellder,Koga,1:10:52,10,0,45,4:17,32.636,SURF,CLAMP,WITHDRAW,ICE BEAM
NINTEN,Shellder,Blaine,1:16:15,11,0,48,4:37,20.238,SURF,CLAMP,WITHDRAW,ICE BEAM
NINTEN,Shellder,Rival5-Silph,1:17:13,11,0,49,4:41,27.376,SURF,CLAMP,WITHDRAW,ICE BEAM
NINTEN,Shellder,Sabrina,1:20:42,14,0,58,4:50,23.974,SURF,CLAMP,WITHDRAW,ICE BEAM
NINTEN,Shellder,Giovanni,1:22:43,15,0,59,4:57,20.991,SURF,CLAMP,WITHDRAW,ICE BEAM
NINTEN,Shellder,Rival6-Route 22,1:23:48,15,0,60,5:01,38.347,SURF,CLAMP,WITHDRAW,ICE BEAM
NINTEN,Shellder,Lorelei,1:29:58,17,0,61,5:18,66.396,SURF,CLAMP,WITHDRAW,ICE BEAM
NINTEN,Shellder,Bruno,1:30:26,17,0,62,5:20,19.269,SURF,CLAMP,WITHDRAW,ICE BEAM
NINTEN,Shellder,Agatha,1:32:24,18,0,63,5:24,47.54,SURF,CLAMP,WITHDRAW,ICE BEAM
NINTEN,Shellder,Lance,1:33:56,19,0,65,5:28,35.64,SURF,CLAMP,WITHDRAW,ICE BEAM
NINTEN,Shellder,Champion,1:42:26,26,0,66,5:38,111.229,SURF,MIMIC,WITHDRAW,REST
NINTEN,Shellder,Champion,1:42:27,26,0,66,5:40,133.454,SURF,MIMIC,WITHDRAW,REST
