player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Exeggutor,Rival1-Lab,47,0,0,5,0:02,11,BARRAGE,HYPNOSIS,,
NINTEN,Exeggutor,Rival1-Lab,42,0,0,5,0:02,8.892,BARRAGE,HYPNOSIS,,
