ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Pidgey2,Pidgey,Rival (Lab),00:00:37.00,00:00:44.70,00:02:23.23,6,0,0,0,44,70,GUST,SAND-ATTACK,,,12,11,11,11,13,0,-1,0,0,0,0,0,12,7,11,11,13,10582,5524,3051,0,2007,0,0,0,77,77,0,0,7,2,1,1,0,0,21,21,6,6,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
Pidgey2,Pidgey,Rival (Optional),00:04:35.35,00:04:46.75,00:18:17.26,13,0,0,4,46,75,QUICK ATTACK,SAND-ATTACK,GUST,,21,20,18,18,24,0,0,0,0,0,0,0,21,20,18,18,24,67825,27707,38111,0,2007,0,0,0,758,758,0,0,50,23,5,18,0,0,675,499,50,50,55,4,21,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1368,0,0,0,0,1,13,0,0,0,1,0,2,0,Flareon
Pidgey2,Pidgey,Brock,00:06:56.90,00:07:55.91,00:30:44.45,16,0,0,7,55,91,QUICK ATTACK,SAND-ATTACK,GUST,,25,24,22,22,29,0,0,0,0,0,0,0,25,24,22,22,29,112664,39543,70703,411,2007,0,0,0,1194,1194,0,0,70,37,9,28,0,0,1205,889,78,78,115,25,28,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2870,0,0,0,0,3,13,0,0,0,1,0,2,0,Jolteon
Pidgey2,Pidgey,Rival (Nugget Bridge),00:14:14.24,00:14:42.46,00:57:28.36,24,0,0,14,42,46,QUICK ATTACK,SAND-ATTACK,WHIRLWIND,GUST,37,35,32,32,42,-2,-2,0,0,0,-3,0,22,17,32,32,42,208895,64475,139263,3150,2007,1,0,0,1985,1985,0,0,103,57,28,29,1,0,3412,2406,238,238,208,39,78,0,0,0,0,0,20,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,89,10634,0,0,0,0,9,13,0,0,0,2,0,2,0,Jolteon
Pidgey2,Pidgey,Oddish Lass,00:17:41.08,00:17:51.76,01:09:54.37,27,0,0,17,51,76,QUICK ATTACK,SAND-ATTACK,WHIRLWIND,GUST,42,39,36,36,48,0,0,0,0,0,0,0,47,39,36,36,48,253656,71515,174744,5390,2007,1,0,0,2101,2101,0,0,126,69,40,29,1,0,4776,3358,332,332,254,41,95,0,0,0,0,0,28,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,113,15463,0,0,0,0,10,13,0,0,0,2,0,2,0,Jolteon
Pidgey2,Pidgey,Rocket,00:18:26.54,00:18:46.42,01:13:30.55,27,0,0,18,46,42,QUICK ATTACK,SAND-ATTACK,WHIRLWIND,GUST,42,39,36,36,48,0,0,0,0,0,0,0,47,39,36,36,48,266634,77104,181246,6277,2007,1,0,0,2242,2242,0,0,132,70,41,29,1,0,4910,3461,365,365,264,45,99,0,0,0,0,0,29,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,115,16152,0,0,0,0,11,13,0,0,0,2,0,2,0,Jolteon
Pidgey2,Pidgey,Misty,00:19:37.43,00:19:52.62,01:17:52.29,28,0,0,19,52,62,QUICK ATTACK,SAND-ATTACK,WING ATTACK,GUST,43,40,37,37,50,0,0,0,0,0,0,0,48,40,37,37,50,282328,81017,191983,7321,2007,2,0,0,2316,2316,0,0,141,73,44,29,1,0,5179,3686,434,434,279,47,105,0,0,0,0,0,31,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,120,18556,0,0,0,0,11,13,0,0,0,3,0,2,0,Jolteon
Pidgey2,Pidgey,Rival (SS Anne),00:29:33.10,00:29:47.47,01:56:55.54,36,0,0,29,47,47,QUICK ATTACK,WING ATTACK,SAND-ATTACK,AGILITY,56,52,48,48,65,0,0,0,0,0,0,0,63,52,48,48,65,422933,118184,286416,16326,2007,3,0,0,3299,3299,0,0,273,107,77,30,1,0,9629,6805,710,710,392,55,143,0,0,0,0,0,45,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,188,41083,0,0,0,0,18,31,0,0,0,4,0,2,0,Jolteon
Pidgey2,Pidgey,Lt. Surge,00:30:33.71,00:30:41.77,02:00:30.24,36,0,0,30,41,77,QUICK ATTACK,WING ATTACK,SAND-ATTACK,AGILITY,56,52,48,48,65,-1,0,0,0,0,0,0,40,52,48,48,65,435803,124754,288882,20160,2007,4,0,0,3476,3476,0,0,282,108,78,30,1,0,9705,6881,793,793,395,55,145,0,0,0,0,0,45,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,189,41815,0,0,0,0,18,31,0,0,0,6,0,2,0,Jolteon
Pidgey2,Pidgey,RTG1 - Wrapping Lass,00:31:30.27,00:31:42.24,02:04:28.32,36,0,0,31,42,24,QUICK ATTACK,WING ATTACK,SAND-ATTACK,AGILITY,56,52,48,48,65,0,0,0,0,0,0,0,63,58,48,48,65,450091,133016,292309,22759,2007,4,0,0,3678,3614,64,0,307,109,79,30,1,0,10060,7071,793,793,399,55,145,0,0,0,0,0,45,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,193,43063,0,0,0,0,18,31,0,0,0,6,0,2,0,Jolteon
