player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Pidgey,Rival1-Lab,44,0,0,6,0:02,7.699,GUST,SAND-ATTACK,,
NINTEN,Pidgey,Rival1a-Route 22,4:46,0,0,13,0:18,11.409,QUICK ATTACK,SAND-ATTACK,GUST,
NINTEN,Pidgey,Brock,7:55,0,0,16,0:30,59.084,QUICK ATTACK,SAND-ATTACK,GUST,
NINTEN,Pidgey,Rival2-Nugget Bridge,14:42,0,1,24,0:57,30.131,QUICK ATTACK,SAND-ATTACK,WHIRLWIND,GUST
NINTEN,Pidgey,Cerulean Rocket,18:46,0,1,27,1:13,23.993,QUICK ATTACK,SAND-ATTACK,WHIRLWIND,GUST
NINTEN,Pidgey,Misty,19:52,0,1,28,1:17,16.099,QUICK ATTACK,SAND-ATTACK,WING ATTACK,GUST
NINTEN,Pidgey,Rival3-SS Anne,29:47,0,1,36,1:56,14.385,QUICK ATTACK,WING ATTACK,SAND-ATTACK,AGILITY
NINTEN,Pidgey,Surge,30:41,0,1,36,2:00,8.06,QUICK ATTACK,WING ATTACK,SAND-ATTACK,AGILITY
NINTEN,Pidgey,Erika,43:00,0,1,44,2:49,23.431,WING ATTACK,SWIFT,QUICK ATTACK,AGILITY
NINTEN,Pidgey,Rival4-Pkmn Tower,46:28,0,1,44,3:02,17.161,WING ATTACK,SWIFT,FLY,AGILITY
NINTEN,Pidgey,Koga,1:05:04,0,1,57,4:16,20.603,WING ATTACK,SWIFT,FLY,AGILITY
NINTEN,Pidgey,Rival5-Silph,1:12:52,0,1,60,4:46,24.187,DOUBLE-EDGE,SWIFT,FLY,AGILITY
NINTEN,Pidgey,Sabrina,1:16:08,0,1,62,4:59,23.853,DOUBLE-EDGE,SWIFT,FLY,AGILITY
NINTEN,Pidgey,Blaine,1:18:25,0,2,74,5:08,13.204,DOUBLE-EDGE,SWIFT,FLY,AGILITY
NINTEN,Pidgey,Giovanni,1:21:32,0,2,75,5:21,35.479,DOUBLE-EDGE,MIMIC,FLY,AGILITY
NINTEN,Pidgey,Rival6-Route 22,1:22:33,0,2,76,5:25,33.129,DOUBLE-EDGE,MIMIC,FLY,AGILITY
NINTEN,Pidgey,Lorelei,1:38:07,6,2,80,6:13,44.88,DOUBLE-EDGE,MIMIC,FLY,AGILITY
NINTEN,Pidgey,Bruno,1:38:49,6,2,80,6:16,26.096,DOUBLE-EDGE,MIMIC,FLY,AGILITY
NINTEN,Pidgey,Agatha,1:39:44,6,2,81,6:20,43.074,DOUBLE-EDGE,MIMIC,FLY,AGILITY
NINTEN,Pidgey,Lance,1:41:01,7,2,81,6:23,29.147,DOUBLE-EDGE,MIMIC,FLY,AGILITY
NINTEN,Pidgey,Champion,1:43:34,8,2,82,6:30,62.358,REST,MIMIC,FLY,AGILITY
NINTEN,Pidgey,Champion,1:43:34,8,2,82,6:31,78.601,REST,MIMIC,FLY,AGILITY
