ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Shellder1,Shellder,Rival (Lab),00:00:42.57,00:00:58.00,00:03:17.14,5,0,0,0,58,0,TACKLE,WITHDRAW,,,13,16,11,11,10,0,1,0,0,0,0,0,13,24,11,11,10,13760,6901,4905,0,1954,0,0,0,81,81,0,0,5,2,1,1,0,0,24,21,14,14,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Shellder1,Shellder,Brock,00:19:13.37,00:20:24.74,01:19:59.14,16,0,0,20,24,74,TACKLE,WITHDRAW,,,33,44,26,26,25,0,4,0,0,0,0,0,33,132,26,26,25,289880,85299,200581,2046,1954,1,0,0,3038,3038,0,0,200,116,8,108,5,0,2863,2274,198,198,298,49,132,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,5450,0,0,0,0,5,13,0,1,1,0,0,1,0,Flareon
Shellder1,Shellder,Misty,00:28:00.87,00:28:41.40,01:46:19.03,21,2,0,28,41,40,WATER GUN,WITHDRAW,BIDE,TACKLE,42,57,33,33,32,0,6,0,0,0,0,0,47,228,33,33,32,384675,107068,269083,6412,2112,5,1,0,3718,3718,0,0,238,140,20,120,13,0,4622,3403,301,301,389,66,171,0,0,0,0,0,23,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,12363,0,0,0,0,7,13,0,1,1,2,0,1,2,Flareon
Shellder1,Shellder,Rival (Nugget Bridge),00:29:08.66,00:29:28.65,01:49:25.48,22,2,0,29,28,65,BUBBLEBEAM,WATER GUN,WITHDRAW,TACKLE,44,60,34,34,33,-1,-1,0,0,0,-1,0,32,39,34,34,33,395880,110444,274443,8881,2112,6,1,0,3810,3810,0,0,242,141,21,120,13,0,4864,3574,301,301,395,68,174,0,0,0,0,0,24,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,13401,0,0,0,0,8,13,0,1,1,3,0,1,2,Flareon
Shellder1,Shellder,Oddish Lass,00:31:51.35,00:32:08.13,01:59:54.30,24,2,0,32,8,13,BUBBLEBEAM,CLAMP,WITHDRAW,TACKLE,48,65,38,38,36,0,0,0,0,0,0,0,54,65,38,38,36,433602,117589,302344,11557,2112,7,1,0,3932,3932,0,0,258,151,31,120,13,0,6075,4390,349,349,423,70,183,0,0,0,0,0,26,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,17501,0,0,0,0,9,13,0,1,1,4,0,1,2,Flareon
Shellder1,Shellder,Rocket,00:32:41.44,00:32:51.78,02:02:47.04,24,2,0,32,51,78,BUBBLEBEAM,CLAMP,WITHDRAW,TACKLE,48,65,38,38,36,0,0,0,0,0,0,0,54,65,38,38,36,443956,125012,305275,11557,2112,7,1,0,4126,4126,0,0,265,152,32,120,13,0,6217,4493,354,354,426,70,184,0,0,0,0,0,26,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,18190,0,0,0,0,10,13,0,1,1,4,0,1,2,Flareon
Shellder1,Shellder,Rival (SS Anne),00:34:54.15,00:35:10.10,02:11:52.01,26,2,0,35,10,10,BUBBLEBEAM,CLAMP,WITHDRAW,TACKLE,52,70,41,41,39,0,0,0,0,0,0,0,58,70,41,41,39,476653,138463,322247,13831,2112,8,1,0,4546,4546,0,0,306,158,37,121,14,0,7034,5091,373,373,445,71,188,0,0,0,0,0,27,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,22224,0,0,0,0,15,19,0,1,1,4,0,1,2,Flareon
Shellder1,Shellder,Lt. Surge,00:35:56.80,00:36:09.42,02:15:46.45,26,2,0,36,9,42,BUBBLEBEAM,CLAMP,WITHDRAW,TACKLE,52,70,41,41,39,0,0,0,0,0,0,0,58,70,41,41,39,490737,145218,325808,17599,2112,9,1,0,4727,4727,0,0,315,159,38,121,14,0,7112,5167,409,409,448,71,190,0,0,0,0,0,27,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,22956,0,0,0,0,15,19,0,1,1,6,0,1,2,Flareon
Shellder1,Shellder,RTG1 - Wrapping Lass,00:37:34.34,00:38:22.04,02:22:14.41,26,3,0,38,22,4,BUBBLEBEAM,CLAMP,WITHDRAW,TACKLE,52,70,41,41,39,0,0,0,0,0,0,0,58,78,41,41,39,514019,153728,337760,20261,2270,10,2,0,4919,4865,54,0,333,160,39,121,14,0,7347,5367,467,467,460,75,197,0,0,0,0,0,28,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,24204,0,0,0,0,15,19,0,1,1,6,0,1,3,Flareon
Shellder1,Shellder,RTG4 - Status Jr Trainer,00:40:18.65,00:40:44.85,02:29:47.29,27,4,0,40,44,85,BUBBLEBEAM,CLAMP,WITHDRAW,TACKLE,54,73,42,42,41,-1,0,0,0,0,0,0,39,92,42,42,41,541192,159629,354947,24189,2428,12,3,0,5186,4884,302,0,366,164,43,121,14,0,7903,5865,530,530,478,81,206,0,0,0,0,0,29,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,27084,0,0,0,0,15,19,0,1,1,6,0,1,4,Flareon
