ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Espathra3,Espathra,Rival (Lab),00:00:34.15,00:00:41.80,00:02:11.05,6,0,0,0,41,80,CONFUSION,PECK,GROWL,DRILL PECK,14,14,19,19,19,0,0,0,0,0,0,0,14,14,19,19,19,9899,4772,3065,0,2062,0,0,0,72,72,0,0,1,2,1,1,0,0,26,21,5,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
Espathra3,Espathra,Brock,00:03:28.24,00:03:37.52,00:13:43.44,13,0,0,3,37,52,CONFUSION,PECK,GROWL,DRILL PECK,25,25,35,35,36,0,0,0,0,0,0,0,25,25,35,35,36,51458,26194,23202,0,2062,0,0,0,753,753,0,0,51,17,5,12,9,0,318,243,15,15,15,1,4,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1131,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
Espathra3,Espathra,Rival (Nugget Bridge),00:07:12.21,00:07:26.32,00:28:45.55,20,0,0,7,26,32,PSYBEAM,CONFUSION,QUICK ATTACK,DRILL PECK,36,37,53,53,54,-1,0,0,0,0,0,0,25,37,53,53,54,105589,45327,57647,553,2062,1,0,0,1474,1474,0,0,90,37,13,24,21,0,1630,1007,42,42,41,1,9,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5523,0,0,0,0,3,13,0,1,1,2,0,3,0,Flareon
Espathra3,Espathra,Oddish Lass,00:09:18.28,00:09:28.43,00:36:47.24,23,0,0,9,28,43,PSYBEAM,CONFUSION,QUICK ATTACK,DRILL PECK,42,42,60,60,62,0,0,0,0,0,0,0,47,42,60,60,62,134478,52010,79853,553,2062,1,0,0,1594,1594,0,0,105,47,23,24,21,0,3370,1823,53,53,62,1,11,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9623,0,0,0,0,4,13,0,1,1,2,0,3,0,Flareon
Espathra3,Espathra,Misty,00:09:59.89,00:10:14.12,00:39:48.22,24,0,0,10,14,12,PSYBEAM,CONFUSION,QUICK ATTACK,DRILL PECK,43,44,63,63,65,0,0,0,0,-1,0,0,48,44,63,63,42,145336,58472,83726,1076,2062,2,0,0,1756,1756,0,0,115,48,24,24,21,0,3511,1923,92,92,67,1,14,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,10962,0,0,0,0,5,13,0,1,1,2,0,3,0,Flareon
Espathra3,Espathra,Rocket,00:10:31.47,00:10:41.26,00:41:35.22,25,0,0,10,41,26,PSYBEAM,CONFUSION,QUICK ATTACK,DRILL PECK,45,45,65,65,68,0,0,0,0,0,0,0,50,45,65,65,68,151756,61958,86660,1076,2062,2,0,0,1843,1843,0,0,129,49,25,24,21,0,3699,2026,92,92,70,2,14,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11651,0,0,0,0,5,13,0,1,1,2,0,3,0,Flareon
Espathra3,Espathra,Rival (SS Anne),00:12:30.89,00:12:43.73,00:49:37.30,27,0,0,12,43,73,PSYBEAM,CONFUSION,BODY SLAM,DRILL PECK,49,49,71,71,73,0,0,0,0,0,0,0,55,49,71,71,73,180684,74910,101293,2419,2062,2,0,0,2281,2281,0,0,193,56,31,25,22,0,5039,2657,105,105,85,3,16,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,15955,0,0,0,0,11,16,0,1,1,3,0,3,0,Flareon
Espathra3,Espathra,Lt. Surge,00:13:25.48,00:13:32.98,00:52:52.07,27,0,0,13,32,98,PSYBEAM,CONFUSION,BODY SLAM,DRILL PECK,49,49,71,71,73,0,0,0,0,0,0,0,55,49,71,71,73,192361,81529,103632,5138,2062,3,0,0,2458,2458,0,0,203,57,32,25,22,0,5137,2733,143,143,88,3,17,0,0,0,0,0,15,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,71,16687,0,0,0,0,11,16,0,1,1,5,0,3,0,Flareon
Espathra3,Espathra,RTG1 - Wrapping Lass,00:14:19.41,00:14:32.00,00:56:44.39,28,0,0,14,32,0,PSYBEAM,CONFUSION,BODY SLAM,DRILL PECK,51,51,73,73,76,0,0,0,0,0,0,0,57,57,73,73,76,206313,89959,107193,7099,2062,3,0,0,2648,2596,52,0,217,58,33,25,22,0,5524,2923,143,143,92,3,17,0,0,0,0,0,16,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,75,17935,0,0,0,0,11,16,0,1,1,5,0,3,0,Flareon
Espathra3,Espathra,RTG4 - Status Jr Trainer,00:15:26.03,00:15:32.50,01:00:43.26,29,0,0,15,32,50,PSYBEAM,AGILITY,BODY SLAM,DRILL PECK,53,53,76,76,79,0,0,0,0,0,0,0,59,59,76,76,79,220640,93254,117233,8091,2062,3,0,0,2847,2596,251,0,228,62,37,25,22,0,6448,3411,163,163,103,3,20,0,0,0,0,0,17,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,83,20815,0,0,0,0,11,16,0,1,1,6,0,3,0,Flareon
