date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
8-20,17:59:20,NINTEN,Arcanine,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.34,41,0h0m41s,0,0,0,5,0:02,6.528,EMBER,ROAR,LEER,TAKE DOWN,0,71,3,1,1,2,2,1,0,3000,Jolteon, ,Fire,Fire,253,Arcanine2,Arcanine,Rival (Lab),00:00:34.82,00:00:41.34,00:02:10.12,5,0,0,0,41,34,EMBER,ROAR,LEER,TAKE DOWN,25,20,30,18,0,0,0,0,20,25,17,14,14,14,16,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,17,9,14,14,16,9781,4995,2789,0,1997,0,0,0,71,71,0,0,3,2,1,1,0,0,26,21,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
8-20,18:00:35,NINTEN,Arcanine,Bug Catcher,1,Viridian Forest,2,1:56.26,1:56,0h1m56s,0,0,0,6,0:07,8.335,EMBER,ROAR,LEER,TAKE DOWN,0,512,20,2,2,5,5,2,4,1575,Flareon, ,Fire,Fire,411,Arcanine2,Arcanine,,00:01:47.92,00:01:56.26,00:07:05.57,6,0,0,1,56,26,EMBER,ROAR,LEER,TAKE DOWN,22,20,30,20,0,0,0,0,24,28,20,16,16,16,18,145,115,120,105,105,145,15,15,15,15,0,0,0,0,0,0,0,20,16,16,16,18,27526,19401,6128,0,1997,0,0,0,512,512,0,0,20,4,2,2,0,0,91,69,9,9,5,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,8,0,0,0,0,0,2,0,Flareon
8-20,18:00:50,NINTEN,Arcanine,Bug Catcher,2,Viridian Forest,3,2:11.62,2:11,0h2m11s,0,0,0,8,0:08,11.311,EMBER,ROAR,LEER,TAKE DOWN,0,530,21,3,2,9,9,3,4,1645,Flareon, ,Fire,Fire,660,Arcanine2,Arcanine,,00:02:00.31,00:02:11.62,00:08:06.34,8,0,0,2,11,62,EMBER,ROAR,LEER,TAKE DOWN,18,20,30,20,0,0,0,0,31,35,25,20,20,20,22,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,25,20,20,20,22,31163,19932,9234,0,1997,0,0,0,530,530,0,0,21,5,3,2,0,0,188,135,9,9,9,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,8,0,0,0,0,0,2,0,Flareon
8-20,18:01:14,NINTEN,Arcanine,Bug Catcher,15,Viridian Forest,2,2:35.41,2:35,0h2m35s,0,0,0,8,0:09,6.223,EMBER,ROAR,LEER,TAKE DOWN,0,567,23,4,4,13,13,4,3,1705,Flareon, ,Fire,Fire,904,Arcanine2,Arcanine,,00:02:29.18,00:02:35.41,00:09:40.13,8,0,0,2,35,41,EMBER,ROAR,LEER,TAKE DOWN,14,20,30,20,0,0,0,0,31,35,25,20,20,20,22,425,280,395,255,255,381,15,15,15,15,0,0,0,0,0,0,0,25,20,20,20,22,36782,20917,13868,0,1997,0,0,0,567,567,0,0,23,8,4,4,0,0,283,223,9,9,13,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,748,0,0,0,0,1,8,0,1,1,0,0,2,0,Flareon
8-20,18:01:27,NINTEN,Arcanine,Bug Catcher,3,Viridian Forest,1,2:48.12,2:48,0h2m48s,0,0,0,9,0:10,6.82,EMBER,ROAR,LEER,TAKE DOWN,0,617,23,5,4,15,15,6,3,1785,Flareon, ,Fire,Fire,1016,Arcanine2,Arcanine,,00:02:41.30,00:02:48.12,00:10:30.30,9,0,0,2,48,12,EMBER,ROAR,LEER,TAKE DOWN,12,20,30,20,0,0,0,0,34,38,27,22,22,22,25,470,310,430,275,275,426,15,15,15,15,0,0,0,0,-2,0,0,27,22,22,22,12,39799,21914,15888,0,1997,0,0,0,617,617,0,0,23,9,5,4,0,0,339,253,9,9,15,0,5,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,860,0,0,0,0,1,8,0,1,1,0,0,2,0,Flareon
8-20,18:01:55,NINTEN,Arcanine,Jr Trainer M,1,Pewter City - Gym,2,3:16.12,3:16,0h3m16s,0,0,0,10,0:12,11.34,EMBER,ROAR,LEER,TAKE DOWN,0,733,29,6,4,20,20,9,3,1885,Flareon, ,Fire,Fire,1350,Arcanine2,Arcanine,,00:03:04.78,00:03:16.12,00:12:20.54,10,0,0,3,16,12,EMBER,ROAR,LEER,TAKE DOWN,24,20,30,16,0,0,0,0,22,41,30,24,24,24,27,530,440,540,350,350,561,15,15,15,15,0,0,0,0,0,0,0,30,24,24,24,27,46423,25325,19101,0,1997,0,0,0,733,733,0,0,29,10,6,4,0,0,398,304,28,28,18,2,8,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1194,0,0,0,0,1,8,0,1,1,0,0,2,0,Flareon
8-20,18:02:19,NINTEN,Arcanine,Brock,1,Pewter City - Gym,2,3:40.08,3:40,0h3m40s,0,0,0,11,0:13,17.727,EMBER,ROAR,LEER,TAKE DOWN,0,737,31,7,4,29,29,13,3,2065,Flareon, ,Fire,Fire,1810,Arcanine2,Arcanine,Brock,00:03:22.35,00:03:40.08,00:13:55.36,11,0,0,3,40,8,EMBER,ROAR,LEER,TAKE DOWN,15,20,30,16,0,0,0,0,39,44,33,26,26,26,29,605,565,800,410,410,651,15,15,15,15,0,-2,0,0,0,0,0,33,13,26,26,29,52105,25858,23881,369,1997,0,0,0,737,737,0,0,31,11,7,4,0,0,463,365,33,33,27,3,11,0,0,0,0,0,7,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1654,0,0,0,0,1,8,0,1,1,0,0,2,0,Flareon
8-20,18:02:40,NINTEN,Arcanine,Bug Catcher,4,Route 3,3,4:01.35,4:01,0h4m1s,0,0,0,11,0:15,8.326,EMBER,ROAR,LEER,TAKE DOWN,0,808,32,8,4,32,32,13,4,3253,Flareon, ,Fire,Fire,2145,Arcanine2,Arcanine,,00:03:53.03,00:04:01.35,00:15:19.39,11,0,0,4,1,35,EMBER,ROAR,LEER,TAKE DOWN,12,20,30,16,0,0,0,0,39,44,33,26,26,26,29,735,660,900,470,470,791,15,15,15,15,0,0,0,0,0,0,0,37,26,26,26,29,57148,27932,26850,369,1997,0,0,0,808,808,0,0,32,12,8,4,0,0,581,454,33,33,30,3,11,0,0,0,0,0,7,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1989,0,0,0,0,1,8,0,1,1,0,0,2,0,Flareon
8-20,18:02:54,NINTEN,Arcanine,Youngster Ben,1,Route 3,2,4:14.90,4:14,0h4m14s,0,0,0,12,0:16,10.357,EMBER,ROAR,LEER,TAKE DOWN,0,812,32,9,4,36,36,15,4,3353,Flareon, ,Fire,Fire,2423,Arcanine2,Arcanine,,00:04:04.55,00:04:14.90,00:16:13.06,12,0,0,4,14,90,EMBER,ROAR,LEER,TAKE DOWN,11,20,30,13,0,0,0,0,27,48,35,28,28,28,32,800,776,979,535,535,918,15,15,15,15,0,-1,0,0,0,0,0,43,18,28,28,32,60355,28192,29796,369,1997,0,0,0,812,812,0,0,32,13,9,4,0,0,679,513,49,49,34,3,13,0,0,0,0,0,7,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2267,0,0,0,0,1,8,0,1,1,0,0,2,0,Flareon
8-20,18:03:08,NINTEN,Arcanine,Bug Catcher,5,Route 3,4,4:29.36,4:29,0h4m29s,0,0,0,13,0:17,11.651,EMBER,ROAR,LEER,TAKE DOWN,0,816,32,10,4,40,40,15,4,3518,Flareon, ,Fire,Fire,2898,Arcanine2,Arcanine,,00:04:17.70,00:04:29.36,00:17:09.59,13,0,0,4,29,36,EMBER,ROAR,LEER,TAKE DOWN,7,20,30,13,0,0,0,0,30,51,38,30,30,30,34,980,886,1149,625,625,1078,15,15,15,15,0,0,0,0,0,0,0,42,30,30,30,34,63768,28362,33040,369,1997,0,0,0,816,816,0,0,32,14,10,4,0,0,913,625,49,49,38,3,13,0,0,0,0,0,9,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2742,0,0,0,0,1,8,0,1,1,0,0,2,0,Flareon
