date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
8-21,15:53:13,NINTEN,Arcanine,Blackbelt,8,Viridian City - Gym,3,8:10.72,8:10,0h8m10s,0,0,0,45,2:20,1.693,FIRE BLAST,DIG,EMBER,BODY SLAM,5,6314,498,75,5,362,274,159,19,44092,Flareon, ,Fire,Fire,119115,Arcanine20,Arcanine,,00:08:09.03,00:08:10.72,02:20:07.50,45,0,0,8,10,72,FIRE BLAST,DIG,EMBER,BODY SLAM,4,9,24,12,3,0,0,0,117,160,130,102,107,107,119,9944,14335,11791,23924,23924,18999,15,15,15,15,0,0,0,0,0,0,0,146,114,120,120,133,506490,216190,241360,46892,2048,5,0,0,6314,5105,1106,103,498,80,75,5,1,0,18299,11740,874,874,265,85,69,0,0,0,0,0,54,0,6,0,0,0,8,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,194,109618,0,0,0,0,40,42,6,1,1,7,0,20,0,Flareon
8-21,15:53:33,NINTEN,Arcanine,Cooltrainer M,1,Viridian City - Gym,2,8:31.00,8:31,0h8m31s,0,0,0,46,2:21,9.637,FIRE BLAST,DIG,EMBER,BODY SLAM,5,6379,513,76,5,366,276,161,19,45042,Flareon, ,Fire,Fire,121729,Arcanine20,Arcanine,,00:08:21.37,00:08:31.00,02:21:27.50,46,0,0,8,31,0,FIRE BLAST,DIG,EMBER,BODY SLAM,4,7,24,12,3,0,0,0,121,164,133,104,110,110,121,10086,14499,11925,24054,24054,19149,15,15,15,15,0,0,0,0,0,0,0,149,117,123,123,136,511290,218217,244133,46892,2048,5,0,0,6379,5170,1106,103,513,81,76,5,1,0,18672,11960,874,874,267,87,69,0,0,0,0,0,54,0,6,0,0,0,8,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,196,112232,0,0,0,0,40,42,6,1,1,7,0,20,0,Flareon
8-21,15:54:37,NINTEN,Arcanine,Giovanni,3,Viridian City - Gym,5,0.00,0,0h0m0s,0,0,0,47,2:25,44.18,FIRE BLAST,DIG,MIMIC,BODY SLAM,7,6385,514,77,5,389,295,177,18,46407,Flareon, ,Fire,Fire,131950,Arcanine20,Arcanine,Giovanni,00:08:50.88,00:00:00.00,02:25:41.42,47,0,0,0,0,0,FIRE BLAST,DIG,MIMIC,BODY SLAM,7,6,3,8,3,0,0,0,167,167,136,106,112,112,124,10462,14953,12319,24384,24384,19585,15,15,15,15,0,0,0,0,0,0,6,153,119,126,126,139,526522,218883,255108,50483,2048,7,0,0,6385,5176,1106,103,514,82,77,5,1,0,19786,12722,874,874,275,103,69,0,0,0,0,0,55,0,6,0,0,0,8,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,201,122453,0,0,0,0,40,42,6,1,1,8,0,20,0,Flareon
8-21,15:59:47,NINTEN,Arcanine,Cooltrainer M,2,Victory Road,3,14.33,14,0h0m14s,0,0,0,50,2:41,11.832,FIRE BLAST,DIG,MIMIC,BODY SLAM,8,7253,621,81,6,414,316,185,19,57842,Flareon, ,Fire,Fire,156912,Arcanine20,Arcanine,,00:00:02.49,00:00:14.33,02:41:55.13,50,0,0,0,14,33,FIRE BLAST,DIG,MIMIC,BODY SLAM,6,9,10,10,3,0,0,0,163,178,146,114,120,120,133,11522,16266,13688,25654,25654,20643,15,15,15,15,0,0,0,0,0,0,0,164,128,135,135,149,584933,249253,274522,59110,2048,8,0,0,7253,5732,1351,170,621,87,81,6,2,0,22736,14643,889,889,295,106,71,0,0,0,0,0,59,0,6,0,0,0,8,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,217,147415,0,0,0,0,42,42,6,1,1,8,0,20,0,Flareon
8-21,16:00:42,NINTEN,Arcanine,Cooltrainer F,3,Victory Road,3,14.23,14,0h0m14s,0,0,0,50,2:44,12.05,FIRE BLAST,DIG,MIMIC,BODY SLAM,8,7338,656,82,6,418,320,186,18,59347,Flareon, ,Fire,Fire,162061,Arcanine20,Arcanine,,00:00:02.18,00:00:14.23,02:44:32.35,50,0,0,0,14,23,FIRE BLAST,DIG,MIMIC,BODY SLAM,4,9,10,8,3,0,0,0,148,178,146,114,120,120,133,11922,16436,13853,25934,25934,20793,15,15,15,15,0,0,0,0,0,0,0,164,128,135,135,149,594375,254970,277879,59478,2048,8,0,0,7338,5732,1436,170,656,88,82,6,2,0,23838,15165,904,904,299,106,72,0,0,0,0,0,60,0,6,0,0,0,8,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,220,152564,0,0,0,0,42,42,6,1,1,8,0,20,0,Flareon
8-21,16:01:14,NINTEN,Arcanine,Cooltrainer F,2,Victory Road,3,12.78,12,0h0m12s,0,0,0,51,2:45,10.841,FIRE BLAST,DIG,MIMIC,BODY SLAM,8,7380,665,83,6,421,323,186,18,60852,Flareon, ,Fire,Fire,165984,Arcanine20,Arcanine,,00:00:01.94,00:00:12.78,02:45:50.30,51,0,0,0,12,78,FIRE BLAST,DIG,MIMIC,BODY SLAM,2,9,10,7,3,0,0,0,151,181,148,116,122,122,135,12117,16706,14003,26189,26189,20958,15,15,15,15,0,0,0,0,0,0,0,166,130,137,137,151,599050,256580,280944,59478,2048,8,0,0,7380,5732,1478,170,665,89,83,6,2,0,24437,15510,904,904,302,106,72,0,0,0,0,0,60,0,6,0,0,0,8,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,223,156487,0,0,0,0,42,42,6,1,1,8,0,20,0,Flareon
