date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
8-16,14:04:10,NINTEN,Raging Bolt,Rival1-Lab,1,Pallet Town - Oak's Lab,1,37.16,37,0h0m37s,0,0,0,5,0:01,3.765,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,71,2,1,1,1,1,0,0,3000,Jolteon, ,Electric,Dragon,253,Raging Bolt 1,Raging Bolt,Rival (Lab),00:00:33.40,00:00:37.17,00:01:52.56,5,0,0,0,37,17,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,9,30,20,20,0,0,0,0,29,29,13,15,20,20,14,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,13,15,20,20,14,8792,4610,2138,0,2044,0,0,0,71,71,0,0,2,2,1,1,0,0,40,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
8-16,14:05:23,NINTEN,Raging Bolt,Bug Catcher,3,Viridian Forest,1,1:49.49,1:49,0h1m49s,0,0,0,6,0:06,5.301,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,587,48,2,2,2,2,1,1,3175,Flareon, ,Electric,Dragon,365,Raging Bolt 1,Raging Bolt,,00:01:44.19,00:01:49.49,00:06:38.43,6,0,0,1,49,49,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,9,30,20,20,0,0,0,0,32,32,15,17,23,23,15,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-1,0,0,15,17,23,23,9,25939,19142,4753,0,2044,0,0,0,587,587,0,0,48,4,2,2,0,0,80,51,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
8-16,14:05:45,NINTEN,Raging Bolt,Brock,1,Pewter City - Gym,2,2:11.68,2:11,0h2m11s,0,0,0,8,0:08,9.888,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,695,49,3,2,6,4,3,1,3275,Flareon, ,Electric,Dragon,825,Raging Bolt 1,Raging Bolt,Brock,00:02:01.80,00:02:11.69,00:08:06.18,8,0,0,2,11,69,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,7,30,20,20,0,0,0,0,36,40,19,22,29,29,19,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,19,22,29,29,19,31194,21570,7580,0,2044,0,0,0,695,695,0,0,49,5,3,2,0,0,160,112,4,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
8-16,14:06:17,NINTEN,Raging Bolt,Bug Catcher,4,Route 3,3,2:44.00,2:44,0h2m44s,0,0,0,9,0:10,8.936,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,784,71,4,2,9,7,3,4,3763,Flareon, ,Electric,Dragon,1160,Raging Bolt 1,Raging Bolt,,00:02:35.07,00:02:44.01,00:10:14.04,9,0,0,2,44,1,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,4,30,20,20,0,0,0,0,40,44,21,24,32,32,21,305,305,445,205,205,330,15,15,15,15,0,0,0,0,0,0,0,23,24,32,32,21,38860,26123,10693,0,2044,0,0,0,784,784,0,0,71,6,4,2,0,0,280,201,4,4,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,1,5,0,0,0,0,0,1,0,Flareon
8-16,14:06:28,NINTEN,Raging Bolt,Youngster Ben,1,Route 3,2,2:54.46,2:54,0h2m54s,0,0,0,10,0:10,7.376,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,788,72,5,2,11,9,4,4,3863,Flareon, ,Electric,Dragon,1438,Raging Bolt 1,Raging Bolt,,00:02:47.08,00:02:54.46,00:10:55.13,10,0,0,2,54,46,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,2,30,20,20,0,0,0,0,38,48,23,26,35,35,23,370,421,524,270,270,457,15,15,15,15,0,0,0,0,0,0,0,25,26,35,35,23,41329,26354,12931,0,2044,0,0,0,788,788,0,0,72,7,5,2,0,0,360,260,10,10,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,5,0,0,0,0,0,1,0,Flareon
8-16,14:06:39,NINTEN,Raging Bolt,Lass,2,Route 3,2,3:05.76,3:05,0h3m5s,0,0,0,11,0:11,7.283,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,796,72,6,2,13,11,5,4,4028,Flareon, ,Electric,Dragon,1686,Raging Bolt 1,Raging Bolt,,00:02:58.48,00:03:05.76,00:11:39.46,11,0,0,3,5,76,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,30,20,20,0,0,0,0,36,52,25,28,38,38,25,446,534,599,335,335,579,15,15,15,15,0,0,0,0,0,0,0,28,28,38,38,25,44002,26817,15141,0,2044,0,0,0,796,796,0,0,72,8,6,2,0,0,440,317,16,16,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1530,0,0,0,0,1,5,0,0,0,0,0,1,0,Flareon
8-16,14:06:54,NINTEN,Raging Bolt,Bug Catcher,6,Route 3,2,3:20.67,3:20,0h3m20s,0,0,0,11,0:12,7.829,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,856,75,7,2,16,14,6,4,4178,Flareon, ,Electric,Dragon,1979,Raging Bolt 1,Raging Bolt,,00:03:12.84,00:03:20.67,00:12:38.34,11,0,0,3,20,67,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,27,20,20,0,0,0,0,36,52,25,28,38,38,25,541,584,689,380,380,654,15,15,15,15,0,0,0,0,0,0,0,28,28,38,38,25,47530,28025,17461,0,2044,0,0,0,856,856,0,0,75,9,7,2,0,0,524,382,16,16,14,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1823,0,0,0,0,1,5,0,0,0,0,0,1,0,Flareon
8-16,14:07:42,NINTEN,Raging Bolt,Fossil Nerd,2,Mt Moon - 3,3,4:09.03,4:09,0h4m9s,0,0,0,13,0:15,12.657,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,1220,85,8,2,20,18,8,5,4288,Flareon, ,Electric,Dragon,2766,Raging Bolt 1,Raging Bolt,,00:03:56.38,00:04:09.03,00:15:49.47,13,0,0,4,9,3,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,7,29,20,20,0,0,0,0,55,60,28,33,45,45,29,701,759,884,535,535,814,15,15,15,15,0,0,0,0,0,0,0,31,33,45,45,29,59003,36089,20870,0,2044,0,0,0,1220,1220,0,0,85,10,8,2,0,0,674,491,21,21,18,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2610,0,0,0,0,2,5,0,0,0,0,0,1,0,Flareon
8-16,14:08:00,NINTEN,Raging Bolt,Rocket,42,Mt Moon - 3,3,4:26.54,4:26,0h4m26s,0,0,0,14,0:16,9.359,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,1238,88,9,2,23,21,9,6,4588,Flareon, ,Electric,Dragon,3501,Raging Bolt 1,Raging Bolt,,00:04:17.18,00:04:26.54,00:16:58.57,14,0,0,4,26,54,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,4,29,20,20,0,0,0,0,59,64,30,35,48,48,31,816,929,1058,675,675,994,15,15,15,15,0,0,0,0,0,0,0,33,35,48,48,31,63153,37621,23488,0,2044,0,0,0,1238,1238,0,0,88,11,9,2,0,0,794,601,21,21,21,3,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3345,0,0,0,0,2,5,0,0,0,0,0,1,0,Flareon
8-16,14:08:44,NINTEN,Raging Bolt,Rival2-Nugget Bridge,3,Cerulean City,4,5:10.62,5:10,0h5m10s,0,0,0,15,0:19,19.774,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,0,1416,92,10,2,30,28,13,6,5008,Flareon, ,Electric,Dragon,4539,Raging Bolt 1,Raging Bolt,Rival (Nugget Bridge),00:04:50.85,00:05:10.63,00:19:52.52,15,0,0,5,10,63,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,6,27,20,20,0,0,0,0,36,68,32,38,51,51,33,991,1175,1258,826,826,1231,15,15,15,15,0,0,0,0,0,0,0,36,38,51,51,33,73588,42909,28635,0,2044,0,0,0,1416,1416,0,0,92,12,10,2,0,0,1086,772,53,53,28,3,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4383,0,0,0,0,3,5,0,0,0,0,0,1,0,Flareon
