ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Raging Bolt 1,Raging Bolt,Rival (Lab),00:00:33.40,00:00:37.17,00:01:52.56,5,0,0,0,37,17,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,13,15,20,20,14,0,0,0,0,0,0,0,13,15,20,20,14,8792,4610,2138,0,2044,0,0,0,71,71,0,0,2,2,1,1,0,0,40,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Raging Bolt 1,Raging Bolt,Brock,00:02:01.80,00:02:11.69,00:08:06.18,8,0,0,2,11,69,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,19,22,29,29,19,0,0,0,0,0,0,0,19,22,29,29,19,31194,21570,7580,0,2044,0,0,0,695,695,0,0,49,5,3,2,0,0,160,112,4,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
Raging Bolt 1,Raging Bolt,Rival (Nugget Bridge),00:04:50.85,00:05:10.63,00:19:52.52,15,0,0,5,10,63,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,32,38,51,51,33,0,0,0,0,0,0,0,36,38,51,51,33,73588,42909,28635,0,2044,0,0,0,1416,1416,0,0,92,12,10,2,0,0,1086,772,53,53,28,3,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4383,0,0,0,0,3,5,0,0,0,0,0,1,0,Flareon
Raging Bolt 1,Raging Bolt,Oddish Lass,00:07:13.66,00:07:26.67,00:28:49.28,19,0,0,7,26,67,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,40,47,64,64,41,0,0,0,0,0,0,0,45,47,64,64,41,105784,51351,52389,0,2044,0,0,0,1604,1604,0,0,104,22,20,2,0,0,2227,1589,75,75,57,4,15,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8483,0,0,0,0,4,5,0,0,0,0,0,1,0,Flareon
Raging Bolt 1,Raging Bolt,Misty,00:08:11.61,00:08:22.55,00:32:30.30,20,0,0,8,22,55,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,42,49,68,68,43,0,0,0,0,0,0,0,47,49,68,68,43,119046,59487,56989,526,2044,1,0,0,1787,1787,0,0,116,24,22,2,0,0,2497,1738,75,75,62,4,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10273,0,0,0,0,5,5,0,0,0,0,0,1,0,Flareon
Raging Bolt 1,Raging Bolt,Rocket,00:08:35.08,00:08:44.36,00:33:56.27,20,0,0,8,44,36,DRAGON RAGE,THUNDERSHOCK,STOMP,THUNDER WAVE,42,49,68,68,43,0,0,0,0,0,0,0,47,49,68,68,43,124203,61837,59796,526,2044,1,0,0,1864,1864,0,0,123,25,23,2,0,0,2628,1841,86,86,66,4,16,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10962,0,0,0,0,5,5,0,0,0,0,0,1,0,Flareon
Raging Bolt 1,Raging Bolt,Rival (SS Anne),00:10:23.78,00:10:41.23,00:41:37.13,22,0,0,10,41,23,DRAGON RAGE,THUNDERSHOCK,BODY SLAM,DIG,46,54,74,74,47,0,0,0,0,0,-1,0,57,54,74,74,47,151849,71944,73866,3995,2044,1,0,0,2196,2196,0,0,158,30,28,2,0,0,3610,2386,123,123,81,10,21,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,14453,0,0,0,0,8,8,0,0,0,2,0,1,0,Flareon
Raging Bolt 1,Raging Bolt,Lt. Surge,00:11:18.85,00:11:28.35,00:44:43.30,23,0,0,11,28,35,DRAGON RAGE,THUNDERSHOCK,BODY SLAM,DIG,48,56,77,77,49,0,0,0,0,0,0,0,54,56,77,77,49,163026,78414,76640,5928,2044,1,0,0,2373,2373,0,0,163,31,29,2,0,0,3709,2462,160,160,83,11,23,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,15185,0,0,0,0,8,8,0,0,0,3,0,1,0,Flareon
Raging Bolt 1,Raging Bolt,RTG1 - Wrapping Lass,00:12:15.53,00:12:52.66,00:50:16.28,23,0,0,12,52,66,DRAGON RAGE,THUNDERBOLT,BODY SLAM,DIG,48,56,77,77,49,0,0,0,0,0,0,0,54,63,77,77,1,183004,86158,86075,8727,2044,1,0,0,2561,2510,51,0,178,32,30,2,0,0,3972,2656,180,180,90,15,29,0,0,0,0,0,10,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,0,0,66,16433,0,0,0,0,8,8,0,0,0,4,0,1,0,Flareon
Raging Bolt 1,Raging Bolt,RTG4 - Status Jr Trainer,00:13:41.82,00:13:56.05,00:54:26.25,24,0,0,13,56,5,THUNDERBOLT,DRAGON RAGE,BODY SLAM,DIG,50,59,81,81,51,-1,0,0,0,0,0,0,37,74,81,81,51,198001,89593,96385,9979,2044,1,0,0,2771,2510,261,0,217,36,34,2,0,0,4904,3144,213,213,101,15,32,0,0,0,0,0,10,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,16,9,0,0,0,0,0,0,0,74,19313,0,0,0,0,8,8,0,0,0,4,0,1,0,Flareon
