player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Beedrill,Rival1-Lab,37,0,0,5,0:01,9.478,FURY ATTACK,,,
NINTEN,Beedrill,Rival1a-Route 22,5:58,0,5,12,0:23,11.641,FURY ATTACK,,,
NINTEN,Beedrill,Brock,15:18,0,6,16,1:00,53.551,FURY ATTACK,FOCUS ENERGY,,
NINTEN,Beedrill,Misty,20:26,1,6,21,1:19,15.574,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,
NINTEN,Beedrill,Rival2-Nugget Bridge,21:16,1,6,21,1:22,28.107,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,
NINTEN,Beedrill,Cerulean Rocket,24:17,1,6,24,1:34,12.771,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,
NINTEN,Beedrill,Rival3-SS Anne,29:28,8,6,26,1:43,23.6,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,RAGE
NINTEN,Beedrill,Surge,30:36,8,6,27,1:47,12.951,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,RAGE
NINTEN,Beedrill,Erika,36:28,8,6,32,2:10,12.639,TWINEEDLE,SWIFT,FURY ATTACK,PIN MISSILE
NINTEN,Beedrill,Rival4-Pkmn Tower,38:15,8,6,33,2:17,21.907,TWINEEDLE,SWIFT,DOUBLE-EDGE,PIN MISSILE
NINTEN,Beedrill,Koga,44:38,8,7,40,2:43,17.5,TWINEEDLE,SWIFT,DOUBLE-EDGE,SWORDS DANCE
NINTEN,Beedrill,Rival5-Silph,47:36,8,7,42,2:55,23.51,TWINEEDLE,SWIFT,DOUBLE-EDGE,SWORDS DANCE
NINTEN,Beedrill,Blaine,51:28,9,7,44,3:09,18.253,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE
NINTEN,Beedrill,Sabrina,52:12,9,7,45,3:12,13.643,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE
NINTEN,Beedrill,Giovanni,53:49,9,7,47,3:18,30.566,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE
NINTEN,Beedrill,Rival6-Route 22,56:09,10,7,56,3:25,28.752,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE
NINTEN,Beedrill,Lorelei,58:53,10,7,57,3:36,31.007,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE
NINTEN,Beedrill,Bruno,59:30,10,7,58,3:39,22.581,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE
NINTEN,Beedrill,Agatha,1:00:16,10,7,59,3:42,33.617,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE
NINTEN,Beedrill,Lance,1:01:40,11,7,62,3:45,30.432,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE
NINTEN,Beedrill,Champion,1:02:36,11,7,64,3:49,36.346,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE
