ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Beedrill5,Beedrill,Rival (Lab),00:00:27.71,00:00:37.20,00:01:54.53,5,0,0,0,37,20,FURY ATTACK,,,,14,10,11,11,14,0,0,0,0,0,0,0,14,10,11,11,14,1992,4399,2469,0,1992,0,0,0,63,63,0,0,11,1,1,0,0,0,20,19,9,9,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,5,0,No Team Selected
Beedrill5,Beedrill,Rival (Optional),00:05:46.66,00:05:58.30,00:23:09.12,12,0,0,5,58,30,FURY ATTACK,,,,28,18,20,20,27,0,0,0,0,0,0,0,28,18,20,20,27,1992,37171,46156,0,1992,0,0,0,1323,1323,0,0,65,15,11,4,0,0,512,484,244,228,57,14,49,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,1873,0,0,0,0,1,13,0,0,0,0,5,5,5,No Team Selected
Beedrill5,Beedrill,Brock,00:14:25.22,00:15:18.77,01:00:08.05,16,0,0,15,18,77,FURY ATTACK,FOCUS ENERGY,,,37,24,26,26,36,0,-2,0,0,0,0,0,37,12,26,26,36,1992,68663,147292,505,1992,1,0,0,2833,2833,0,0,148,92,12,80,1,0,2372,1783,424,408,156,68,77,0,0,0,0,0,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,93,4521,0,0,0,0,2,13,0,0,0,1,6,5,6,No Team Selected
Beedrill5,Beedrill,Misty,00:20:10.86,00:20:26.43,01:19:19.07,21,1,0,20,26,43,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,,48,31,33,33,47,0,0,0,0,0,0,0,54,31,33,33,47,2140,92988,188795,3596,2140,4,1,0,3669,3669,0,0,189,104,22,82,1,0,3190,2504,586,570,200,89,107,0,0,0,0,0,23,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,114,9305,0,0,0,0,5,13,0,2,2,2,6,5,7,No Team Selected
Beedrill5,Beedrill,Rival (Nugget Bridge),00:20:48.74,00:21:16.85,01:22:39.01,21,1,0,21,16,85,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,,48,31,33,33,47,0,-1,0,0,0,-2,0,75,20,33,33,47,2140,97153,196129,4091,2140,5,1,0,3771,3771,0,0,192,105,23,82,1,0,3437,2670,620,604,207,100,114,0,0,0,0,0,23,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,118,10392,0,0,0,0,6,13,0,2,2,2,6,5,7,No Team Selected
Beedrill5,Beedrill,Oddish Lass,00:23:25.13,00:23:37.19,01:31:56.04,24,1,0,23,37,19,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,,55,35,37,37,53,0,0,0,0,0,0,0,61,35,37,37,53,2140,105056,220629,5111,2140,5,1,0,3943,3943,0,0,211,115,33,82,1,0,4571,3486,678,662,233,100,121,0,0,0,0,0,26,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,139,14492,0,0,0,0,7,13,0,2,2,2,6,5,7,No Team Selected
Beedrill5,Beedrill,Rocket,00:24:05.18,00:24:17.95,01:34:37.37,24,1,0,24,17,95,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,,55,35,37,37,53,0,0,0,0,0,0,0,61,35,37,37,53,2140,110909,224163,5417,2140,5,1,0,4029,4029,0,0,220,116,34,82,1,0,4709,3589,711,695,237,101,124,0,0,0,0,0,26,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,141,15181,0,0,0,0,8,13,0,2,2,2,6,5,7,No Team Selected
Beedrill5,Beedrill,Rival (SS Anne),00:29:04.67,00:29:28.27,01:43:07.44,26,8,0,29,28,27,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,RAGE,59,38,40,40,57,0,0,0,0,0,-1,0,66,38,40,40,57,2289,120716,241256,8980,2289,8,2,0,4337,4337,0,0,240,120,38,82,1,0,5300,4095,836,820,258,102,136,0,0,0,0,0,27,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,152,19242,0,0,0,0,10,24,0,2,2,3,6,5,14,No Team Selected
Beedrill5,Beedrill,Lt. Surge,00:30:23.12,00:30:36.07,01:47:36.37,27,8,0,30,36,7,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,RAGE,62,40,42,42,60,0,0,0,0,0,0,0,69,40,42,42,60,2289,127640,244899,14546,2289,9,2,0,4520,4520,0,0,249,121,39,82,1,0,5484,4255,852,836,263,103,137,0,0,0,0,0,29,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,155,20647,0,0,0,0,10,24,0,2,2,5,6,5,14,No Team Selected
Beedrill5,Beedrill,RTG1 - Wrapping Lass,00:31:16.69,00:31:27.87,01:51:01.35,28,8,0,31,27,87,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,RAGE,64,41,43,43,62,0,0,0,0,0,0,0,72,46,43,43,62,2289,134598,248175,16610,2289,9,2,0,4680,4628,52,0,279,122,40,82,1,0,5966,4445,852,836,267,103,137,0,0,0,0,0,30,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,159,21895,0,0,0,0,10,24,0,2,2,5,6,5,14,No Team Selected
Beedrill5,Beedrill,RTG4 - Status Jr Trainer,00:32:40.08,00:32:46.97,01:56:15.20,29,8,0,32,46,97,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,RAGE,66,42,45,45,64,0,0,0,0,0,0,0,74,47,45,45,64,2289,140444,258734,19030,2289,10,2,0,4956,4637,319,0,311,126,44,82,1,0,6730,4933,900,884,279,103,141,0,0,0,0,0,32,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,167,24775,0,0,0,0,10,24,0,2,2,5,6,5,14,No Team Selected
Beedrill5,Beedrill,RTG6 - Finisher,00:33:31.97,00:33:48.21,02:00:18.33,30,8,0,33,48,21,TWINEEDLE,FOCUS ENERGY,FURY ATTACK,PIN MISSILE,68,44,47,47,66,0,0,0,0,0,0,0,76,49,47,47,66,2289,144444,266959,21398,2289,12,2,0,5122,4637,485,0,336,128,46,82,1,0,7168,5218,977,961,289,103,146,0,0,0,0,0,36,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,173,27015,0,0,0,0,10,24,0,2,2,5,6,5,14,No Team Selected
Beedrill5,Beedrill,Erika,00:36:16.00,00:36:28.64,02:10:54.26,32,8,0,36,28,64,TWINEEDLE,SWIFT,FURY ATTACK,PIN MISSILE,73,47,50,50,70,0,0,0,0,0,0,0,82,52,50,50,70,2289,166093,280529,24332,2289,12,2,0,5804,5215,589,0,420,133,51,82,1,0,8233,6015,1043,1027,299,103,151,0,0,0,0,0,38,0,13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,185,34685,0,0,0,0,18,24,0,2,2,7,6,5,14,No Team Selected
Beedrill5,Beedrill,Rival (Pokemon Tower),00:37:53.88,00:38:15.79,02:17:58.42,33,8,0,38,15,79,TWINEEDLE,SWIFT,DOUBLE-EDGE,PIN MISSILE,78,48,51,51,72,0,0,0,0,0,0,0,43,54,51,51,72,2289,180099,286284,30027,2289,13,2,0,6119,5530,589,0,458,134,52,82,1,0,8652,6343,1099,1083,302,104,154,0,0,0,0,0,39,0,13,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,190,38161,0,0,0,0,18,40,6,2,2,9,6,5,14,No Team Selected
Beedrill5,Beedrill,Koga,00:44:21.06,00:44:38.56,02:43:16.31,40,8,0,44,38,56,TWINEEDLE,SWIFT,DOUBLE-EDGE,SWORDS DANCE,95,59,63,63,89,4,0,0,0,0,0,0,320,66,63,63,89,2289,216854,329715,40910,2289,16,2,0,7203,6385,818,0,581,150,66,84,2,0,12505,9076,1244,1228,336,104,163,0,0,0,0,0,47,0,14,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,227,64303,0,0,0,0,30,40,6,2,2,10,7,5,15,No Team Selected
Beedrill5,Beedrill,Rival (Silph Co.),00:47:13.47,00:47:36.98,02:55:04.10,42,8,0,47,36,98,TWINEEDLE,SWIFT,DOUBLE-EDGE,SWORDS DANCE,101,62,66,66,94,6,0,0,0,0,0,0,454,69,66,66,105,2289,236142,345242,48554,2289,17,2,0,7883,6739,1144,0,655,154,70,84,2,0,14234,10252,1430,1414,349,106,169,0,0,0,0,0,49,0,15,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,240,77322,0,0,0,0,35,40,6,2,2,10,7,5,15,No Team Selected
Beedrill5,Beedrill,Giovanni (Silph),00:48:28.26,00:48:46.81,02:59:41.32,43,8,0,48,46,81,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,103,63,68,68,97,4,0,0,0,0,0,0,347,87,68,68,137,2289,241387,354132,51061,2289,19,2,0,8004,6860,1144,0,666,156,72,84,2,0,15436,10966,1473,1457,358,107,170,0,0,0,0,0,51,0,15,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,247,84484,0,0,0,0,35,40,6,2,2,11,7,5,15,No Team Selected
Beedrill5,Beedrill,Blaine,00:51:10.06,00:51:28.31,03:09:22.00,44,9,0,51,28,31,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,106,65,69,69,100,6,0,0,0,0,0,0,477,73,69,69,112,2442,262575,358942,59743,2442,20,3,0,8518,7273,1144,0,725,157,73,84,2,0,16531,11428,1588,1572,362,107,170,0,0,0,0,0,51,0,15,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,251,90478,0,0,0,0,40,40,6,2,2,13,7,5,16,No Team Selected
Beedrill5,Beedrill,Sabrina,00:51:58.50,00:52:12.14,03:12:15.08,45,9,0,52,12,14,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,108,67,71,71,103,0,0,0,0,0,0,0,121,75,79,79,115,2442,268403,362753,60492,2442,21,3,0,8644,7399,1144,0,729,158,74,84,2,0,17018,11808,1588,1572,366,107,170,0,0,0,0,0,51,0,15,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,255,95571,0,0,0,0,40,40,6,2,2,13,7,5,16,No Team Selected
Beedrill5,Beedrill,Giovanni,00:53:18.84,00:53:49.40,03:18:41.04,47,9,0,53,49,40,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,113,70,74,74,107,6,0,0,0,0,0,0,508,78,83,83,120,2442,275141,376744,62919,2442,22,3,0,8801,7556,1144,0,763,161,77,84,2,0,18955,12941,1807,1791,378,108,176,0,0,0,0,0,52,0,15,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,264,108474,0,0,0,0,40,40,6,2,2,13,7,5,16,No Team Selected
Beedrill5,Beedrill,Rival (Final),00:55:40.58,00:56:09.33,03:25:44.46,56,10,0,56,9,33,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,134,83,88,88,127,6,0,0,0,0,0,0,603,93,99,99,142,2595,283291,388614,68173,2595,24,4,0,9038,7766,1144,0,777,163,79,84,2,0,21447,14091,2015,1999,388,108,180,0,0,0,0,0,54,0,15,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,274,122695,0,0,0,0,40,40,6,2,2,13,7,5,17,No Team Selected
Beedrill5,Beedrill,Lorelei,00:58:22.09,00:58:53.10,03:36:35.14,57,10,0,58,53,10,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,137,84,89,89,129,6,0,0,0,0,0,0,616,94,100,100,145,2595,309208,397233,72665,2595,25,4,0,9728,7964,1600,0,940,165,80,85,3,0,22778,15010,2088,2072,396,109,181,0,0,0,0,0,55,0,15,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,279,133204,0,0,0,0,41,44,6,2,2,13,7,5,17,No Team Selected
Beedrill5,Beedrill,Bruno,00:59:07.99,00:59:30.57,03:39:04.10,58,10,0,59,30,57,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,140,86,92,92,132,6,0,0,0,0,0,0,630,96,103,103,148,2595,310149,403123,74770,2595,26,4,0,9739,7975,1600,0,942,166,81,85,3,0,24110,15669,2214,2198,401,109,183,0,0,0,0,0,55,0,16,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,284,141411,0,0,0,0,41,44,6,2,2,13,7,5,17,No Team Selected
Beedrill5,Beedrill,Agatha,00:59:42.50,01:00:16.12,03:42:05.16,59,10,1,0,16,12,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,142,88,93,93,134,4,0,0,0,0,0,0,479,99,104,104,150,2595,311091,411659,76158,2595,27,4,0,9750,7986,1600,0,943,167,82,85,3,0,25025,16389,2358,2342,407,111,190,0,0,0,0,0,56,0,16,0,4,0,0,0,1,0,0,0,0,8,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,289,151497,0,0,0,0,41,44,6,2,2,13,7,5,17,No Team Selected
Beedrill5,Beedrill,Lance,01:01:10.10,01:01:40.53,03:45:25.56,62,11,1,1,40,53,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,149,92,98,98,141,6,0,0,0,0,0,0,670,145,155,155,223,2743,312866,419502,78437,2743,28,5,0,9800,8036,1600,0,945,168,83,85,3,0,26108,17231,2513,2497,415,111,193,0,0,0,0,0,56,0,16,0,4,0,0,0,1,0,0,0,0,9,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,294,163103,0,0,0,0,41,44,6,2,2,13,7,5,18,No Team Selected
Beedrill5,Beedrill,Champion,01:01:59.76,01:02:36.11,03:49:06.57,64,11,1,2,36,11,TWINEEDLE,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,154,95,101,101,145,6,-1,0,0,0,0,0,693,69,113,113,163,2743,314858,428734,80474,2743,29,5,0,9808,8044,1600,0,945,169,84,85,3,0,28210,18348,2673,2657,423,112,195,0,0,0,0,0,58,0,16,0,4,0,0,0,1,0,0,0,0,9,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,300,178934,0,0,0,0,41,44,6,2,2,13,7,5,18,No Team Selected
