date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-13,20:56:39,NINTEN,Golem,Rival1-Lab,1,Pallet Town - Oak's Lab,1,45.95,45,0h0m45s,0,0,0,6,0:02,11.019,TACKLE,DEFENSE CURL,,,0,72,2,1,1,5,5,4,0,3000,Jolteon, ,Rock,Ground,232,Golem13,Golem,Rival (Lab),00:00:34.93,00:00:45.95,00:02:27.02,6,0,0,0,45,95,TACKLE,DEFENSE CURL,,,30,40,0,0,0,0,0,0,23,27,20,22,13,13,12,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,20,11,13,13,12,10885,4942,3852,0,2091,0,0,0,72,72,0,0,2,2,1,1,0,0,25,21,4,4,5,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,13,0,Jolteon
12-13,20:58:04,NINTEN,Golem,Bug Catcher,1,Viridian Forest,2,2:10.00,2:10,0h2m10s,0,0,0,8,0:07,19.313,TACKLE,DEFENSE CURL,,,0,521,22,2,2,14,14,12,1,2975,Flareon, ,Rock,Ground,390,Golem13,Golem,,00:01:50.68,00:02:10.00,00:07:59.06,8,0,0,2,10,0,TACKLE,DEFENSE CURL,,,26,40,0,0,0,0,0,0,27,33,25,28,16,16,14,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-1,0,0,25,28,16,16,9,30809,18913,9805,0,2091,0,0,0,521,521,0,0,22,4,2,2,0,0,78,69,10,10,14,1,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,1,0,0,0,0,0,13,0,Flareon
12-13,20:58:30,NINTEN,Golem,Bug Catcher,2,Viridian Forest,3,2:36.10,2:36,0h2m36s,0,0,0,10,0:09,22.282,TACKLE,DEFENSE CURL,,,0,539,23,3,2,25,25,21,1,3045,Flareon, ,Rock,Ground,639,Golem13,Golem,,00:02:13.81,00:02:36.10,00:09:42.22,10,0,0,2,36,10,TACKLE,DEFENSE CURL,,,15,40,0,0,0,0,0,0,32,39,30,34,19,19,17,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-1,0,0,30,34,19,19,11,37005,19390,15524,0,2091,0,0,0,539,539,0,0,23,5,3,2,0,0,154,135,11,11,25,2,13,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,1,0,0,0,0,0,13,0,Flareon
12-13,20:59:02,NINTEN,Golem,Bug Catcher,15,Viridian Forest,2,3:08.20,3:08,0h3m8s,0,0,0,11,0:11,17.39,TACKLE,DEFENSE CURL,,,0,574,24,4,3,34,34,30,1,3105,Flareon, ,Rock,Ground,852,Golem13,Golem,,00:02:50.81,00:03:08.20,00:11:49.21,11,0,0,3,8,20,TACKLE,DEFENSE CURL,,,6,40,0,0,0,0,0,0,30,42,32,37,20,20,18,385,235,355,220,220,325,15,15,15,15,0,0,0,0,-3,0,0,32,37,20,20,7,44624,20482,22051,0,2091,0,0,0,574,574,0,0,24,7,4,3,0,0,237,203,16,16,33,4,21,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,1,0,1,1,0,0,13,0,Flareon
12-13,20:59:15,NINTEN,Golem,Bug Catcher,3,Viridian Forest,1,3:21.33,3:21,0h3m21s,0,0,0,11,0:12,6.78,TACKLE,DEFENSE CURL,,,0,626,30,5,3,37,37,32,1,3185,Flareon, ,Rock,Ground,964,Golem13,Golem,,00:03:14.55,00:03:21.33,00:12:41.15,11,0,0,3,21,33,TACKLE,DEFENSE CURL,,,3,40,0,0,0,0,0,0,29,42,32,37,20,20,18,430,265,390,240,240,370,15,15,15,15,0,0,0,0,0,0,0,32,37,20,20,18,47738,21586,24061,0,2091,0,0,0,626,626,0,0,30,8,5,3,0,0,267,233,17,17,36,5,22,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,1,1,0,1,1,0,0,13,0,Flareon
12-13,20:59:46,NINTEN,Golem,Jr Trainer M,1,Pewter City - Gym,2,3:52.46,3:52,0h3m52s,0,0,0,13,0:14,14.956,TACKLE,DEFENSE CURL,,,0,740,30,6,3,43,43,37,1,3285,Flareon, ,Rock,Ground,1298,Golem13,Golem,,00:03:37.51,00:03:52.46,00:14:44.09,13,0,0,3,52,46,TACKLE,DEFENSE CURL,,,29,40,0,0,0,0,0,0,43,48,38,43,23,23,21,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,38,43,23,23,21,55112,24884,28137,0,2091,0,0,0,740,740,0,0,30,9,6,3,0,0,325,284,22,22,42,5,27,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,1,1,0,1,1,0,0,13,0,Flareon
12-13,21:00:55,NINTEN,Golem,Brock,1,Pewter City - Gym,2,5:01.01,5:01,0h5m1s,0,0,0,14,0:19,52.203,TACKLE,DEFENSE CURL,,,0,850,32,7,3,73,73,60,1,3465,Flareon, ,Rock,Ground,1758,Golem13,Golem,Brock,00:04:08.81,00:05:01.01,00:19:16.05,14,0,0,5,1,1,TACKLE,DEFENSE CURL,,,9,36,0,0,0,0,0,0,33,51,40,46,25,25,22,565,520,760,375,375,595,15,15,15,15,0,-6,0,0,0,0,0,40,11,25,25,22,71428,28174,41163,0,2091,0,0,0,850,850,0,0,32,10,7,3,0,0,388,345,40,40,67,11,42,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,1,0,1,1,0,0,13,0,Flareon
12-13,21:01:28,NINTEN,Golem,Bug Catcher,4,Route 3,3,5:34.46,5:34,0h5m34s,0,0,0,15,0:21,13.875,TACKLE,DEFENSE CURL,,,0,961,33,8,3,79,79,63,2,4653,Flareon, ,Rock,Ground,2093,Golem13,Golem,,00:05:20.59,00:05:34.46,00:21:28.15,15,0,0,5,34,46,TACKLE,DEFENSE CURL,,,29,40,0,0,0,0,0,0,52,54,43,49,26,26,24,695,615,860,435,435,735,15,15,15,15,0,0,0,0,0,0,0,48,49,26,26,24,79358,31812,45455,0,2091,0,0,0,961,961,0,0,33,11,8,3,0,0,488,434,42,42,73,12,45,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1958,0,0,0,0,1,1,0,1,1,0,0,13,0,Flareon
12-13,21:01:42,NINTEN,Golem,Youngster,1,Route 3,2,5:48.01,5:48,0h5m48s,0,0,0,15,0:22,10.249,TACKLE,DEFENSE CURL,,,0,965,33,9,3,84,84,66,2,4753,Flareon, ,Rock,Ground,2371,Golem13,Golem,,00:05:37.76,00:05:48.01,00:22:21.40,15,0,0,5,48,1,TACKLE,DEFENSE CURL,,,24,40,0,0,0,0,0,0,50,54,43,49,26,26,24,760,731,939,500,500,862,15,15,15,15,0,-1,0,0,0,0,0,54,32,26,26,24,82563,32094,48378,0,2091,0,0,0,965,965,0,0,33,12,9,3,0,0,564,493,44,44,77,14,47,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2236,0,0,0,0,1,1,0,1,1,0,0,13,0,Flareon
12-13,21:01:56,NINTEN,Golem,Lass,2,Route 3,2,6:02.58,6:02,0h6m2s,0,0,0,16,0:23,10.718,TACKLE,DEFENSE CURL,ROCK THROW,,0,971,33,10,3,88,88,68,2,4918,Flareon, ,Rock,Ground,2619,Golem13,Golem,,00:05:51.86,00:06:02.58,00:23:19.08,16,0,0,6,2,58,TACKLE,DEFENSE CURL,ROCK THROW,,20,40,15,0,0,0,0,0,51,57,46,52,28,28,25,836,844,1014,565,565,984,15,15,15,15,0,0,0,0,0,0,0,51,52,28,28,25,86011,32516,51404,0,2091,0,0,0,971,971,0,0,33,13,10,3,0,0,642,550,46,46,81,14,49,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2484,0,0,0,0,1,1,0,1,1,0,0,13,0,Flareon
