player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Golem,Rival1-Lab,46,0,0,6,0:02,9.594,TACKLE,DEFENSE CURL,,
NINTEN,Golem,Rival1-Lab,43,0,0,6,0:02,9.546,TACKLE,DEFENSE CURL,,
NINTEN,Golem,Brock,5:29,0,1,14,0:21,76.14,TACKLE,DEFENSE CURL,,
NINTEN,Golem,Rival2-Nugget Bridge,9:44,0,1,21,0:37,22.171,MEGA PUNCH,DEFENSE CURL,ROCK THROW,TACKLE
NINTEN,Golem,Cerulean Rocket,12:40,0,1,25,0:49,8.766,MEGA PUNCH,DEFENSE CURL,ROCK THROW,TACKLE
NINTEN,Golem,Misty,13:26,0,1,26,0:52,8.987,DIG,ROCK THROW,DEFENSE CURL,MEGA PUNCH
NINTEN,Golem,Rival3-SS Anne,15:23,0,1,28,1:00,12.155,DIG,ROCK THROW,DEFENSE CURL,BODY SLAM
NINTEN,Golem,Surge,16:09,0,1,29,1:03,9.264,DIG,ROCK THROW,DEFENSE CURL,BODY SLAM
NINTEN,Golem,Rival4-Pkmn Tower,21:52,0,1,33,1:25,21.25,DIG,ROCK SLIDE,DEFENSE CURL,BODY SLAM
NINTEN,Golem,Rival5-Silph,32:29,3,1,44,2:04,19.093,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Koga,34:45,3,1,47,2:13,15.937,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Blaine,37:11,3,1,49,2:22,16.767,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Sabrina,38:47,5,1,49,2:25,13.282,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Erika,39:28,5,1,50,2:28,10.814,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Giovanni,41:49,6,1,58,2:35,19.344,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Rival6-Route 22,42:52,6,1,59,2:39,21.482,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Lorelei,46:35,8,1,63,2:51,21.562,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Bruno,47:09,8,1,64,2:53,17.907,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Agatha,47:45,8,1,65,2:55,23.656,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Lance,48:22,8,1,66,2:58,22.577,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Champion,49:47,9,1,67,3:02,43.471,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Champion,49:47,9,1,67,3:02,43.471,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Champion,49:47,9,1,67,3:03,65.657,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
