ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Clefairy15,Clefairy,Rival (Lab),00:00:34.10,00:00:43.97,00:02:21.21,6,0,0,0,43,97,POUND,GROWL,,,12,12,14,14,11,0,-1,0,0,0,0,0,12,7,14,14,11,10405,4876,3577,0,1952,0,0,0,73,73,0,0,4,2,1,1,0,0,22,21,15,15,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,15,0,Jolteon
Clefairy15,Clefairy,Brock,00:08:07.12,00:09:07.61,00:35:28.06,15,0,0,9,7,61,POUND,GROWL,SING,,24,25,28,28,21,0,-4,0,0,0,0,0,24,8,28,28,21,129610,42357,84372,929,1952,1,0,0,1473,1473,0,0,76,47,8,39,1,0,1376,1057,114,114,132,9,53,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3066,0,0,0,0,2,11,0,1,1,1,0,15,0,Flareon
Clefairy15,Clefairy,Misty,00:13:29.78,00:13:47.24,00:53:52.48,22,0,0,13,47,24,MEGA PUNCH,POUND,SING,WATER GUN,34,36,40,40,30,0,0,0,0,0,0,0,38,36,40,40,30,195892,63887,125932,4121,1952,2,0,0,2197,2197,0,0,127,58,19,39,1,0,2784,1986,213,213,187,21,79,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,9182,0,0,0,0,5,11,0,1,1,4,0,15,0,Flareon
Clefairy15,Clefairy,Rival (Nugget Bridge),00:14:14.58,00:14:33.18,00:56:54.06,23,0,0,14,33,18,MEGA PUNCH,POUND,BUBBLEBEAM,WATER GUN,35,37,42,42,31,-1,0,0,0,0,0,0,25,37,42,42,31,206770,68324,130961,5533,1952,2,0,0,2303,2303,0,0,132,59,20,39,1,0,3015,2157,227,227,192,23,82,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,10220,0,0,0,0,6,11,0,1,1,5,0,15,0,Flareon
Clefairy15,Clefairy,Oddish Lass,00:16:35.67,00:16:45.39,01:05:35.20,26,0,0,16,45,39,MEGA PUNCH,POUND,WATER GUN,BUBBLEBEAM,40,42,47,47,35,0,0,0,0,0,0,0,45,42,47,47,35,238044,74959,154961,6172,1952,2,0,0,2425,2425,0,0,145,69,30,39,1,0,4227,2973,277,277,214,25,89,0,0,0,0,0,14,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,14320,0,0,0,0,7,11,0,1,1,5,0,15,0,Flareon
Clefairy15,Clefairy,Rocket,00:17:19.43,00:17:30.57,01:08:33.56,26,0,0,17,30,57,MEGA PUNCH,POUND,WATER GUN,BUBBLEBEAM,40,42,47,47,35,0,0,0,0,0,0,0,45,42,47,47,35,248760,82545,158091,6172,1952,2,0,0,2623,2623,0,0,159,70,31,39,1,0,4378,3076,290,290,218,25,91,0,0,0,0,0,14,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,15009,0,0,0,0,8,11,0,1,1,5,0,15,0,Flareon
Clefairy15,Clefairy,Rival (SS Anne),00:19:28.49,00:19:39.28,01:17:00.46,28,0,0,19,39,28,BODY SLAM,MEGA PUNCH,WATER GUN,BUBBLEBEAM,43,45,51,51,38,0,0,0,0,0,0,0,48,45,51,51,38,279170,95871,172726,8621,1952,2,0,0,3050,3050,0,0,208,76,37,39,1,0,5302,3707,315,315,233,26,96,0,0,0,0,0,14,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,19313,0,0,0,0,14,14,0,1,1,6,0,15,0,Flareon
Clefairy15,Clefairy,Lt. Surge,00:20:22.66,00:20:28.95,01:20:17.05,29,0,0,20,28,95,BODY SLAM,MEGA PUNCH,WATER GUN,BUBBLEBEAM,45,47,53,53,39,0,0,0,0,0,0,0,50,47,53,53,39,290949,102672,174781,11544,1952,3,0,0,3227,3227,0,0,219,77,38,39,1,0,5380,3783,315,315,235,26,96,0,0,0,0,0,14,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,20045,0,0,0,0,14,14,0,1,1,8,0,15,0,Flareon
Clefairy15,Clefairy,RTG1 - Wrapping Lass,00:21:21.24,00:21:31.24,01:24:22.26,29,0,0,21,31,24,BODY SLAM,MEGA PUNCH,THUNDERBOLT,BUBBLEBEAM,45,47,53,53,39,0,0,0,0,0,0,0,50,52,53,53,39,305670,111036,177724,14958,1952,3,0,0,3419,3369,50,0,243,78,39,39,1,0,5647,3973,315,315,239,26,96,0,0,0,0,0,14,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,21293,0,0,0,0,14,14,0,1,1,9,0,15,0,Flareon
Clefairy15,Clefairy,RTG4 - Status Jr Trainer,00:22:17.81,00:22:26.99,01:28:02.22,31,0,0,22,26,99,BODY SLAM,MEGA PUNCH,THUNDERBOLT,BUBBLEBEAM,48,50,56,56,42,0,0,0,0,0,0,0,54,56,56,56,42,318866,114404,186567,15943,1952,3,0,0,3621,3369,252,0,263,82,43,39,1,0,6348,4461,315,315,247,26,96,0,0,0,0,0,16,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,24173,0,0,0,0,14,14,0,1,1,9,0,15,0,Flareon
Clefairy15,Clefairy,RTG6 - Finisher,00:22:57.97,00:23:08.87,01:30:47.39,32,0,0,23,8,87,BODY SLAM,MEGA PUNCH,THUNDERBOLT,BUBBLEBEAM,49,51,58,58,43,0,0,0,0,0,0,0,55,57,58,58,43,328783,118243,192024,16564,1952,3,0,0,3789,3369,420,0,285,84,45,39,1,0,7148,4769,337,337,253,26,98,0,0,0,0,0,16,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,26413,0,0,0,0,14,14,0,1,1,9,0,15,0,Flareon
Clefairy15,Clefairy,Rival (Pokemon Tower),00:26:32.44,00:26:51.68,01:45:27.03,34,0,0,26,51,68,BODY SLAM,THUNDERBOLT,PSYCHIC,BUBBLEBEAM,52,54,65,65,46,-1,0,0,0,0,0,0,38,60,65,65,46,381547,150492,206993,22110,1952,3,0,0,4576,4012,564,0,343,88,49,39,1,0,8424,5449,415,415,268,26,112,0,0,0,0,0,17,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,31924,0,0,0,0,20,31,6,1,1,11,0,15,0,Flareon
Clefairy15,Clefairy,Rival (Silph Co.),00:33:49.14,00:34:10.14,02:14:16.05,49,0,0,34,10,14,BODY SLAM,THUNDERBOLT,PSYCHIC,DEFENSE CURL,78,78,95,95,69,0,0,0,0,0,-1,0,97,97,95,95,69,485289,190238,254202,38897,1952,4,0,0,5915,4774,1141,0,444,105,64,41,2,0,13036,8373,675,675,315,27,129,0,0,0,0,0,22,0,12,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,191,63492,0,0,0,0,36,31,6,1,1,13,0,15,0,Flareon
Clefairy15,Clefairy,Giovanni (Silph),00:34:41.76,00:35:00.65,02:17:35.24,50,0,0,35,0,65,BODY SLAM,THUNDERBOLT,PSYCHIC,DEFENSE CURL,80,81,97,97,70,0,0,0,0,0,0,0,90,91,97,97,70,497248,192855,262010,40431,1952,5,0,0,5938,4797,1141,0,445,107,66,41,2,0,14002,9049,741,741,324,28,131,0,0,0,0,0,22,0,13,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,198,70891,0,0,0,0,36,31,6,1,1,13,0,15,0,Flareon
Clefairy15,Clefairy,Erika,00:35:42.98,00:35:54.44,02:21:07.30,51,0,0,35,54,44,BODY SLAM,THUNDERBOLT,PSYCHIC,DEFENSE CURL,82,82,99,99,71,0,0,0,0,0,0,0,92,92,99,99,71,509974,198283,267954,41785,1952,6,0,0,6063,4922,1141,0,456,109,68,41,2,0,14804,9512,753,753,331,28,132,0,0,0,0,0,22,0,13,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,204,76073,0,0,0,0,36,31,6,1,1,13,0,15,0,Flareon
Clefairy15,Clefairy,Koga,00:37:15.28,00:37:29.39,02:25:32.13,52,1,0,37,29,39,BODY SLAM,THUNDERBOLT,PSYCHIC,DEFENSE CURL,84,84,101,101,73,0,0,0,0,0,0,0,94,94,101,101,73,525863,202976,277573,43204,2110,7,1,0,6149,5008,1141,0,466,112,71,41,2,0,16254,10526,765,765,343,29,133,0,0,0,0,0,22,0,13,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,214,84699,0,0,0,0,36,31,6,1,1,13,0,15,1,Flareon
