player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Clefairy,Rival1-Lab,44,0,0,6,0:02,10.572,POUND,GROWL,,
NINTEN,Clefairy,Brock,9:13,0,0,15,0:35,54.699,POUND,GROWL,SING,
NINTEN,Clefairy,Misty,14:20,2,0,22,0:53,18.77,MEGA PUNCH,POUND,SING,WATER GUN
NINTEN,Clefairy,Rival2-Nugget Bridge,15:04,2,0,23,0:56,16.665,MEGA PUNCH,POUND,WATER GUN,BUBBLEBEAM
NINTEN,Clefairy,Cerulean Rocket,17:59,2,0,26,1:07,8.788,MEGA PUNCH,POUND,WATER GUN,BUBBLEBEAM
NINTEN,Clefairy,Rival3-SS Anne,20:04,2,0,28,1:15,11.449,BODY SLAM,POUND,WATER GUN,BUBBLEBEAM
NINTEN,Clefairy,Surge,21:06,2,0,29,1:19,8.208,BODY SLAM,POUND,WATER GUN,BUBBLEBEAM
NINTEN,Clefairy,Rival4-Pkmn Tower,27:00,2,0,33,1:43,19.759,BODY SLAM,PSYCHIC,THUNDERBOLT,BUBBLEBEAM
NINTEN,Clefairy,Rival5-Silph,35:36,3,0,50,2:14,21.912,BODY SLAM,PSYCHIC,THUNDERBOLT,DEFENSE CURL
NINTEN,Clefairy,Erika,37:22,3,0,52,2:21,11.332,BODY SLAM,PSYCHIC,THUNDERBOLT,DEFENSE CURL
NINTEN,Clefairy,Koga,38:26,3,0,53,2:25,14.791,BODY SLAM,PSYCHIC,THUNDERBOLT,DEFENSE CURL
NINTEN,Clefairy,Blaine,44:29,10,0,58,2:39,18.296,BODY SLAM,PSYCHIC,THUNDERBOLT,DEFENSE CURL
NINTEN,Clefairy,Sabrina,45:42,10,0,59,2:44,14.644,BODY SLAM,PSYCHIC,THUNDERBOLT,DEFENSE CURL
NINTEN,Clefairy,Giovanni,47:36,11,0,61,2:50,29.329,MIMIC,PSYCHIC,THUNDERBOLT,DEFENSE CURL
NINTEN,Clefairy,Rival6-Route 22,48:40,11,0,62,2:54,35.234,MIMIC,PSYCHIC,THUNDERBOLT,DEFENSE CURL
NINTEN,Clefairy,Lorelei,51:35,11,0,63,3:06,30.035,MIMIC,PSYCHIC,THUNDERBOLT,DEFENSE CURL
NINTEN,Clefairy,Bruno,52:08,11,0,64,3:08,18.892,MIMIC,PSYCHIC,THUNDERBOLT,DEFENSE CURL
NINTEN,Clefairy,Agatha,53:41,13,0,65,3:11,32.275,MIMIC,PSYCHIC,THUNDERBOLT,DEFENSE CURL
NINTEN,Clefairy,Lance,55:02,14,0,67,3:14,20.862,MIMIC,ICE BEAM,THUNDERBOLT,DEFENSE CURL
NINTEN,Clefairy,Champion,56:57,14,0,68,3:22,93.101,MIMIC,ICE BEAM,REST,DEFENSE CURL
