player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Nidorina,Rival1-Lab,44,0,0,6,0:02,11.942,SCRATCH,TACKLE,GROWL,
NINTEN,Nidorina,Brock,3:46,0,0,13,0:14,14.141,SCRATCH,TACKLE,GROWL,DOUBLE KICK
NINTEN,Nidorina,Rival2-Nugget Bridge,7:39,0,0,19,0:29,24.121,SCRATCH,WATER GUN,BIDE,DOUBLE KICK
NINTEN,Nidorina,Misty,11:51,0,0,24,0:46,14.616,SCRATCH,WATER GUN,BIDE,DOUBLE KICK
NINTEN,Nidorina,Cerulean Rocket,12:25,0,0,25,0:48,11.565,SCRATCH,BUBBLEBEAM,BIDE,DOUBLE KICK
NINTEN,Nidorina,Rival3-SS Anne,14:51,0,0,27,0:58,14.326,BODY SLAM,BUBBLEBEAM,BIDE,DOUBLE KICK
NINTEN,Nidorina,Surge,15:44,0,0,28,1:01,8.732,BODY SLAM,BUBBLEBEAM,BIDE,DOUBLE KICK
NINTEN,Nidorina,Rival4-Pkmn Tower,22:03,0,0,32,1:26,19.645,ICE BEAM,THUNDERBOLT,BODY SLAM,DOUBLE KICK
NINTEN,Nidorina,Erika,27:32,0,0,37,1:48,25.572,ICE BEAM,THUNDERBOLT,BODY SLAM,DOUBLE KICK
NINTEN,Nidorina,Rival5-Silph,33:32,1,0,47,2:10,25.571,ICE BEAM,THUNDERBOLT,BODY SLAM,DOUBLE KICK
NINTEN,Nidorina,Koga,38:40,7,0,53,2:24,17.756,MIMIC,THUNDERBOLT,BODY SLAM,ICE BEAM
NINTEN,Nidorina,Blaine,41:40,7,0,58,2:35,16.953,HORN DRILL,THUNDERBOLT,BODY SLAM,MIMIC
NINTEN,Nidorina,Sabrina,42:16,7,0,59,2:38,12.063,HORN DRILL,THUNDERBOLT,BODY SLAM,MIMIC
NINTEN,Nidorina,Giovanni,44:05,7,0,60,2:45,34.488,BLIZZARD,THUNDERBOLT,BODY SLAM,MIMIC
NINTEN,Nidorina,Rival6-Route 22,45:24,8,0,61,2:48,22.888,BLIZZARD,THUNDERBOLT,BODY SLAM,MIMIC
NINTEN,Nidorina,Lorelei,47:58,8,0,62,2:58,30.484,BLIZZARD,THUNDERBOLT,BODY SLAM,MIMIC
NINTEN,Nidorina,Bruno,48:31,8,0,62,3:00,21.566,BLIZZARD,THUNDERBOLT,BODY SLAM,MIMIC
NINTEN,Nidorina,Agatha,52:48,12,0,63,3:05,52.825,BLIZZARD,THUNDERBOLT,BODY SLAM,MIMIC
NINTEN,Nidorina,Lance,53:21,12,0,64,3:07,17.883,BLIZZARD,THUNDERBOLT,BODY SLAM,MIMIC
NINTEN,Nidorina,Champion,56:40,17,0,66,3:11,40.036,BLIZZARD,THUNDERBOLT,BODY SLAM,REST
