ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Ditto 2,Ditto,Rival (Lab),00:00:40.76,00:00:52.20,00:02:52.08,6,0,0,0,52,20,TRANSFORM,,,,12,12,12,12,12,0,0,0,0,0,0,0,11,10,12,12,11,12371,6360,3940,0,2071,0,0,0,77,77,0,0,8,2,1,1,0,0,21,21,13,13,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
Ditto 2,Ditto,Brock,00:44:52.87,00:45:15.12,02:56:42.57,20,1,0,45,15,12,TRANSFORM,,,,33,33,32,32,32,0,0,0,0,0,0,0,33,33,32,32,32,638225,122473,509510,4015,2227,3,1,0,4673,4673,0,0,226,108,46,62,44,2,2678,2346,2188,2136,777,83,511,0,0,0,0,0,51,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,67,8340,0,0,0,0,5,0,1,0,0,0,43,5,44,Flareon
Ditto 2,Ditto,Misty,00:58:50.15,00:59:19.71,03:44:31.33,26,7,0,59,19,71,TRANSFORM,,,,42,42,41,41,42,0,0,0,0,0,0,0,27,27,33,33,38,810359,187874,594417,25373,2695,19,4,0,6631,6631,0,0,365,140,68,72,54,3,4843,4013,3165,3111,872,92,557,0,0,0,0,0,60,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,114,18193,0,0,0,0,15,46,8,0,0,0,47,5,54,Flareon
Ditto 2,Ditto,Rival (Nugget Bridge),01:01:09.92,01:01:35.28,03:53:25.26,27,7,1,1,35,28,TRANSFORM,,,,44,44,43,43,44,-2,0,0,0,0,-1,0,16,18,19,19,33,842393,197512,614722,27464,2695,20,4,0,6960,6960,0,0,402,151,70,81,63,3,5211,4339,3342,3288,886,98,570,0,0,0,0,0,63,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,121,19935,0,0,0,0,15,56,9,0,0,0,48,5,55,Flareon
Ditto 2,Ditto,Oddish Lass,01:08:16.89,01:08:27.51,04:11:50.30,28,11,1,8,27,51,TRANSFORM,,,,45,46,45,45,45,0,0,0,0,0,0,0,50,46,45,45,45,908702,215279,651362,39212,2849,28,5,0,7442,7442,0,0,483,170,80,90,72,3,6400,5155,3836,3782,914,100,585,0,0,0,0,0,64,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,142,24035,0,0,0,0,17,83,11,0,0,0,48,5,59,Flareon
Ditto 2,Ditto,Rocket,01:09:16.03,01:09:28.03,04:15:49.02,29,11,1,9,28,3,TRANSFORM,,,,47,47,46,46,47,0,0,0,0,0,0,0,52,47,46,46,47,923014,224045,654721,41399,2849,29,5,0,7675,7675,0,0,509,171,81,90,72,3,6560,5258,3897,3843,918,100,587,0,0,0,0,0,64,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,144,24724,0,0,0,0,17,87,11,0,0,0,48,5,59,Flareon
Ditto 2,Ditto,Rival (SS Anne),01:16:53.40,01:17:17.81,04:46:43.09,31,11,1,17,17,81,TRANSFORM,,,,51,51,49,49,51,0,-2,0,0,0,0,0,38,9,19,19,34,1034261,269668,711018,50726,2849,36,5,0,9301,9301,0,0,612,181,91,90,72,3,8166,6472,4741,4605,986,131,646,0,0,0,0,0,70,0,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,168,31464,0,0,0,0,22,93,11,0,0,0,52,5,63,Flareon
Ditto 2,Ditto,Lt. Surge,01:18:48.03,01:18:55.61,04:51:16.44,31,13,1,18,55,61,TRANSFORM,,,,51,51,49,49,51,0,0,0,0,0,0,0,60,40,59,59,65,7861,1929391122,83888095,3622,156,257,1,0,5696,1560283968,23296,1510284804,47114,18458,26,18432,5632,25600,1874,76,-587079649,12319,1,10754,35842,15360,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13568,43008,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,732,0,0,48000300,814800,31,58880,18,34304,33536,34050,52,5,65,Flareon
Ditto 2,Ditto,RTG1 - Wrapping Lass,01:22:20.97,01:22:38.58,05:02:49.48,32,16,1,22,38,58,TRANSFORM,,,,53,53,51,51,52,0,0,0,0,0,0,0,59,59,51,51,52,49451,1929411793,83903645,8833,314,258,2,0,6290,1560284510,23348,1510284804,47164,18469,27,18442,5642,25600,2215,268,-587079528,12440,7,10757,35851,15360,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13568,43009,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1656,0,0,48000300,814800,31,58906,21,34304,33536,34050,52,5,68,Flareon
Ditto 2,Ditto,RTG1 - Wrapping Lass,01:22:44.02,01:23:02.70,05:02:54.20,32,17,1,23,2,70,TRANSFORM,,,,53,53,51,51,52,0,0,0,0,0,0,0,59,59,51,51,52,49723,1929411815,83903898,8833,311,258,2,0,6290,1560284510,23348,1510284804,47164,18469,27,18442,5642,25600,2137,268,-587079533,12435,6,10757,35850,15360,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13568,43008,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1656,0,0,48000300,814800,31,58906,21,34304,33536,34050,52,5,69,Flareon
