player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Ditto,Rival1-Lab,52,0,0,6,0:02,11.439,TRANSFORM,,,
NINTEN,Ditto,Brock,45:15,1,43,20,2:56,22.248,TRANSFORM,,,
NINTEN,Ditto,Misty,59:19,7,47,26,3:44,29.566,TRANSFORM,,,
NINTEN,Ditto,Rival2-Nugget Bridge,1:01:35,7,48,27,3:53,25.356,TRANSFORM,,,
NINTEN,Ditto,Cerulean Rocket,1:09:28,11,48,29,4:15,12.003,TRANSFORM,,,
NINTEN,Ditto,Rival3-SS Anne,1:17:17,11,52,31,4:46,24.411,TRANSFORM,,,
NINTEN,Ditto,Surge,1:18:55,13,52,31,4:51,7.586,TRANSFORM,,,
NINTEN,Ditto,Erika,2:33:49,40,53,50,9:02,14.399,TRANSFORM,,,
NINTEN,Ditto,Rival4-Pkmn Tower,2:46:06,43,56,52,9:44,16.933,TRANSFORM,,,
NINTEN,Ditto,Koga,4:36:54,61,133,74,16:33,44.447,TRANSFORM,,,
NINTEN,Ditto,Erika,4:44:18,67,133,74,16:42,42.683,TRANSFORM,,,
NINTEN,Ditto,Blaine,4:57:03,68,133,77,17:30,29.241,TRANSFORM,,,
NINTEN,Ditto,Rival5-Silph,4:58:20,68,133,77,17:35,21.982,TRANSFORM,,,
NINTEN,Ditto,Sabrina,5:12:36,75,134,79,18:13,12.539,TRANSFORM,,,
NINTEN,Ditto,Giovanni,5:16:09,77,134,80,18:23,22.182,TRANSFORM,,,
NINTEN,Ditto,Rival6-Route 22,5:21:40,80,137,81,18:40,29.19,TRANSFORM,,,
NINTEN,Ditto,Lorelei,6:08:58,90,140,100,21:16,116.115,TRANSFORM,,,
NINTEN,Ditto,Lorelei,6:14:13,94,140,100,21:15,101.176,TRANSFORM,,,
NINTEN,Ditto,Bruno,6:23:32,106,140,100,21:20,42.856,TRANSFORM,,,
NINTEN,Ditto,Agatha,6:51:31,139,140,100,21:27,87.234,TRANSFORM,,,
NINTEN,Ditto,Lance,7:02:51,162,140,100,21:30,24.613,TRANSFORM,,,
NINTEN,Ditto,Champion,7:05:38,165,140,100,21:34,48.49,TRANSFORM,,,
NINTEN,Ditto,Champion,7:05:38,165,140,100,21:36,70.921,TRANSFORM,,,
